trial,alpha,alg,group,t,t-inv
0,0.1,eval,103.0,452.0,128.0
0,0.1,eval,51.0,592.0,195.0
0,0.1,eval,80.0,598.0,173.0
0,0.1,eval,29.0,601.0,190.0
0,0.1,eval,86.0,844.0,429.0
0,0.1,eval,104.0,845.0,548.0
0,0.1,eval,34.0,1072.0,478.0
0,0.1,eval,52.0,1166.0,429.0
0,0.1,eval,47.0,1262.0,835.0
0,0.1,eval,46.0,1545.0,633.0
0,0.1,eval,79.0,1665.0,326.0
0,0.1,eval,28.0,2086.0,1676.0
0,0.1,eval,6.0,3077.0,2726.0
0,0.1,eval,74.0,3200.0,1965.0
0,0.1,eval,81.0,3275.0,929.0
0,0.1,eval,2.0,3361.0,2236.0
0,0.1,eval,75.0,3620.0,528.0
0,0.1,eval,5.0,3713.0,1618.0
0,0.1,eval,87.0,3792.0,1762.0
0,0.1,eval,88.0,3982.0,815.0
0,0.1,eval,25.0,4016.0,528.0
0,0.1,eval,114.0,4739.0,979.0
0,0.1,eval,7.0,5128.0,1953.0
0,0.1,eval,76.0,5415.0,3909.0
0,0.1,eval,78.0,5485.0,4918.0
0,0.1,eval,30.0,5539.0,3275.0
0,0.1,eval,11.0,5753.0,844.0
0,0.1,eval,4.0,5839.0,4928.0
0,0.1,eval,12.0,6266.0,1275.0
0,0.1,eval,35.0,7446.0,3280.0
0,0.1,eval,85.0,8317.0,1184.0
0,0.1,eval,82.0,9267.0,6672.0
0,0.1,eval,62.0,9435.0,5811.0
0,0.1,lilt,104.0,1182.0,1029.0
0,0.1,lilt,103.0,1954.0,16.0
0,0.1,lilt,46.0,4888.0,1029.0
0,0.1,lilt,52.0,5138.0,1029.0
0,0.1,lilt,51.0,8171.0,16.0
0,0.1,lilt,47.0,9720.0,1029.0
0,0.1,lila,71.0,51.0,3458.0
0,0.1,lila,29.0,128.0,92.0
0,0.1,lila,80.0,128.0,51.0
0,0.1,lila,103.0,146.0,51.0
0,0.1,lila,51.0,379.0,51.0
0,0.1,lila,52.0,508.0,51.0
0,0.1,lila,76.0,523.0,378.0
0,0.1,lila,36.0,537.0,364.0
0,0.1,lila,34.0,548.0,196.0
0,0.1,lila,86.0,548.0,115.0
0,0.1,lila,25.0,549.0,257.0
0,0.1,lila,104.0,640.0,51.0
0,0.1,lila,88.0,815.0,349.0
0,0.1,lila,46.0,1115.0,51.0
0,0.1,lila,47.0,1448.0,51.0
0,0.1,lila,114.0,1550.0,161.0
0,0.1,lila,79.0,1636.0,51.0
0,0.1,lila,28.0,1809.0,179.0
0,0.1,lila,74.0,2313.0,130.0
0,0.1,lila,13.0,2383.0,812.0
0,0.1,lila,75.0,2388.0,232.0
0,0.1,lila,6.0,2807.0,163.0
0,0.1,lila,81.0,2853.0,305.0
0,0.1,lila,2.0,2952.0,270.0
0,0.1,lila,5.0,3180.0,93.0
0,0.1,lila,87.0,3193.0,78.0
0,0.1,lila,35.0,4411.0,78.0
0,0.1,lila,7.0,4559.0,386.0
0,0.1,lila,11.0,4648.0,140.0
0,0.1,lila,12.0,4980.0,473.0
0,0.1,lila,85.0,5072.0,51.0
0,0.1,lila,30.0,5194.0,439.0
0,0.1,lila,78.0,5339.0,111.0
0,0.1,lila,4.0,5363.0,224.0
0,0.1,lila,62.0,6678.0,291.0
0,0.1,lila,10.0,8317.0,343.0
0,0.1,lila,82.0,8331.0,596.0
0,0.1,lila,8.0,9466.0,697.0
1,0.1,eval,104.0,773.0,501.0
1,0.1,eval,103.0,1145.0,133.0
1,0.1,eval,80.0,1191.0,300.0
1,0.1,eval,6.0,1306.0,373.0
1,0.1,eval,46.0,1402.0,88.0
1,0.1,eval,47.0,1592.0,655.0
1,0.1,eval,52.0,1610.0,109.0
1,0.1,eval,87.0,2101.0,1617.0
1,0.1,eval,79.0,2140.0,1491.0
1,0.1,eval,51.0,2383.0,992.0
1,0.1,eval,89.0,2532.0,1065.0
1,0.1,eval,86.0,2536.0,653.0
1,0.1,eval,28.0,2656.0,1013.0
1,0.1,eval,81.0,2869.0,2180.0
1,0.1,eval,5.0,2889.0,1588.0
1,0.1,eval,7.0,2895.0,1948.0
1,0.1,eval,74.0,3032.0,2190.0
1,0.1,eval,2.0,3043.0,1700.0
1,0.1,eval,11.0,3280.0,2072.0
1,0.1,eval,35.0,3302.0,1828.0
1,0.1,eval,34.0,3405.0,618.0
1,0.1,eval,29.0,3661.0,2416.0
1,0.1,eval,88.0,4004.0,1373.0
1,0.1,eval,12.0,4345.0,2100.0
1,0.1,eval,85.0,4736.0,1860.0
1,0.1,eval,30.0,6824.0,3409.0
1,0.1,eval,75.0,7526.0,4910.0
1,0.1,eval,114.0,7924.0,430.0
1,0.1,eval,33.0,8139.0,3465.0
1,0.1,eval,25.0,9027.0,5662.0
1,0.1,eval,10.0,9066.0,377.0
1,0.1,eval,36.0,9741.0,1417.0
1,0.1,lilt,104.0,1465.0,1250.0
1,0.1,lilt,103.0,2102.0,1250.0
1,0.1,lilt,52.0,4133.0,1250.0
1,0.1,lilt,46.0,6181.0,1250.0
1,0.1,lilt,51.0,6561.0,1250.0
1,0.1,lilt,47.0,9934.0,1250.0
1,0.1,lila,2.0,51.0,51.0
1,0.1,lila,91.0,51.0,494.0
1,0.1,lila,6.0,384.0,97.0
1,0.1,lila,80.0,455.0,60.0
1,0.1,lila,114.0,521.0,138.0
1,0.1,lila,69.0,547.0,138.0
1,0.1,lila,44.0,565.0,138.0
1,0.1,lila,104.0,618.0,51.0
1,0.1,lila,34.0,665.0,76.0
1,0.1,lila,86.0,845.0,76.0
1,0.1,lila,103.0,1058.0,51.0
1,0.1,lila,51.0,1156.0,60.0
1,0.1,lila,52.0,1218.0,51.0
1,0.1,lila,89.0,1248.0,275.0
1,0.1,lila,46.0,1363.0,51.0
1,0.1,lila,88.0,1428.0,169.0
1,0.1,lila,47.0,1443.0,92.0
1,0.1,lila,87.0,1978.0,224.0
1,0.1,lila,85.0,2066.0,64.0
1,0.1,lila,7.0,2187.0,206.0
1,0.1,lila,82.0,2225.0,442.0
1,0.1,lila,81.0,2319.0,206.0
1,0.1,lila,35.0,2332.0,225.0
1,0.1,lila,10.0,2433.0,164.0
1,0.1,lila,79.0,2519.0,124.0
1,0.1,lila,28.0,2656.0,248.0
1,0.1,lila,29.0,2747.0,245.0
1,0.1,lila,74.0,2855.0,51.0
1,0.1,lila,12.0,3169.0,544.0
1,0.1,lila,11.0,3239.0,490.0
1,0.1,lila,36.0,3247.0,466.0
1,0.1,lila,8.0,3408.0,1047.0
1,0.1,lila,37.0,3794.0,355.0
1,0.1,lila,14.0,4653.0,905.0
1,0.1,lila,33.0,4825.0,64.0
1,0.1,lila,5.0,4923.0,128.0
1,0.1,lila,75.0,6340.0,280.0
1,0.1,lila,30.0,6371.0,983.0
1,0.1,lila,76.0,7560.0,1110.0
1,0.1,lila,25.0,8444.0,462.0
1,0.1,lila,83.0,9568.0,743.0
2,0.1,eval,47.0,322.0,220.0
2,0.1,eval,104.0,325.0,213.0
2,0.1,eval,103.0,401.0,268.0
2,0.1,eval,46.0,428.0,215.0
2,0.1,eval,5.0,584.0,268.0
2,0.1,eval,79.0,896.0,307.0
2,0.1,eval,52.0,1475.0,1067.0
2,0.1,eval,34.0,1706.0,1017.0
2,0.1,eval,86.0,1748.0,1019.0
2,0.1,eval,87.0,2197.0,1457.0
2,0.1,eval,51.0,2265.0,532.0
2,0.1,eval,81.0,2392.0,410.0
2,0.1,eval,28.0,3367.0,2212.0
2,0.1,eval,80.0,3400.0,2065.0
2,0.1,eval,7.0,3607.0,1447.0
2,0.1,eval,29.0,3851.0,2080.0
2,0.1,eval,88.0,4061.0,2020.0
2,0.1,eval,12.0,4098.0,1613.0
2,0.1,eval,35.0,4291.0,2823.0
2,0.1,eval,75.0,4313.0,2293.0
2,0.1,eval,10.0,5473.0,457.0
2,0.1,eval,74.0,5586.0,2476.0
2,0.1,eval,25.0,5777.0,2627.0
2,0.1,eval,36.0,6541.0,2025.0
2,0.1,eval,114.0,7037.0,2006.0
2,0.1,eval,6.0,7061.0,3489.0
2,0.1,eval,85.0,7538.0,1363.0
2,0.1,eval,2.0,7776.0,1948.0
2,0.1,eval,11.0,7901.0,690.0
2,0.1,eval,76.0,8616.0,3675.0
2,0.1,eval,78.0,8743.0,6493.0
2,0.1,eval,82.0,9486.0,3473.0
2,0.1,eval,4.0,9885.0,2928.0
2,0.1,lilt,104.0,1249.0,9.0
2,0.1,lilt,103.0,1744.0,1161.0
2,0.1,lilt,52.0,2957.0,10.0
2,0.1,lilt,46.0,4862.0,1161.0
2,0.1,lilt,51.0,9829.0,1161.0
2,0.1,lila,7.0,76.0,76.0
2,0.1,lila,77.0,132.0,132.0
2,0.1,lila,9.0,294.0,168.0
2,0.1,lila,5.0,307.0,139.0
2,0.1,lila,47.0,322.0,107.0
2,0.1,lila,46.0,367.0,51.0
2,0.1,lila,103.0,368.0,51.0
2,0.1,lila,79.0,378.0,138.0
2,0.1,lila,104.0,520.0,51.0
2,0.1,lila,81.0,792.0,76.0
2,0.1,lila,86.0,1221.0,163.0
2,0.1,lila,52.0,1249.0,51.0
2,0.1,lila,34.0,1706.0,202.0
2,0.1,lila,51.0,1831.0,84.0
2,0.1,lila,12.0,1873.0,182.0
2,0.1,lila,87.0,2015.0,156.0
2,0.1,lila,80.0,2280.0,170.0
2,0.1,lila,3.0,2293.0,563.0
2,0.1,lila,88.0,2358.0,579.0
2,0.1,lila,36.0,2395.0,1406.0
2,0.1,lila,29.0,2442.0,256.0
2,0.1,lila,28.0,2587.0,276.0
2,0.1,lila,75.0,2649.0,235.0
2,0.1,lila,35.0,3463.0,295.0
2,0.1,lila,114.0,3613.0,135.0
2,0.1,lila,74.0,4262.0,72.0
2,0.1,lila,76.0,4470.0,738.0
2,0.1,lila,82.0,4694.0,192.0
2,0.1,lila,85.0,4810.0,60.0
2,0.1,lila,10.0,4815.0,220.0
2,0.1,lila,25.0,5712.0,235.0
2,0.1,lila,31.0,5796.0,1627.0
2,0.1,lila,2.0,6145.0,533.0
2,0.1,lila,6.0,6187.0,330.0
2,0.1,lila,13.0,6387.0,659.0
2,0.1,lila,11.0,6909.0,254.0
2,0.1,lila,24.0,7006.0,190.0
2,0.1,lila,78.0,7303.0,171.0
2,0.1,lila,69.0,7607.0,185.0
2,0.1,lila,4.0,9104.0,364.0
2,0.1,lila,33.0,9461.0,60.0
2,0.1,lila,62.0,9779.0,217.0
3,0.1,eval,103.0,416.0,137.0
3,0.1,eval,46.0,447.0,137.0
3,0.1,eval,104.0,1230.0,1031.0
3,0.1,eval,51.0,1500.0,407.0
3,0.1,eval,86.0,1545.0,1043.0
3,0.1,eval,52.0,1684.0,89.0
3,0.1,eval,79.0,1766.0,841.0
3,0.1,eval,5.0,1819.0,229.0
3,0.1,eval,87.0,2071.0,592.0
3,0.1,eval,35.0,2099.0,1284.0
3,0.1,eval,34.0,2202.0,1464.0
3,0.1,eval,80.0,2325.0,1259.0
3,0.1,eval,28.0,2756.0,1889.0
3,0.1,eval,6.0,2904.0,1314.0
3,0.1,eval,29.0,3164.0,1318.0
3,0.1,eval,83.0,3367.0,1471.0
3,0.1,eval,47.0,3828.0,1247.0
3,0.1,eval,11.0,3953.0,1302.0
3,0.1,eval,81.0,4679.0,458.0
3,0.1,eval,4.0,5813.0,1843.0
3,0.1,eval,88.0,5935.0,1189.0
3,0.1,eval,75.0,6167.0,1130.0
3,0.1,eval,7.0,6517.0,481.0
3,0.1,eval,74.0,7190.0,4984.0
3,0.1,eval,24.0,7209.0,4715.0
3,0.1,eval,3.0,7277.0,4288.0
3,0.1,eval,25.0,7288.0,6192.0
3,0.1,eval,78.0,7578.0,3071.0
3,0.1,eval,85.0,8033.0,3026.0
3,0.1,eval,114.0,8507.0,6822.0
3,0.1,eval,13.0,8872.0,4751.0
3,0.1,eval,30.0,9512.0,2360.0
3,0.1,lilt,103.0,1411.0,1153.0
3,0.1,lilt,104.0,1696.0,15.0
3,0.1,lilt,46.0,3990.0,1153.0
3,0.1,lilt,52.0,5360.0,1153.0
3,0.1,lilt,51.0,8054.0,1153.0
3,0.1,lila,12.0,51.0,145.0
3,0.1,lila,30.0,103.0,103.0
3,0.1,lila,81.0,153.0,103.0
3,0.1,lila,46.0,233.0,102.0
3,0.1,lila,103.0,233.0,51.0
3,0.1,lila,36.0,256.0,235.0
3,0.1,lila,88.0,258.0,235.0
3,0.1,lila,7.0,507.0,153.0
3,0.1,lila,51.0,873.0,51.0
3,0.1,lila,5.0,1015.0,113.0
3,0.1,lila,104.0,1112.0,51.0
3,0.1,lila,79.0,1145.0,111.0
3,0.1,lila,80.0,1318.0,102.0
3,0.1,lila,86.0,1344.0,116.0
3,0.1,lila,83.0,1572.0,650.0
3,0.1,lila,47.0,1600.0,51.0
3,0.1,lila,87.0,1600.0,77.0
3,0.1,lila,35.0,1661.0,274.0
3,0.1,lila,52.0,1679.0,65.0
3,0.1,lila,34.0,1681.0,218.0
3,0.1,lila,6.0,2087.0,137.0
3,0.1,lila,106.0,2592.0,724.0
3,0.1,lila,28.0,2736.0,367.0
3,0.1,lila,29.0,2929.0,349.0
3,0.1,lila,11.0,3833.0,419.0
3,0.1,lila,4.0,4130.0,436.0
3,0.1,lila,85.0,4626.0,88.0
3,0.1,lila,78.0,5252.0,128.0
3,0.1,lila,3.0,5302.0,732.0
3,0.1,lila,75.0,5744.0,212.0
3,0.1,lila,74.0,6688.0,170.0
3,0.1,lila,24.0,6781.0,437.0
3,0.1,lila,13.0,7109.0,751.0
3,0.1,lila,114.0,7113.0,64.0
3,0.1,lila,25.0,7254.0,428.0
3,0.1,lila,10.0,8806.0,187.0
3,0.1,lila,89.0,9953.0,324.0
4,0.1,eval,104.0,199.0,139.0
4,0.1,eval,80.0,441.0,308.0
4,0.1,eval,52.0,591.0,151.0
4,0.1,eval,47.0,886.0,180.0
4,0.1,eval,86.0,905.0,296.0
4,0.1,eval,74.0,954.0,665.0
4,0.1,eval,51.0,1066.0,497.0
4,0.1,eval,103.0,1066.0,511.0
4,0.1,eval,34.0,1090.0,281.0
4,0.1,eval,46.0,1364.0,1233.0
4,0.1,eval,6.0,1833.0,629.0
4,0.1,eval,78.0,1854.0,1266.0
4,0.1,eval,9.0,2471.0,158.0
4,0.1,eval,81.0,2556.0,1863.0
4,0.1,eval,29.0,2778.0,308.0
4,0.1,eval,88.0,2895.0,1928.0
4,0.1,eval,30.0,3102.0,2094.0
4,0.1,eval,75.0,3247.0,1585.0
4,0.1,eval,4.0,3262.0,1266.0
4,0.1,eval,85.0,3402.0,1290.0
4,0.1,eval,7.0,3526.0,2328.0
4,0.1,eval,10.0,3579.0,1010.0
4,0.1,eval,87.0,3653.0,180.0
4,0.1,eval,79.0,4057.0,2528.0
4,0.1,eval,82.0,4361.0,1224.0
4,0.1,eval,5.0,4778.0,3915.0
4,0.1,eval,11.0,5355.0,1507.0
4,0.1,eval,36.0,5503.0,2056.0
4,0.1,eval,35.0,5763.0,1707.0
4,0.1,eval,2.0,6004.0,684.0
4,0.1,eval,12.0,6539.0,1506.0
4,0.1,eval,25.0,6725.0,3064.0
4,0.1,eval,76.0,7720.0,2670.0
4,0.1,eval,13.0,7744.0,2491.0
4,0.1,eval,28.0,8076.0,2513.0
4,0.1,eval,3.0,9810.0,1585.0
4,0.1,lilt,104.0,854.0,300.0
4,0.1,lilt,103.0,1837.0,300.0
4,0.1,lilt,46.0,3778.0,300.0
4,0.1,lilt,52.0,5311.0,300.0
4,0.1,lilt,47.0,5385.0,300.0
4,0.1,lilt,51.0,7139.0,300.0
4,0.1,lila,35.0,53.0,53.0
4,0.1,lila,87.0,56.0,53.0
4,0.1,lila,9.0,68.0,63.0
4,0.1,lila,31.0,137.0,241.0
4,0.1,lila,104.0,196.0,51.0
4,0.1,lila,47.0,203.0,51.0
4,0.1,lila,34.0,296.0,112.0
4,0.1,lila,52.0,299.0,51.0
4,0.1,lila,29.0,308.0,165.0
4,0.1,lila,80.0,314.0,51.0
4,0.1,lila,86.0,587.0,80.0
4,0.1,lila,84.0,599.0,63.0
4,0.1,lila,74.0,692.0,110.0
4,0.1,lila,2.0,708.0,126.0
4,0.1,lila,103.0,1020.0,51.0
4,0.1,lila,51.0,1047.0,51.0
4,0.1,lila,82.0,1230.0,241.0
4,0.1,lila,6.0,1303.0,133.0
4,0.1,lila,46.0,1303.0,51.0
4,0.1,lila,14.0,1601.0,277.0
4,0.1,lila,78.0,1837.0,145.0
4,0.1,lila,88.0,2074.0,448.0
4,0.1,lila,4.0,2254.0,145.0
4,0.1,lila,81.0,2328.0,464.0
4,0.1,lila,36.0,2742.0,448.0
4,0.1,lila,75.0,2795.0,437.0
4,0.1,lila,30.0,2821.0,832.0
4,0.1,lila,10.0,3192.0,438.0
4,0.1,lila,7.0,3209.0,595.0
4,0.1,lila,85.0,3210.0,141.0
4,0.1,lila,25.0,3293.0,437.0
4,0.1,lila,13.0,3342.0,1597.0
4,0.1,lila,27.0,3968.0,445.0
4,0.1,lila,79.0,4033.0,123.0
4,0.1,lila,11.0,4577.0,442.0
4,0.1,lila,5.0,4778.0,231.0
4,0.1,lila,12.0,4874.0,180.0
4,0.1,lila,3.0,5580.0,860.0
4,0.1,lila,76.0,5711.0,1962.0
4,0.1,lila,28.0,6853.0,456.0
4,0.1,lila,83.0,7040.0,575.0
4,0.1,lila,33.0,9718.0,190.0
4,0.1,lila,89.0,9870.0,197.0
5,0.1,eval,103.0,367.0,174.0
5,0.1,eval,80.0,630.0,444.0
5,0.1,eval,51.0,932.0,175.0
5,0.1,eval,104.0,994.0,283.0
5,0.1,eval,86.0,1180.0,594.0
5,0.1,eval,47.0,1409.0,487.0
5,0.1,eval,74.0,1548.0,758.0
5,0.1,eval,34.0,1647.0,874.0
5,0.1,eval,24.0,1715.0,1305.0
5,0.1,eval,87.0,1737.0,1285.0
5,0.1,eval,52.0,1810.0,1018.0
5,0.1,eval,46.0,2136.0,367.0
5,0.1,eval,78.0,2498.0,1920.0
5,0.1,eval,6.0,2595.0,596.0
5,0.1,eval,29.0,2726.0,521.0
5,0.1,eval,79.0,2835.0,233.0
5,0.1,eval,81.0,3146.0,365.0
5,0.1,eval,5.0,3494.0,2680.0
5,0.1,eval,7.0,3518.0,365.0
5,0.1,eval,85.0,3580.0,1864.0
5,0.1,eval,11.0,3613.0,1447.0
5,0.1,eval,4.0,3889.0,1943.0
5,0.1,eval,12.0,4060.0,1257.0
5,0.1,eval,82.0,4607.0,2937.0
5,0.1,eval,75.0,5096.0,1528.0
5,0.1,eval,35.0,5378.0,1687.0
5,0.1,eval,30.0,5585.0,3228.0
5,0.1,eval,28.0,5965.0,237.0
5,0.1,eval,25.0,6516.0,1952.0
5,0.1,eval,13.0,7166.0,1717.0
5,0.1,eval,10.0,7614.0,6263.0
5,0.1,eval,114.0,8787.0,1050.0
5,0.1,eval,8.0,8890.0,4652.0
5,0.1,eval,83.0,8972.0,5488.0
5,0.1,eval,88.0,8995.0,3450.0
5,0.1,eval,62.0,9248.0,1227.0
5,0.1,lilt,104.0,1441.0,16.0
5,0.1,lilt,103.0,2169.0,13.0
5,0.1,lilt,46.0,4084.0,1404.0
5,0.1,lilt,52.0,4250.0,17.0
5,0.1,lilt,47.0,6428.0,1404.0
5,0.1,lilt,86.0,8203.0,1404.0
5,0.1,lilt,51.0,8459.0,1404.0
5,0.1,lila,13.0,51.0,295.0
5,0.1,lila,88.0,51.0,146.0
5,0.1,lila,7.0,52.0,52.0
5,0.1,lila,81.0,52.0,52.0
5,0.1,lila,76.0,75.0,562.0
5,0.1,lila,51.0,228.0,51.0
5,0.1,lila,103.0,233.0,51.0
5,0.1,lila,28.0,237.0,81.0
5,0.1,lila,79.0,237.0,51.0
5,0.1,lila,46.0,464.0,51.0
5,0.1,lila,80.0,464.0,153.0
5,0.1,lila,104.0,602.0,51.0
5,0.1,lila,29.0,627.0,175.0
5,0.1,lila,86.0,1039.0,60.0
5,0.1,lila,114.0,1233.0,139.0
5,0.1,lila,47.0,1265.0,51.0
5,0.1,lila,31.0,1367.0,1003.0
5,0.1,lila,12.0,1409.0,357.0
5,0.1,lila,34.0,1435.0,92.0
5,0.1,lila,24.0,1471.0,135.0
5,0.1,lila,74.0,1471.0,135.0
5,0.1,lila,6.0,1490.0,330.0
5,0.1,lila,87.0,1535.0,207.0
5,0.1,lila,52.0,1640.0,51.0
5,0.1,lila,35.0,2029.0,319.0
5,0.1,lila,85.0,2319.0,78.0
5,0.1,lila,11.0,2357.0,144.0
5,0.1,lila,25.0,2541.0,561.0
5,0.1,lila,75.0,2640.0,293.0
5,0.1,lila,5.0,3429.0,163.0
5,0.1,lila,82.0,4319.0,631.0
5,0.1,lila,30.0,5504.0,565.0
5,0.1,lila,89.0,5862.0,256.0
5,0.1,lila,37.0,5906.0,256.0
5,0.1,lila,83.0,5976.0,315.0
5,0.1,lila,10.0,6903.0,124.0
5,0.1,lila,4.0,7060.0,436.0
5,0.1,lila,2.0,7437.0,317.0
5,0.1,lila,62.0,8790.0,139.0
5,0.1,lila,8.0,8890.0,2163.0
6,0.1,eval,103.0,456.0,334.0
6,0.1,eval,46.0,653.0,368.0
6,0.1,eval,104.0,700.0,63.0
6,0.1,eval,51.0,970.0,632.0
6,0.1,eval,79.0,982.0,426.0
6,0.1,eval,47.0,1004.0,246.0
6,0.1,eval,81.0,1202.0,632.0
6,0.1,eval,80.0,1471.0,1092.0
6,0.1,eval,30.0,1604.0,666.0
6,0.1,eval,86.0,1632.0,879.0
6,0.1,eval,6.0,1763.0,1316.0
6,0.1,eval,52.0,1856.0,1157.0
6,0.1,eval,87.0,2102.0,1856.0
6,0.1,eval,29.0,2168.0,1182.0
6,0.1,eval,34.0,2283.0,2063.0
6,0.1,eval,35.0,2361.0,1855.0
6,0.1,eval,7.0,2733.0,2375.0
6,0.1,eval,5.0,2877.0,512.0
6,0.1,eval,75.0,3622.0,832.0
6,0.1,eval,28.0,4390.0,481.0
6,0.1,eval,85.0,4502.0,1493.0
6,0.1,eval,37.0,4592.0,1056.0
6,0.1,eval,114.0,4828.0,3645.0
6,0.1,eval,2.0,4941.0,3001.0
6,0.1,eval,78.0,5116.0,952.0
6,0.1,eval,3.0,5320.0,797.0
6,0.1,eval,82.0,5707.0,1550.0
6,0.1,eval,89.0,5710.0,955.0
6,0.1,eval,31.0,6091.0,2275.0
6,0.1,eval,74.0,6388.0,4167.0
6,0.1,eval,4.0,6555.0,647.0
6,0.1,eval,11.0,6672.0,811.0
6,0.1,eval,12.0,6722.0,5548.0
6,0.1,eval,33.0,6834.0,3191.0
6,0.1,eval,8.0,7289.0,6094.0
6,0.1,eval,25.0,8193.0,3622.0
6,0.1,eval,13.0,8959.0,3015.0
6,0.1,eval,24.0,9072.0,6791.0
6,0.1,lilt,103.0,1209.0,1143.0
6,0.1,lilt,104.0,1501.0,10.0
6,0.1,lilt,52.0,3800.0,14.0
6,0.1,lilt,46.0,5469.0,1143.0
6,0.1,lilt,51.0,6536.0,1143.0
6,0.1,lilt,47.0,9828.0,17.0
6,0.1,lila,3.0,51.0,62.0
6,0.1,lila,71.0,51.0,2250.0
6,0.1,lila,101.0,51.0,99.0
6,0.1,lila,75.0,62.0,62.0
6,0.1,lila,13.0,112.0,177.0
6,0.1,lila,103.0,463.0,51.0
6,0.1,lila,46.0,561.0,53.0
6,0.1,lila,47.0,617.0,51.0
6,0.1,lila,104.0,617.0,51.0
6,0.1,lila,81.0,666.0,277.0
6,0.1,lila,30.0,690.0,437.0
6,0.1,lila,11.0,867.0,164.0
6,0.1,lila,51.0,916.0,105.0
6,0.1,lila,86.0,991.0,51.0
6,0.1,lila,52.0,1376.0,51.0
6,0.1,lila,80.0,1404.0,141.0
6,0.1,lila,6.0,1534.0,217.0
6,0.1,lila,89.0,1839.0,93.0
6,0.1,lila,37.0,1873.0,291.0
6,0.1,lila,87.0,2085.0,81.0
6,0.1,lila,35.0,2102.0,118.0
6,0.1,lila,29.0,2136.0,211.0
6,0.1,lila,34.0,2251.0,51.0
6,0.1,lila,31.0,2275.0,405.0
6,0.1,lila,79.0,2293.0,236.0
6,0.1,lila,7.0,2491.0,295.0
6,0.1,lila,82.0,2622.0,366.0
6,0.1,lila,5.0,2856.0,236.0
6,0.1,lila,78.0,2875.0,53.0
6,0.1,lila,85.0,2887.0,51.0
6,0.1,lila,4.0,3842.0,130.0
6,0.1,lila,33.0,4254.0,58.0
6,0.1,lila,28.0,4457.0,327.0
6,0.1,lila,2.0,4657.0,637.0
6,0.1,lila,114.0,4828.0,138.0
6,0.1,lila,74.0,6065.0,88.0
6,0.1,lila,12.0,6235.0,346.0
6,0.1,lila,25.0,7134.0,505.0
6,0.1,lila,8.0,7213.0,653.0
6,0.1,lila,10.0,7275.0,155.0
6,0.1,lila,24.0,8832.0,88.0
6,0.1,lila,62.0,9013.0,213.0
6,0.1,lila,88.0,9397.0,177.0
6,0.1,lila,27.0,9753.0,225.0
7,0.1,eval,51.0,232.0,75.0
7,0.1,eval,104.0,280.0,53.0
7,0.1,eval,103.0,366.0,85.0
7,0.1,eval,52.0,1098.0,286.0
7,0.1,eval,85.0,1107.0,819.0
7,0.1,eval,47.0,1604.0,147.0
7,0.1,eval,10.0,1674.0,832.0
7,0.1,eval,81.0,1679.0,231.0
7,0.1,eval,30.0,1697.0,231.0
7,0.1,eval,80.0,1701.0,567.0
7,0.1,eval,46.0,1760.0,545.0
7,0.1,eval,6.0,1810.0,1003.0
7,0.1,eval,86.0,1952.0,42.0
7,0.1,eval,27.0,2723.0,1006.0
7,0.1,eval,29.0,2920.0,567.0
7,0.1,eval,35.0,3512.0,510.0
7,0.1,eval,75.0,3920.0,1051.0
7,0.1,eval,34.0,4049.0,143.0
7,0.1,eval,79.0,4153.0,234.0
7,0.1,eval,82.0,4520.0,1405.0
7,0.1,eval,87.0,4523.0,2194.0
7,0.1,eval,33.0,5080.0,1107.0
7,0.1,eval,114.0,5148.0,1229.0
7,0.1,eval,78.0,5498.0,1023.0
7,0.1,eval,11.0,5538.0,1937.0
7,0.1,eval,62.0,5570.0,1229.0
7,0.1,eval,4.0,6297.0,5268.0
7,0.1,eval,7.0,6478.0,3449.0
7,0.1,eval,28.0,7157.0,315.0
7,0.1,eval,74.0,7366.0,5060.0
7,0.1,eval,8.0,7538.0,1405.0
7,0.1,eval,5.0,7668.0,1888.0
7,0.1,eval,2.0,7674.0,2543.0
7,0.1,eval,88.0,8133.0,1488.0
7,0.1,eval,25.0,8155.0,799.0
7,0.1,eval,24.0,9117.0,7072.0
7,0.1,eval,3.0,9745.0,5006.0
7,0.1,lilt,104.0,892.0,11.0
7,0.1,lilt,103.0,1763.0,61.0
7,0.1,lilt,52.0,4557.0,14.0
7,0.1,lilt,46.0,6324.0,287.0
7,0.1,lilt,51.0,6752.0,61.0
7,0.1,lilt,47.0,8695.0,18.0
7,0.1,lila,34.0,51.0,51.0
7,0.1,lila,86.0,51.0,51.0
7,0.1,lila,11.0,58.0,58.0
7,0.1,lila,47.0,58.0,51.0
7,0.1,lila,104.0,61.0,51.0
7,0.1,lila,30.0,95.0,95.0
7,0.1,lila,51.0,95.0,54.0
7,0.1,lila,106.0,134.0,238.0
7,0.1,lila,69.0,141.0,99.0
7,0.1,lila,13.0,147.0,686.0
7,0.1,lila,31.0,228.0,228.0
7,0.1,lila,81.0,231.0,77.0
7,0.1,lila,103.0,234.0,52.0
7,0.1,lila,52.0,291.0,51.0
7,0.1,lila,77.0,458.0,341.0
7,0.1,lila,76.0,508.0,347.0
7,0.1,lila,29.0,615.0,159.0
7,0.1,lila,85.0,834.0,51.0
7,0.1,lila,80.0,970.0,159.0
7,0.1,lila,10.0,992.0,51.0
7,0.1,lila,25.0,1118.0,267.0
