trial,alpha,alg,group,t,t-inv
23,0.1,lilt,46.0,19208.0,6478.0
23,0.1,lila,6.0,439.0,133.0
23,0.1,lila,80.0,452.0,97.0
23,0.1,lila,103.0,1644.0,51.0
23,0.1,lila,81.0,1981.0,234.0
23,0.1,lila,46.0,2130.0,62.0
23,0.1,lila,7.0,4727.0,421.0
23,0.1,lila,51.0,6858.0,51.0
23,0.1,lila,29.0,9405.0,238.0
23,0.1,lila,30.0,12302.0,266.0
23,0.1,lila,79.0,19476.0,51.0
23,0.1,lila,86.0,19588.0,72.0
24,0.1,eval,46.0,886.0,584.0
24,0.1,eval,103.0,1839.0,681.0
24,0.1,eval,80.0,4418.0,1786.0
24,0.1,eval,51.0,5406.0,1893.0
24,0.1,eval,6.0,5546.0,1953.0
24,0.1,eval,29.0,6182.0,4748.0
24,0.1,eval,86.0,8559.0,845.0
24,0.1,eval,11.0,9180.0,1177.0
24,0.1,eval,83.0,11821.0,3498.0
24,0.1,eval,81.0,12428.0,5141.0
24,0.1,eval,34.0,15019.0,1076.0
24,0.1,eval,79.0,19035.0,123.0
24,0.1,lilt,103.0,5171.0,11.0
24,0.1,lila,28.0,51.0,51.0
24,0.1,lila,86.0,1061.0,51.0
24,0.1,lila,103.0,1670.0,51.0
24,0.1,lila,46.0,2470.0,70.0
24,0.1,lila,35.0,3088.0,377.0
24,0.1,lila,80.0,3344.0,289.0
24,0.1,lila,83.0,4100.0,566.0
24,0.1,lila,51.0,4702.0,51.0
24,0.1,lila,6.0,5280.0,289.0
24,0.1,lila,29.0,5822.0,532.0
24,0.1,lila,11.0,7348.0,162.0
24,0.1,lila,81.0,11975.0,228.0
24,0.1,lila,34.0,14043.0,51.0
24,0.1,lila,79.0,17868.0,51.0
25,0.1,eval,103.0,3184.0,2704.0
25,0.1,eval,46.0,3361.0,2834.0
25,0.1,eval,81.0,5170.0,2467.0
25,0.1,eval,79.0,5510.0,1542.0
25,0.1,eval,30.0,6211.0,1631.0
25,0.1,eval,51.0,6441.0,537.0
25,0.1,eval,87.0,6910.0,4183.0
25,0.1,eval,6.0,8365.0,2814.0
25,0.1,eval,80.0,9059.0,6539.0
25,0.1,eval,28.0,9189.0,464.0
25,0.1,eval,29.0,15975.0,11094.0
25,0.1,eval,7.0,19616.0,3794.0
25,0.1,lilt,103.0,7145.0,6460.0
25,0.1,lila,53.0,63.0,252.0
25,0.1,lila,12.0,227.0,141.0
25,0.1,lila,28.0,1622.0,223.0
25,0.1,lila,103.0,2882.0,51.0
25,0.1,lila,46.0,3299.0,103.0
25,0.1,lila,79.0,3299.0,196.0
25,0.1,lila,81.0,5250.0,449.0
25,0.1,lila,11.0,5606.0,164.0
25,0.1,lila,30.0,6127.0,470.0
25,0.1,lila,51.0,6245.0,51.0
25,0.1,lila,87.0,6666.0,141.0
25,0.1,lila,6.0,7221.0,111.0
25,0.1,lila,80.0,7387.0,103.0
25,0.1,lila,29.0,12018.0,274.0
25,0.1,lila,7.0,18353.0,500.0
25,0.1,lila,5.0,19463.0,200.0
25,0.1,lila,35.0,19949.0,345.0
26,0.1,eval,103.0,1673.0,319.0
26,0.1,eval,51.0,1709.0,858.0
26,0.1,eval,81.0,2145.0,883.0
26,0.1,eval,80.0,2422.0,864.0
26,0.1,eval,46.0,2937.0,924.0
26,0.1,eval,29.0,4956.0,870.0
26,0.1,eval,30.0,5869.0,1342.0
26,0.1,eval,6.0,6108.0,2436.0
26,0.1,eval,7.0,9962.0,2281.0
26,0.1,lilt,103.0,2714.0,13.0
26,0.1,lila,103.0,1258.0,51.0
26,0.1,lila,51.0,1691.0,90.0
26,0.1,lila,81.0,2135.0,288.0
26,0.1,lila,80.0,2387.0,173.0
26,0.1,lila,29.0,2741.0,203.0
26,0.1,lila,30.0,2780.0,289.0
26,0.1,lila,46.0,2867.0,127.0
26,0.1,lila,6.0,5412.0,287.0
26,0.1,lila,7.0,8489.0,319.0
26,0.1,lila,86.0,11914.0,51.0
26,0.1,lila,79.0,13673.0,127.0
26,0.1,lila,11.0,16000.0,361.0
27,0.1,eval,103.0,1632.0,117.0
27,0.1,eval,34.0,2473.0,1110.0
27,0.1,eval,46.0,2810.0,795.0
27,0.1,eval,79.0,4620.0,770.0
27,0.1,eval,51.0,4932.0,2562.0
27,0.1,eval,29.0,5174.0,729.0
27,0.1,eval,80.0,5179.0,2334.0
27,0.1,eval,81.0,9026.0,6703.0
27,0.1,eval,6.0,11902.0,5554.0
27,0.1,eval,5.0,16453.0,4232.0
27,0.1,eval,7.0,18635.0,3025.0
27,0.1,lilt,103.0,4946.0,15.0
27,0.1,lila,35.0,51.0,51.0
27,0.1,lila,87.0,51.0,51.0
27,0.1,lila,52.0,52.0,51.0
27,0.1,lila,103.0,729.0,51.0
27,0.1,lila,46.0,1350.0,51.0
27,0.1,lila,34.0,2287.0,52.0
27,0.1,lila,86.0,2419.0,51.0
27,0.1,lila,51.0,3778.0,51.0
27,0.1,lila,79.0,3975.0,51.0
27,0.1,lila,28.0,4861.0,103.0
27,0.1,lila,80.0,4999.0,92.0
27,0.1,lila,29.0,5108.0,141.0
27,0.1,lila,81.0,7687.0,91.0
27,0.1,lila,7.0,8941.0,157.0
27,0.1,lila,6.0,9823.0,366.0
27,0.1,lila,5.0,11362.0,101.0
27,0.1,lila,83.0,19764.0,1233.0
28,0.1,eval,46.0,1144.0,888.0
28,0.1,eval,103.0,1803.0,907.0
28,0.1,eval,51.0,4831.0,2368.0
28,0.1,eval,80.0,5547.0,2998.0
28,0.1,eval,29.0,6149.0,3468.0
28,0.1,eval,6.0,6451.0,1247.0
28,0.1,eval,81.0,7874.0,621.0
28,0.1,eval,30.0,8763.0,636.0
28,0.1,eval,79.0,10179.0,886.0
28,0.1,eval,5.0,10557.0,929.0
28,0.1,eval,35.0,13577.0,9338.0
28,0.1,eval,86.0,15392.0,10302.0
28,0.1,lilt,103.0,5844.0,21.0
28,0.1,lila,30.0,66.0,66.0
28,0.1,lila,87.0,232.0,109.0
28,0.1,lila,81.0,623.0,66.0
28,0.1,lila,103.0,1105.0,51.0
28,0.1,lila,46.0,1482.0,51.0
28,0.1,lila,79.0,1988.0,51.0
28,0.1,lila,51.0,2736.0,60.0
28,0.1,lila,80.0,5460.0,200.0
28,0.1,lila,29.0,5834.0,295.0
28,0.1,lila,6.0,6751.0,745.0
28,0.1,lila,35.0,9738.0,136.0
28,0.1,lila,5.0,10863.0,51.0
28,0.1,lila,86.0,11574.0,51.0
28,0.1,lila,11.0,11716.0,106.0
28,0.1,lila,7.0,11790.0,176.0
29,0.1,eval,80.0,1586.0,757.0
29,0.1,eval,6.0,2328.0,403.0
29,0.1,eval,29.0,2597.0,1586.0
29,0.1,eval,103.0,3162.0,782.0
29,0.1,eval,46.0,3571.0,107.0
29,0.1,eval,51.0,4266.0,3371.0
29,0.1,eval,81.0,10864.0,6745.0
29,0.1,eval,79.0,12719.0,5595.0
29,0.1,eval,31.0,18178.0,6335.0
29,0.1,eval,5.0,19922.0,538.0
29,0.1,lilt,103.0,4665.0,9.0
29,0.1,lila,7.0,94.0,83.0
29,0.1,lila,53.0,227.0,203.0
29,0.1,lila,12.0,269.0,166.0
29,0.1,lila,6.0,1061.0,180.0
29,0.1,lila,80.0,1413.0,80.0
29,0.1,lila,29.0,2599.0,437.0
29,0.1,lila,103.0,2650.0,51.0
29,0.1,lila,46.0,3562.0,51.0
29,0.1,lila,51.0,4166.0,51.0
29,0.1,lila,87.0,9648.0,57.0
29,0.1,lila,81.0,10519.0,51.0
29,0.1,lila,30.0,10649.0,445.0
29,0.1,lila,79.0,11351.0,102.0
29,0.1,lila,86.0,13768.0,53.0
29,0.1,lila,28.0,15130.0,144.0
29,0.1,lila,31.0,18571.0,1541.0
29,0.1,lila,82.0,18775.0,427.0
29,0.1,lila,34.0,19012.0,53.0
29,0.1,lila,5.0,19308.0,153.0
30,0.1,eval,103.0,1295.0,357.0
30,0.1,eval,46.0,1475.0,842.0
30,0.1,eval,80.0,3637.0,2012.0
30,0.1,eval,51.0,3653.0,663.0
30,0.1,eval,81.0,4023.0,2557.0
30,0.1,eval,29.0,4638.0,3626.0
30,0.1,eval,6.0,10677.0,1957.0
30,0.1,eval,76.0,14699.0,1621.0
30,0.1,eval,79.0,16662.0,4433.0
30,0.1,eval,5.0,17416.0,4773.0
30,0.1,lilt,103.0,3566.0,3483.0
30,0.1,lila,26.0,51.0,840.0
30,0.1,lila,77.0,51.0,164.0
30,0.1,lila,31.0,354.0,340.0
30,0.1,lila,83.0,720.0,310.0
30,0.1,lila,103.0,923.0,51.0
30,0.1,lila,46.0,1357.0,92.0
30,0.1,lila,51.0,2957.0,83.0
30,0.1,lila,80.0,3068.0,151.0
30,0.1,lila,81.0,3245.0,92.0
30,0.1,lila,6.0,3637.0,288.0
30,0.1,lila,30.0,4444.0,108.0
30,0.1,lila,29.0,4541.0,266.0
30,0.1,lila,79.0,8190.0,107.0
30,0.1,lila,7.0,11178.0,273.0
30,0.1,lila,76.0,14699.0,738.0
30,0.1,lila,5.0,14914.0,238.0
30,0.1,lila,87.0,18739.0,165.0
31,0.1,eval,46.0,3103.0,283.0
31,0.1,eval,103.0,3301.0,1447.0
31,0.1,eval,80.0,5463.0,409.0
31,0.1,eval,51.0,6721.0,4360.0
31,0.1,eval,81.0,8092.0,2428.0
31,0.1,eval,7.0,8798.0,2574.0
31,0.1,eval,29.0,9432.0,3716.0
31,0.1,eval,86.0,10154.0,6034.0
31,0.1,eval,83.0,11362.0,3873.0
31,0.1,eval,6.0,14965.0,8630.0
31,0.1,eval,30.0,17298.0,5817.0
31,0.1,eval,35.0,18586.0,336.0
31,0.1,eval,28.0,18730.0,11292.0
31,0.1,eval,34.0,19781.0,7998.0
31,0.1,lilt,103.0,5228.0,18.0
31,0.1,lila,29.0,51.0,51.0
31,0.1,lila,35.0,591.0,189.0
31,0.1,lila,103.0,2003.0,51.0
31,0.1,lila,46.0,2027.0,51.0
31,0.1,lila,80.0,3716.0,51.0
31,0.1,lila,91.0,4289.0,550.0
31,0.1,lila,83.0,4474.0,732.0
31,0.1,lila,81.0,5779.0,90.0
31,0.1,lila,51.0,6569.0,51.0
31,0.1,lila,7.0,8662.0,373.0
31,0.1,lila,86.0,8774.0,212.0
31,0.1,lila,6.0,9933.0,176.0
31,0.1,lila,34.0,13788.0,220.0
31,0.1,lila,30.0,15140.0,168.0
31,0.1,lila,79.0,19491.0,234.0
32,0.1,eval,11.0,2650.0,1119.0
32,0.1,eval,103.0,4105.0,981.0
32,0.1,eval,81.0,4913.0,2036.0
32,0.1,eval,46.0,6170.0,4394.0
32,0.1,eval,87.0,6467.0,4199.0
32,0.1,eval,35.0,7382.0,4221.0
32,0.1,eval,7.0,7501.0,4081.0
32,0.1,eval,80.0,8589.0,857.0
32,0.1,eval,6.0,10475.0,5233.0
32,0.1,eval,30.0,11321.0,1316.0
32,0.1,eval,51.0,11445.0,3195.0
32,0.1,eval,29.0,12025.0,2909.0
32,0.1,eval,79.0,18907.0,6947.0
32,0.1,lilt,103.0,8570.0,7207.0
32,0.1,lila,53.0,113.0,113.0
32,0.1,lila,89.0,475.0,64.0
32,0.1,lila,11.0,2128.0,271.0
32,0.1,lila,103.0,3195.0,67.0
32,0.1,lila,81.0,4271.0,187.0
32,0.1,lila,46.0,4858.0,72.0
32,0.1,lila,80.0,5166.0,176.0
32,0.1,lila,30.0,5324.0,187.0
32,0.1,lila,87.0,6298.0,123.0
32,0.1,lila,35.0,6351.0,154.0
32,0.1,lila,7.0,7495.0,358.0
32,0.1,lila,6.0,8786.0,179.0
32,0.1,lila,51.0,9952.0,170.0
32,0.1,lila,29.0,11556.0,359.0
32,0.1,lila,25.0,13723.0,480.0
32,0.1,lila,79.0,17639.0,102.0
33,0.1,eval,103.0,578.0,265.0
33,0.1,eval,80.0,2385.0,576.0
33,0.1,eval,6.0,2388.0,757.0
33,0.1,eval,29.0,5770.0,5067.0
33,0.1,eval,51.0,5822.0,329.0
33,0.1,eval,86.0,6042.0,226.0
33,0.1,eval,46.0,7349.0,593.0
33,0.1,eval,11.0,7500.0,5237.0
33,0.1,eval,79.0,8659.0,523.0
33,0.1,eval,5.0,16162.0,2551.0
33,0.1,eval,87.0,19453.0,10970.0
33,0.1,lilt,103.0,6586.0,6389.0
33,0.1,lila,34.0,51.0,51.0
33,0.1,lila,86.0,56.0,51.0
33,0.1,lila,75.0,378.0,109.0
33,0.1,lila,103.0,555.0,53.0
33,0.1,lila,3.0,621.0,349.0
33,0.1,lila,80.0,841.0,117.0
33,0.1,lila,6.0,1433.0,255.0
33,0.1,lila,10.0,2157.0,209.0
33,0.1,lila,46.0,2401.0,86.0
33,0.1,lila,31.0,3006.0,271.0
33,0.1,lila,51.0,5200.0,95.0
33,0.1,lila,29.0,5388.0,232.0
33,0.1,lila,11.0,7724.0,226.0
33,0.1,lila,79.0,8545.0,203.0
33,0.1,lila,5.0,10003.0,234.0
33,0.1,lila,81.0,14120.0,136.0
33,0.1,lila,87.0,18259.0,51.0
33,0.1,lila,35.0,19453.0,107.0
34,0.1,eval,103.0,6464.0,4934.0
34,0.1,eval,29.0,8792.0,412.0
34,0.1,eval,51.0,10458.0,5143.0
34,0.1,eval,46.0,12506.0,8966.0
34,0.1,eval,83.0,12566.0,2313.0
34,0.1,eval,80.0,12614.0,5701.0
34,0.1,eval,87.0,15928.0,5138.0
34,0.1,eval,79.0,16173.0,12245.0
34,0.1,eval,35.0,19012.0,10370.0
34,0.1,eval,6.0,19211.0,14760.0
34,0.1,lilt,103.0,11473.0,10780.0
34,0.1,lila,103.0,5085.0,51.0
34,0.1,lila,29.0,5740.0,138.0
34,0.1,lila,51.0,6679.0,51.0
34,0.1,lila,80.0,8272.0,67.0
34,0.1,lila,46.0,9404.0,55.0
34,0.1,lila,87.0,10587.0,101.0
34,0.1,lila,81.0,11913.0,180.0
34,0.1,lila,83.0,12566.0,869.0
34,0.1,lila,79.0,15573.0,88.0
34,0.1,lila,35.0,16507.0,532.0
34,0.1,lila,6.0,18716.0,347.0
34,0.1,lila,34.0,18808.0,204.0
34,0.1,lila,86.0,18912.0,81.0
35,0.1,eval,86.0,1260.0,507.0
35,0.1,eval,34.0,3217.0,907.0
35,0.1,eval,6.0,3530.0,1219.0
35,0.1,eval,80.0,5882.0,1458.0
35,0.1,eval,103.0,6314.0,2828.0
35,0.1,eval,46.0,15227.0,7290.0
35,0.1,eval,51.0,15274.0,13718.0
35,0.1,eval,29.0,15401.0,13562.0
35,0.1,eval,11.0,18126.0,482.0
35,0.1,lilt,103.0,15033.0,20.0
35,0.1,lila,30.0,462.0,128.0
35,0.1,lila,86.0,1060.0,87.0
35,0.1,lila,34.0,1085.0,150.0
35,0.1,lila,103.0,2969.0,51.0
35,0.1,lila,6.0,3936.0,605.0
35,0.1,lila,80.0,5537.0,202.0
35,0.1,lila,46.0,7481.0,51.0
35,0.1,lila,51.0,13943.0,51.0
35,0.1,lila,29.0,14748.0,202.0
35,0.1,lila,79.0,15627.0,86.0
35,0.1,lila,11.0,18074.0,205.0
36,0.1,eval,81.0,3475.0,603.0
36,0.1,eval,103.0,4795.0,2617.0
36,0.1,eval,80.0,6877.0,4082.0
36,0.1,eval,6.0,7232.0,3841.0
36,0.1,eval,46.0,7458.0,5066.0
36,0.1,eval,86.0,9569.0,6324.0
36,0.1,eval,51.0,9849.0,2898.0
36,0.1,eval,35.0,12267.0,10580.0
36,0.1,eval,30.0,12931.0,2442.0
36,0.1,eval,7.0,14418.0,603.0
36,0.1,eval,11.0,14498.0,6834.0
36,0.1,eval,29.0,16899.0,11682.0
36,0.1,lilt,103.0,9896.0,11.0
36,0.1,lila,25.0,243.0,157.0
36,0.1,lila,81.0,1297.0,137.0
36,0.1,lila,30.0,2667.0,391.0
36,0.1,lila,103.0,2840.0,51.0
36,0.1,lila,51.0,5288.0,51.0
36,0.1,lila,46.0,5573.0,51.0
36,0.1,lila,80.0,6796.0,244.0
36,0.1,lila,86.0,9116.0,66.0
36,0.1,lila,7.0,10511.0,437.0
36,0.1,lila,34.0,10970.0,82.0
36,0.1,lila,35.0,11895.0,422.0
36,0.1,lila,11.0,12893.0,131.0
36,0.1,lila,29.0,13373.0,351.0
36,0.1,lila,6.0,18394.0,314.0
37,0.1,eval,103.0,308.0,169.0
37,0.1,eval,46.0,465.0,214.0
37,0.1,eval,80.0,1507.0,296.0
37,0.1,eval,29.0,3980.0,314.0
37,0.1,eval,51.0,4266.0,316.0
37,0.1,eval,5.0,6318.0,446.0
37,0.1,eval,79.0,6327.0,414.0
37,0.1,eval,81.0,6767.0,4709.0
37,0.1,eval,30.0,13579.0,5352.0
37,0.1,eval,6.0,17773.0,1429.0
37,0.1,eval,86.0,19308.0,4221.0
37,0.1,lilt,103.0,6235.0,5679.0
37,0.1,lila,30.0,54.0,54.0
37,0.1,lila,25.0,68.0,68.0
37,0.1,lila,75.0,85.0,68.0
37,0.1,lila,103.0,287.0,51.0
37,0.1,lila,46.0,465.0,112.0
37,0.1,lila,5.0,652.0,161.0
37,0.1,lila,80.0,775.0,133.0
37,0.1,lila,79.0,2566.0,102.0
37,0.1,lila,29.0,2892.0,234.0
37,0.1,lila,51.0,4028.0,51.0
37,0.1,lila,81.0,6260.0,54.0
37,0.1,lila,86.0,13789.0,144.0
37,0.1,lila,6.0,14643.0,188.0
37,0.1,lila,11.0,18688.0,204.0
37,0.1,lila,87.0,19486.0,182.0
38,0.1,eval,103.0,1884.0,1734.0
38,0.1,eval,46.0,1963.0,1733.0
38,0.1,eval,79.0,2441.0,1786.0
38,0.1,eval,6.0,3347.0,1254.0
38,0.1,eval,5.0,3704.0,1828.0
38,0.1,eval,80.0,7195.0,1974.0
38,0.1,eval,81.0,7479.0,5440.0
38,0.1,eval,51.0,8632.0,2454.0
38,0.1,eval,87.0,9896.0,955.0
38,0.1,eval,35.0,15359.0,970.0
38,0.1,eval,7.0,18699.0,6866.0
38,0.1,lilt,103.0,6569.0,6202.0
38,0.1,lila,103.0,1902.0,51.0
38,0.1,lila,46.0,2417.0,51.0
38,0.1,lila,6.0,2610.0,277.0
38,0.1,lila,79.0,2620.0,196.0
38,0.1,lila,5.0,3586.0,258.0
38,0.1,lila,80.0,5205.0,202.0
38,0.1,lila,81.0,6866.0,189.0
38,0.1,lila,51.0,7301.0,51.0
38,0.1,lila,87.0,10025.0,66.0
38,0.1,lila,35.0,15359.0,126.0
38,0.1,lila,7.0,15481.0,241.0
38,0.1,lila,30.0,16543.0,276.0
39,0.1,eval,103.0,3875.0,393.0
39,0.1,eval,46.0,7652.0,450.0
39,0.1,eval,51.0,8987.0,2951.0
39,0.1,eval,80.0,9743.0,7032.0
39,0.1,eval,29.0,13068.0,9876.0
39,0.1,eval,79.0,16414.0,423.0
39,0.1,eval,30.0,18991.0,4478.0
39,0.1,eval,81.0,19244.0,7081.0
39,0.1,lilt,103.0,10009.0,9743.0
39,0.1,lila,3.0,147.0,147.0
39,0.1,lila,26.0,605.0,237.0
39,0.1,lila,103.0,729.0,51.0
39,0.1,lila,51.0,4490.0,51.0
39,0.1,lila,46.0,7539.0,51.0
39,0.1,lila,80.0,7658.0,84.0
39,0.1,lila,81.0,8836.0,219.0
39,0.1,lila,30.0,9784.0,394.0
39,0.1,lila,29.0,11847.0,220.0
39,0.1,lila,79.0,15308.0,51.0
39,0.1,lila,6.0,19357.0,84.0
39,0.1,lila,86.0,19941.0,96.0
40,0.1,eval,103.0,1812.0,315.0
40,0.1,eval,80.0,3748.0,140.0
40,0.1,eval,46.0,3829.0,331.0
40,0.1,eval,81.0,4284.0,727.0
40,0.1,eval,6.0,4487.0,1456.0
40,0.1,eval,5.0,5213.0,592.0
40,0.1,eval,79.0,5258.0,1812.0
40,0.1,eval,30.0,5417.0,675.0
40,0.1,eval,51.0,10856.0,4415.0
40,0.1,eval,7.0,12310.0,5325.0
40,0.1,eval,29.0,14039.0,10986.0
40,0.1,eval,86.0,19406.0,13598.0
40,0.1,lilt,103.0,4289.0,24.0
40,0.1,lilt,46.0,19161.0,4135.0
40,0.1,lila,80.0,140.0,51.0
40,0.1,lila,3.0,480.0,410.0
40,0.1,lila,103.0,587.0,51.0
40,0.1,lila,30.0,1551.0,282.0
40,0.1,lila,6.0,1577.0,98.0
40,0.1,lila,46.0,2722.0,56.0
40,0.1,lila,81.0,3326.0,240.0
40,0.1,lila,5.0,5145.0,168.0
40,0.1,lila,79.0,5171.0,168.0
40,0.1,lila,51.0,5417.0,71.0
40,0.1,lila,7.0,11465.0,240.0
40,0.1,lila,29.0,11910.0,85.0
40,0.1,lila,11.0,13846.0,234.0
40,0.1,lila,83.0,14260.0,1102.0
40,0.1,lila,86.0,14549.0,51.0
40,0.1,lila,76.0,19422.0,481.0
41,0.1,eval,103.0,1833.0,1007.0
41,0.1,eval,51.0,2076.0,1265.0
41,0.1,eval,6.0,3725.0,455.0
41,0.1,eval,46.0,3803.0,457.0
41,0.1,eval,80.0,3866.0,1009.0
41,0.1,eval,29.0,7758.0,6508.0
41,0.1,eval,81.0,9457.0,1479.0
41,0.1,eval,87.0,9957.0,2382.0
41,0.1,eval,35.0,10275.0,2411.0
41,0.1,eval,79.0,11640.0,1863.0
41,0.1,eval,5.0,17508.0,851.0
41,0.1,eval,83.0,18447.0,9847.0
41,0.1,eval,31.0,18454.0,1324.0
41,0.1,lilt,103.0,5746.0,5104.0
41,0.1,lila,14.0,204.0,174.0
41,0.1,lila,2.0,411.0,251.0
41,0.1,lila,103.0,1744.0,51.0
41,0.1,lila,51.0,2572.0,136.0
41,0.1,lila,46.0,3519.0,51.0
41,0.1,lila,80.0,3544.0,65.0
41,0.1,lila,6.0,3725.0,117.0
41,0.1,lila,87.0,4389.0,170.0
41,0.1,lila,35.0,5031.0,278.0
41,0.1,lila,81.0,6657.0,385.0
41,0.1,lila,29.0,7518.0,149.0
41,0.1,lila,79.0,7959.0,136.0
41,0.1,lila,30.0,10688.0,702.0
41,0.1,lila,5.0,11991.0,206.0
41,0.1,lila,28.0,12849.0,176.0
41,0.1,lila,34.0,13154.0,165.0
41,0.1,lila,86.0,13298.0,123.0
41,0.1,lila,31.0,18368.0,788.0
41,0.1,lila,83.0,18398.0,1831.0
42,0.1,eval,46.0,1582.0,657.0
42,0.1,eval,103.0,1618.0,71.0
42,0.1,eval,6.0,2607.0,631.0
42,0.1,eval,80.0,4704.0,148.0
42,0.1,eval,51.0,7400.0,59.0
42,0.1,eval,79.0,9410.0,1689.0
42,0.1,eval,29.0,16891.0,5199.0
42,0.1,lilt,103.0,5351.0,17.0
42,0.1,lila,51.0,61.0,51.0
42,0.1,lila,28.0,83.0,51.0
42,0.1,lila,103.0,171.0,51.0
42,0.1,lila,46.0,1047.0,70.0
42,0.1,lila,7.0,1831.0,157.0
42,0.1,lila,6.0,1839.0,98.0
42,0.1,lila,81.0,1866.0,70.0
42,0.1,lila,80.0,2619.0,71.0
42,0.1,lila,79.0,5484.0,51.0
42,0.1,lila,5.0,9896.0,197.0
42,0.1,lila,87.0,14397.0,108.0
42,0.1,lila,29.0,15061.0,77.0
42,0.1,lila,86.0,16015.0,51.0
43,0.1,eval,6.0,2382.0,1352.0
43,0.1,eval,80.0,3648.0,1619.0
43,0.1,eval,103.0,5556.0,63.0
43,0.1,eval,51.0,10082.0,5372.0
43,0.1,eval,35.0,10672.0,891.0
43,0.1,eval,46.0,14905.0,2931.0
43,0.1,eval,81.0,15222.0,3972.0
43,0.1,eval,79.0,18558.0,1529.0
43,0.1,eval,83.0,19560.0,15389.0
43,0.1,lilt,103.0,14923.0,13.0
43,0.1,lila,25.0,51.0,51.0
43,0.1,lila,75.0,51.0,51.0
43,0.1,lila,11.0,58.0,51.0
43,0.1,lila,27.0,61.0,51.0
43,0.1,lila,70.0,78.0,245.0
43,0.1,lila,101.0,602.0,245.0
43,0.1,lila,6.0,1848.0,194.0
43,0.1,lila,80.0,2382.0,194.0
43,0.1,lila,103.0,3831.0,51.0
43,0.1,lila,51.0,6063.0,51.0
43,0.1,lila,86.0,6422.0,51.0
43,0.1,lila,81.0,9408.0,346.0
43,0.1,lila,46.0,10911.0,51.0
43,0.1,lila,79.0,15690.0,51.0
43,0.1,lila,83.0,18248.0,1063.0
43,0.1,lila,29.0,19059.0,469.0
44,0.1,eval,79.0,1827.0,655.0
44,0.1,eval,103.0,2057.0,225.0
44,0.1,eval,28.0,2650.0,1657.0
44,0.1,eval,51.0,2792.0,226.0
44,0.1,eval,46.0,3284.0,317.0
44,0.1,eval,80.0,3285.0,220.0
44,0.1,eval,6.0,5902.0,971.0
44,0.1,eval,81.0,9546.0,185.0
44,0.1,eval,5.0,11568.0,523.0
44,0.1,eval,29.0,12465.0,225.0
44,0.1,eval,7.0,14755.0,222.0
44,0.1,lilt,103.0,4925.0,2976.0
44,0.1,lila,81.0,186.0,88.0
44,0.1,lila,7.0,212.0,98.0
44,0.1,lila,29.0,225.0,79.0
44,0.1,lila,80.0,226.0,79.0
44,0.1,lila,5.0,612.0,89.0
44,0.1,lila,46.0,646.0,51.0
44,0.1,lila,103.0,789.0,51.0
44,0.1,lila,79.0,1691.0,89.0
44,0.1,lila,28.0,2757.0,474.0
44,0.1,lila,51.0,2768.0,79.0
44,0.1,lila,6.0,5424.0,136.0
45,0.1,eval,81.0,1583.0,1118.0
45,0.1,eval,103.0,2635.0,1354.0
45,0.1,eval,29.0,3555.0,1271.0
45,0.1,eval,7.0,3775.0,1221.0
45,0.1,eval,80.0,4080.0,1009.0
45,0.1,eval,46.0,4770.0,3179.0
45,0.1,eval,51.0,5810.0,1443.0
45,0.1,eval,6.0,14404.0,596.0
45,0.1,eval,79.0,17197.0,7031.0
45,0.1,eval,5.0,19048.0,9805.0
45,0.1,lilt,103.0,5737.0,5017.0
45,0.1,lila,48.0,51.0,594.0
45,0.1,lila,3.0,81.0,104.0
45,0.1,lila,80.0,1273.0,140.0
45,0.1,lila,81.0,1443.0,158.0
45,0.1,lila,7.0,1542.0,183.0
45,0.1,lila,103.0,2310.0,51.0
45,0.1,lila,29.0,3354.0,176.0
45,0.1,lila,46.0,3677.0,55.0
45,0.1,lila,30.0,4139.0,217.0
45,0.1,lila,51.0,4189.0,51.0
45,0.1,lila,86.0,5059.0,51.0
45,0.1,lila,6.0,9719.0,246.0
45,0.1,lila,5.0,15627.0,128.0
45,0.1,lila,79.0,15723.0,51.0
45,0.1,lila,11.0,19822.0,262.0
46,0.1,eval,103.0,355.0,41.0
46,0.1,eval,46.0,3707.0,338.0
46,0.1,eval,80.0,4095.0,48.0
46,0.1,eval,81.0,4447.0,595.0
46,0.1,eval,5.0,4820.0,668.0
46,0.1,eval,6.0,4974.0,338.0
46,0.1,eval,7.0,6852.0,2963.0
46,0.1,eval,51.0,11791.0,46.0
46,0.1,eval,11.0,13144.0,7508.0
46,0.1,eval,87.0,15431.0,9902.0
46,0.1,eval,79.0,17294.0,1520.0
46,0.1,eval,29.0,17584.0,402.0
46,0.1,eval,86.0,18765.0,4932.0
46,0.1,lilt,103.0,4590.0,11.0
46,0.1,lila,29.0,51.0,51.0
46,0.1,lila,51.0,51.0,51.0
46,0.1,lila,80.0,51.0,51.0
46,0.1,lila,103.0,51.0,51.0
46,0.1,lila,6.0,69.0,53.0
46,0.1,lila,30.0,85.0,85.0
46,0.1,lila,90.0,98.0,121.0
46,0.1,lila,81.0,120.0,62.0
46,0.1,lila,46.0,680.0,51.0
46,0.1,lila,7.0,5368.0,205.0
46,0.1,lila,86.0,5481.0,150.0
46,0.1,lila,5.0,6335.0,313.0
46,0.1,lila,79.0,6410.0,118.0
46,0.1,lila,11.0,7777.0,176.0
46,0.1,lila,87.0,14017.0,122.0
46,0.1,lila,35.0,15379.0,405.0
46,0.1,lila,88.0,16871.0,505.0
