trial,alpha,alg,group,t,t-inv
71,0.1,lila,24.0,723.0,26.0
71,0.1,lila,7.0,754.0,26.0
72,0.1,eval,13.0,117.0,72.0
72,0.1,eval,24.0,385.0,119.0
72,0.1,eval,7.0,622.0,49.0
72,0.1,lilt,13.0,355.0,325.0
72,0.1,lilt,24.0,686.0,325.0
72,0.1,lilt,7.0,980.0,9.0
72,0.1,lila,13.0,99.0,33.0
72,0.1,lila,24.0,375.0,26.0
72,0.1,lila,7.0,617.0,26.0
73,0.1,eval,13.0,119.0,38.0
73,0.1,eval,24.0,174.0,129.0
73,0.1,eval,7.0,1461.0,618.0
73,0.1,lilt,13.0,183.0,158.0
73,0.1,lilt,24.0,589.0,158.0
73,0.1,lilt,7.0,1595.0,158.0
73,0.1,lila,13.0,40.0,26.0
73,0.1,lila,24.0,173.0,26.0
73,0.1,lila,7.0,1220.0,26.0
74,0.1,eval,13.0,37.0,9.0
74,0.1,eval,24.0,143.0,15.0
74,0.1,eval,7.0,1412.0,1182.0
74,0.1,lilt,13.0,16.0,5.0
74,0.1,lilt,24.0,20.0,5.0
74,0.1,lilt,7.0,1634.0,10.0
74,0.1,lila,13.0,26.0,26.0
74,0.1,lila,24.0,26.0,26.0
74,0.1,lila,7.0,1264.0,26.0
75,0.1,eval,13.0,238.0,167.0
75,0.1,eval,24.0,408.0,258.0
75,0.1,eval,7.0,478.0,29.0
75,0.1,lilt,13.0,401.0,23.0
75,0.1,lilt,7.0,565.0,7.0
75,0.1,lilt,24.0,912.0,17.0
75,0.1,lila,7.0,71.0,26.0
75,0.1,lila,13.0,230.0,26.0
75,0.1,lila,24.0,442.0,26.0
76,0.1,eval,13.0,128.0,19.0
76,0.1,eval,24.0,309.0,173.0
76,0.1,eval,7.0,1092.0,943.0
76,0.1,lilt,13.0,308.0,8.0
76,0.1,lilt,24.0,1011.0,8.0
76,0.1,lilt,7.0,1424.0,11.0
76,0.1,lila,13.0,26.0,26.0
76,0.1,lila,24.0,309.0,26.0
76,0.1,lila,7.0,1089.0,26.0
77,0.1,eval,13.0,65.0,29.0
77,0.1,eval,24.0,1162.0,32.0
77,0.1,eval,7.0,1509.0,429.0
77,0.1,lilt,13.0,397.0,32.0
77,0.1,lilt,24.0,1564.0,32.0
77,0.1,lilt,7.0,1586.0,32.0
77,0.1,lila,13.0,27.0,26.0
77,0.1,lila,24.0,652.0,26.0
77,0.1,lila,7.0,936.0,26.0
78,0.1,eval,13.0,116.0,11.0
78,0.1,eval,24.0,211.0,11.0
78,0.1,eval,7.0,818.0,141.0
78,0.1,lilt,13.0,231.0,8.0
78,0.1,lilt,24.0,780.0,7.0
78,0.1,lilt,7.0,1304.0,18.0
78,0.1,lila,13.0,26.0,26.0
78,0.1,lila,24.0,26.0,26.0
78,0.1,lila,7.0,730.0,26.0
79,0.1,eval,13.0,99.0,50.0
79,0.1,eval,24.0,516.0,95.0
79,0.1,eval,7.0,1125.0,679.0
79,0.1,lilt,13.0,335.0,8.0
79,0.1,lilt,24.0,986.0,8.0
79,0.1,lilt,7.0,1620.0,289.0
79,0.1,lila,13.0,50.0,26.0
79,0.1,lila,24.0,339.0,26.0
79,0.1,lila,7.0,1121.0,26.0
80,0.1,eval,13.0,238.0,173.0
80,0.1,eval,24.0,398.0,317.0
80,0.1,eval,7.0,862.0,18.0
80,0.1,lilt,13.0,420.0,36.0
80,0.1,lilt,24.0,612.0,36.0
80,0.1,lilt,7.0,2305.0,8.0
80,0.1,lila,7.0,33.0,26.0
80,0.1,lila,13.0,220.0,36.0
80,0.1,lila,24.0,446.0,36.0
81,0.1,eval,13.0,39.0,22.0
81,0.1,eval,24.0,175.0,26.0
81,0.1,eval,7.0,1638.0,506.0
81,0.1,lilt,13.0,185.0,22.0
81,0.1,lilt,24.0,257.0,22.0
81,0.1,lilt,7.0,2095.0,22.0
81,0.1,lila,13.0,26.0,26.0
81,0.1,lila,24.0,27.0,26.0
81,0.1,lila,7.0,1036.0,26.0
82,0.1,eval,13.0,56.0,30.0
82,0.1,eval,24.0,327.0,41.0
82,0.1,eval,7.0,1252.0,482.0
82,0.1,lilt,13.0,126.0,11.0
82,0.1,lilt,24.0,1125.0,11.0
82,0.1,lilt,7.0,1405.0,7.0
82,0.1,lila,13.0,27.0,26.0
82,0.1,lila,24.0,58.0,26.0
82,0.1,lila,7.0,758.0,26.0
83,0.1,eval,13.0,164.0,38.0
83,0.1,eval,24.0,489.0,393.0
83,0.1,eval,7.0,753.0,128.0
83,0.1,lilt,13.0,404.0,360.0
83,0.1,lilt,7.0,996.0,9.0
83,0.1,lilt,24.0,1556.0,360.0
83,0.1,lila,13.0,33.0,26.0
83,0.1,lila,24.0,484.0,26.0
83,0.1,lila,7.0,574.0,26.0
84,0.1,eval,7.0,149.0,138.0
84,0.1,eval,13.0,207.0,164.0
84,0.1,eval,24.0,391.0,263.0
84,0.1,lilt,7.0,232.0,188.0
84,0.1,lilt,13.0,396.0,188.0
84,0.1,lilt,24.0,688.0,188.0
84,0.1,lila,7.0,149.0,26.0
84,0.1,lila,13.0,201.0,30.0
84,0.1,lila,24.0,399.0,30.0
85,0.1,eval,13.0,103.0,41.0
85,0.1,eval,24.0,393.0,59.0
85,0.1,eval,7.0,797.0,22.0
85,0.1,lilt,13.0,360.0,10.0
85,0.1,lilt,24.0,644.0,10.0
85,0.1,lilt,7.0,1073.0,15.0
85,0.1,lila,13.0,26.0,26.0
85,0.1,lila,24.0,125.0,26.0
85,0.1,lila,7.0,874.0,26.0
86,0.1,eval,13.0,112.0,42.0
86,0.1,eval,24.0,768.0,371.0
86,0.1,eval,7.0,920.0,616.0
86,0.1,lilt,13.0,377.0,360.0
86,0.1,lilt,24.0,1032.0,360.0
86,0.1,lilt,7.0,1099.0,360.0
86,0.1,lila,13.0,42.0,26.0
86,0.1,lila,24.0,563.0,26.0
86,0.1,lila,7.0,826.0,26.0
87,0.1,eval,13.0,199.0,69.0
87,0.1,eval,7.0,255.0,131.0
87,0.1,eval,24.0,798.0,467.0
87,0.1,lilt,13.0,564.0,438.0
87,0.1,lilt,7.0,920.0,9.0
87,0.1,lilt,24.0,1288.0,438.0
87,0.1,lila,13.0,163.0,26.0
87,0.1,lila,7.0,254.0,26.0
87,0.1,lila,24.0,765.0,26.0
88,0.1,eval,13.0,185.0,86.0
88,0.1,eval,7.0,248.0,145.0
88,0.1,eval,24.0,374.0,259.0
88,0.1,lilt,13.0,276.0,254.0
88,0.1,lilt,24.0,1039.0,254.0
88,0.1,lilt,7.0,1426.0,6.0
88,0.1,lila,13.0,130.0,26.0
88,0.1,lila,7.0,229.0,26.0
88,0.1,lila,24.0,352.0,26.0
89,0.1,eval,13.0,108.0,40.0
89,0.1,eval,24.0,260.0,113.0
89,0.1,eval,7.0,1186.0,763.0
89,0.1,lilt,13.0,201.0,6.0
89,0.1,lilt,24.0,994.0,6.0
89,0.1,lilt,7.0,1876.0,116.0
89,0.1,lila,13.0,40.0,26.0
89,0.1,lila,24.0,201.0,26.0
89,0.1,lila,7.0,1173.0,26.0
90,0.1,eval,13.0,112.0,49.0
90,0.1,eval,24.0,215.0,123.0
90,0.1,eval,7.0,1122.0,176.0
90,0.1,lilt,13.0,278.0,219.0
90,0.1,lilt,24.0,964.0,219.0
90,0.1,lilt,7.0,1261.0,7.0
90,0.1,lila,13.0,105.0,36.0
90,0.1,lila,24.0,219.0,34.0
90,0.1,lila,7.0,1047.0,26.0
91,0.1,eval,7.0,101.0,83.0
91,0.1,eval,13.0,130.0,28.0
91,0.1,eval,24.0,542.0,454.0
91,0.1,lilt,13.0,424.0,9.0
91,0.1,lilt,7.0,822.0,12.0
91,0.1,lilt,24.0,1393.0,9.0
91,0.1,lila,13.0,26.0,26.0
91,0.1,lila,7.0,97.0,26.0
91,0.1,lila,24.0,520.0,26.0
92,0.1,eval,13.0,288.0,116.0
92,0.1,eval,24.0,492.0,464.0
92,0.1,eval,7.0,1660.0,572.0
92,0.1,lilt,13.0,474.0,465.0
92,0.1,lilt,24.0,1146.0,465.0
92,0.1,lilt,7.0,1731.0,465.0
92,0.1,lila,13.0,161.0,26.0
92,0.1,lila,24.0,498.0,26.0
92,0.1,lila,7.0,1432.0,26.0
93,0.1,eval,13.0,150.0,27.0
93,0.1,eval,7.0,431.0,256.0
93,0.1,eval,24.0,558.0,302.0
93,0.1,lilt,13.0,308.0,7.0
93,0.1,lilt,7.0,739.0,8.0
93,0.1,lilt,24.0,850.0,7.0
93,0.1,lila,13.0,26.0,26.0
93,0.1,lila,7.0,294.0,26.0
93,0.1,lila,24.0,374.0,26.0
94,0.1,eval,13.0,131.0,102.0
94,0.1,eval,24.0,248.0,179.0
94,0.1,eval,7.0,1291.0,92.0
94,0.1,lilt,13.0,269.0,209.0
94,0.1,lilt,24.0,447.0,209.0
94,0.1,lilt,7.0,2451.0,209.0
94,0.1,lila,13.0,109.0,33.0
94,0.1,lila,24.0,235.0,30.0
94,0.1,lila,7.0,1285.0,26.0
95,0.1,eval,13.0,249.0,78.0
95,0.1,eval,7.0,507.0,221.0
95,0.1,eval,24.0,703.0,445.0
95,0.1,lilt,13.0,441.0,410.0
95,0.1,lilt,7.0,805.0,7.0
95,0.1,lilt,24.0,1337.0,410.0
95,0.1,lila,13.0,117.0,26.0
95,0.1,lila,7.0,498.0,26.0
95,0.1,lila,24.0,499.0,26.0
96,0.1,eval,7.0,32.0,14.0
96,0.1,eval,13.0,110.0,47.0
96,0.1,eval,24.0,329.0,128.0
96,0.1,lilt,7.0,17.0,6.0
96,0.1,lilt,13.0,277.0,23.0
96,0.1,lilt,24.0,1076.0,23.0
96,0.1,lila,7.0,26.0,26.0
96,0.1,lila,13.0,44.0,26.0
96,0.1,lila,24.0,310.0,26.0
97,0.1,eval,13.0,132.0,79.0
97,0.1,eval,24.0,368.0,280.0
97,0.1,eval,7.0,689.0,156.0
97,0.1,lilt,13.0,359.0,18.0
97,0.1,lilt,24.0,894.0,18.0
97,0.1,lilt,7.0,933.0,8.0
97,0.1,lila,13.0,28.0,26.0
97,0.1,lila,24.0,497.0,26.0
97,0.1,lila,7.0,630.0,26.0
98,0.1,eval,13.0,126.0,23.0
98,0.1,eval,24.0,234.0,25.0
98,0.1,eval,7.0,579.0,465.0
98,0.1,lilt,13.0,357.0,296.0
98,0.1,lilt,24.0,923.0,296.0
98,0.1,lilt,7.0,1319.0,7.0
98,0.1,lila,13.0,26.0,26.0
98,0.1,lila,24.0,50.0,26.0
98,0.1,lila,7.0,590.0,26.0
99,0.1,eval,13.0,171.0,108.0
99,0.1,eval,24.0,350.0,244.0
99,0.1,eval,7.0,420.0,12.0
99,0.1,lilt,13.0,269.0,49.0
99,0.1,lilt,24.0,883.0,49.0
99,0.1,lilt,7.0,2165.0,5.0
99,0.1,lila,7.0,52.0,26.0
99,0.1,lila,13.0,110.0,26.0
99,0.1,lila,24.0,304.0,26.0
