trial,alpha,alg,group,t,t-inv
10,0.1,lila,11.0,2507.0,101.0
10,0.1,lila,52.0,2568.0,101.0
10,0.1,lila,88.0,3060.0,150.0
10,0.1,lila,75.0,3744.0,635.0
10,0.1,lila,29.0,4030.0,222.0
10,0.1,lila,34.0,4154.0,229.0
10,0.1,lila,30.0,4447.0,411.0
10,0.1,lila,6.0,4863.0,185.0
10,0.1,lila,47.0,5506.0,101.0
10,0.1,lila,82.0,6066.0,198.0
10,0.1,lila,13.0,7164.0,292.0
10,0.1,lila,28.0,7708.0,112.0
11,0.1,eval,103.0,1625.0,1008.0
11,0.1,eval,46.0,2486.0,167.0
11,0.1,eval,51.0,2518.0,1366.0
11,0.1,eval,11.0,2541.0,1051.0
11,0.1,eval,86.0,2573.0,1184.0
11,0.1,eval,80.0,3749.0,489.0
11,0.1,eval,104.0,3953.0,1335.0
11,0.1,eval,79.0,4154.0,1556.0
11,0.1,eval,5.0,4366.0,1622.0
11,0.1,eval,35.0,4431.0,1519.0
11,0.1,eval,87.0,4648.0,1922.0
11,0.1,eval,6.0,5077.0,4324.0
11,0.1,eval,29.0,5229.0,3357.0
11,0.1,eval,34.0,5343.0,3960.0
11,0.1,eval,88.0,6410.0,2454.0
11,0.1,eval,47.0,6489.0,3937.0
11,0.1,eval,82.0,6806.0,4161.0
11,0.1,eval,52.0,7982.0,1912.0
11,0.1,eval,81.0,8164.0,1243.0
11,0.1,eval,36.0,9105.0,3669.0
11,0.1,eval,7.0,9553.0,7735.0
11,0.1,sprt,103.0,4252.0,1549.0
11,0.1,sprt,104.0,5501.0,1554.0
11,0.1,sprt,46.0,6618.0,2696.0
11,0.1,sprt,86.0,8160.0,3178.0
11,0.1,sprt,52.0,8989.0,3468.0
11,0.1,lilt,103.0,3847.0,101.0
11,0.1,lilt,104.0,5947.0,101.0
11,0.1,lilt,46.0,7309.0,101.0
11,0.1,lila,14.0,228.0,175.0
11,0.1,lila,88.0,327.0,170.0
11,0.1,lila,80.0,508.0,112.0
11,0.1,lila,2.0,657.0,206.0
11,0.1,lila,11.0,1106.0,145.0
11,0.1,lila,86.0,1262.0,101.0
11,0.1,lila,103.0,1366.0,101.0
11,0.1,lila,51.0,1820.0,101.0
11,0.1,lila,46.0,1921.0,101.0
11,0.1,lila,79.0,2499.0,101.0
11,0.1,lila,76.0,3149.0,337.0
11,0.1,lila,104.0,3330.0,101.0
11,0.1,lila,29.0,3737.0,207.0
11,0.1,lila,34.0,4100.0,101.0
11,0.1,lila,35.0,4303.0,101.0
11,0.1,lila,5.0,4307.0,147.0
11,0.1,lila,52.0,4433.0,101.0
11,0.1,lila,87.0,4547.0,101.0
11,0.1,lila,6.0,4586.0,137.0
11,0.1,lila,47.0,5672.0,101.0
11,0.1,lila,82.0,5808.0,426.0
11,0.1,lila,31.0,6307.0,828.0
11,0.1,lila,36.0,7391.0,293.0
11,0.1,lila,4.0,7404.0,167.0
11,0.1,lila,75.0,7535.0,305.0
11,0.1,lila,81.0,7836.0,313.0
11,0.1,lila,28.0,8152.0,256.0
11,0.1,lila,7.0,9073.0,573.0
11,0.1,lila,85.0,9876.0,101.0
12,0.1,eval,103.0,368.0,235.0
12,0.1,eval,46.0,550.0,322.0
12,0.1,eval,86.0,637.0,306.0
12,0.1,eval,104.0,1515.0,433.0
12,0.1,eval,47.0,1749.0,252.0
12,0.1,eval,34.0,2101.0,382.0
12,0.1,eval,80.0,2155.0,586.0
12,0.1,eval,79.0,2231.0,368.0
12,0.1,eval,51.0,2316.0,362.0
12,0.1,eval,87.0,2441.0,185.0
12,0.1,eval,6.0,2525.0,719.0
12,0.1,eval,5.0,3164.0,668.0
12,0.1,eval,88.0,3637.0,1341.0
12,0.1,eval,12.0,3809.0,953.0
12,0.1,eval,29.0,4024.0,2539.0
12,0.1,eval,81.0,5036.0,939.0
12,0.1,eval,28.0,5733.0,1830.0
12,0.1,eval,75.0,6035.0,486.0
12,0.1,eval,52.0,6139.0,3840.0
12,0.1,eval,7.0,6269.0,4986.0
12,0.1,eval,82.0,6507.0,1534.0
12,0.1,eval,35.0,6850.0,2300.0
12,0.1,eval,8.0,7707.0,1531.0
12,0.1,eval,36.0,8048.0,5032.0
12,0.1,eval,11.0,9567.0,1126.0
12,0.1,eval,25.0,9906.0,1035.0
12,0.1,sprt,103.0,3155.0,853.0
12,0.1,sprt,104.0,3831.0,1351.0
12,0.1,sprt,51.0,6777.0,2481.0
12,0.1,sprt,46.0,6878.0,1745.0
12,0.1,sprt,52.0,8070.0,3400.0
12,0.1,sprt,80.0,9337.0,3798.0
12,0.1,sprt,47.0,9958.0,2469.0
12,0.1,lilt,103.0,1880.0,101.0
12,0.1,lilt,104.0,2945.0,101.0
12,0.1,lilt,46.0,7522.0,101.0
12,0.1,lilt,51.0,8778.0,101.0
12,0.1,lila,31.0,101.0,122.0
12,0.1,lila,35.0,115.0,101.0
12,0.1,lila,103.0,362.0,101.0
12,0.1,lila,46.0,379.0,101.0
12,0.1,lila,86.0,412.0,101.0
12,0.1,lila,4.0,458.0,140.0
12,0.1,lila,34.0,630.0,109.0
12,0.1,lila,12.0,988.0,214.0
12,0.1,lila,25.0,1060.0,236.0
12,0.1,lila,75.0,1061.0,154.0
12,0.1,lila,30.0,1302.0,353.0
12,0.1,lila,87.0,1327.0,101.0
12,0.1,lila,104.0,1399.0,101.0
12,0.1,lila,47.0,1492.0,101.0
12,0.1,lila,79.0,1791.0,101.0
12,0.1,lila,6.0,1797.0,246.0
12,0.1,lila,51.0,1866.0,101.0
12,0.1,lila,80.0,1920.0,194.0
12,0.1,lila,81.0,2232.0,256.0
12,0.1,lila,5.0,2638.0,207.0
12,0.1,lila,28.0,2678.0,164.0
12,0.1,lila,11.0,3211.0,156.0
12,0.1,lila,88.0,3292.0,617.0
12,0.1,lila,13.0,3445.0,654.0
12,0.1,lila,29.0,3978.0,290.0
12,0.1,lila,52.0,4490.0,101.0
12,0.1,lila,7.0,5456.0,379.0
12,0.1,lila,36.0,5636.0,1015.0
12,0.1,lila,82.0,5655.0,122.0
12,0.1,lila,74.0,5843.0,183.0
12,0.1,lila,8.0,6945.0,703.0
12,0.1,lila,62.0,8754.0,101.0
12,0.1,lila,85.0,9957.0,101.0
13,0.1,eval,80.0,1630.0,324.0
13,0.1,eval,103.0,1711.0,186.0
13,0.1,eval,46.0,2143.0,130.0
13,0.1,eval,7.0,2217.0,1410.0
13,0.1,eval,75.0,2308.0,833.0
13,0.1,eval,86.0,2386.0,101.0
13,0.1,eval,81.0,2518.0,1410.0
13,0.1,eval,104.0,2758.0,538.0
13,0.1,eval,11.0,2912.0,1228.0
13,0.1,eval,51.0,3190.0,2740.0
13,0.1,eval,47.0,3901.0,308.0
13,0.1,eval,6.0,4703.0,3270.0
13,0.1,eval,52.0,4871.0,2694.0
13,0.1,eval,34.0,5557.0,2466.0
13,0.1,eval,87.0,5852.0,3746.0
13,0.1,eval,79.0,6019.0,3548.0
13,0.1,eval,5.0,6164.0,4727.0
13,0.1,eval,35.0,6775.0,5490.0
13,0.1,eval,29.0,7047.0,850.0
13,0.1,eval,85.0,9282.0,4479.0
13,0.1,eval,25.0,9608.0,1793.0
13,0.1,sprt,103.0,4080.0,1644.0
13,0.1,sprt,104.0,4190.0,1871.0
13,0.1,sprt,46.0,6405.0,2418.0
13,0.1,sprt,52.0,9584.0,2844.0
13,0.1,lilt,103.0,3292.0,101.0
13,0.1,lilt,104.0,3913.0,101.0
13,0.1,lilt,46.0,6975.0,101.0
13,0.1,lila,25.0,101.0,101.0
13,0.1,lila,46.0,143.0,101.0
13,0.1,lila,8.0,255.0,214.0
13,0.1,lila,13.0,280.0,272.0
13,0.1,lila,88.0,546.0,260.0
13,0.1,lila,80.0,994.0,101.0
13,0.1,lila,103.0,1010.0,101.0
13,0.1,lila,29.0,1087.0,107.0
13,0.1,lila,86.0,1414.0,101.0
13,0.1,lila,11.0,1465.0,101.0
13,0.1,lila,7.0,1666.0,126.0
13,0.1,lila,89.0,1673.0,188.0
13,0.1,lila,81.0,1724.0,101.0
13,0.1,lila,75.0,1960.0,101.0
13,0.1,lila,104.0,2542.0,101.0
13,0.1,lila,51.0,2835.0,107.0
13,0.1,lila,34.0,2846.0,101.0
13,0.1,lila,47.0,3644.0,101.0
13,0.1,lila,6.0,3920.0,130.0
13,0.1,lila,52.0,4705.0,101.0
13,0.1,lila,3.0,4830.0,584.0
13,0.1,lila,5.0,5239.0,119.0
13,0.1,lila,87.0,5339.0,142.0
13,0.1,lila,35.0,5717.0,245.0
13,0.1,lila,79.0,5728.0,119.0
13,0.1,lila,85.0,9284.0,101.0
14,0.1,eval,103.0,374.0,127.0
14,0.1,eval,51.0,617.0,242.0
14,0.1,eval,46.0,654.0,374.0
14,0.1,eval,79.0,666.0,554.0
14,0.1,eval,80.0,1190.0,321.0
14,0.1,eval,5.0,2015.0,481.0
14,0.1,eval,87.0,2667.0,377.0
14,0.1,eval,29.0,2876.0,379.0
14,0.1,eval,82.0,2896.0,1217.0
14,0.1,eval,47.0,3151.0,227.0
14,0.1,eval,28.0,3347.0,1182.0
14,0.1,eval,31.0,3371.0,1408.0
14,0.1,eval,104.0,3639.0,326.0
14,0.1,eval,6.0,5651.0,1010.0
14,0.1,eval,35.0,5827.0,2064.0
14,0.1,eval,81.0,6561.0,746.0
14,0.1,eval,12.0,7744.0,400.0
14,0.1,eval,30.0,8487.0,4010.0
14,0.1,eval,2.0,8633.0,1240.0
14,0.1,eval,74.0,8665.0,1361.0
14,0.1,eval,7.0,8675.0,5503.0
14,0.1,eval,86.0,8740.0,3993.0
14,0.1,eval,52.0,9913.0,7502.0
14,0.1,sprt,103.0,2526.0,616.0
14,0.1,sprt,46.0,5197.0,1699.0
14,0.1,sprt,104.0,5440.0,2020.0
14,0.1,sprt,51.0,6520.0,1924.0
14,0.1,lilt,103.0,636.0,101.0
14,0.1,lilt,46.0,5197.0,101.0
14,0.1,lilt,104.0,6911.0,101.0
14,0.1,lilt,51.0,9971.0,101.0
14,0.1,lila,80.0,109.0,101.0
14,0.1,lila,35.0,114.0,101.0
14,0.1,lila,31.0,173.0,173.0
14,0.1,lila,103.0,195.0,101.0
14,0.1,lila,51.0,347.0,101.0
14,0.1,lila,47.0,362.0,101.0
14,0.1,lila,29.0,379.0,101.0
14,0.1,lila,12.0,400.0,183.0
14,0.1,lila,46.0,401.0,101.0
14,0.1,lila,87.0,445.0,101.0
14,0.1,lila,5.0,609.0,101.0
14,0.1,lila,79.0,616.0,101.0
14,0.1,lila,82.0,1639.0,173.0
14,0.1,lila,28.0,1807.0,195.0
14,0.1,lila,104.0,3227.0,101.0
14,0.1,lila,6.0,4248.0,109.0
14,0.1,lila,13.0,4628.0,1048.0
14,0.1,lila,81.0,5073.0,187.0
14,0.1,lila,7.0,7245.0,387.0
14,0.1,lila,30.0,7855.0,340.0
14,0.1,lila,76.0,7941.0,1149.0
14,0.1,lila,74.0,8327.0,234.0
14,0.1,lila,86.0,8535.0,159.0
14,0.1,lila,2.0,8654.0,676.0
14,0.1,lila,11.0,8756.0,159.0
14,0.1,lila,114.0,8863.0,101.0
14,0.1,lila,52.0,8865.0,101.0
14,0.1,lila,88.0,9096.0,494.0
15,0.1,eval,103.0,1055.0,128.0
15,0.1,eval,86.0,1065.0,695.0
15,0.1,eval,34.0,1084.0,507.0
15,0.1,eval,104.0,1597.0,932.0
15,0.1,eval,46.0,1671.0,242.0
15,0.1,eval,75.0,1718.0,648.0
15,0.1,eval,47.0,1962.0,1683.0
15,0.1,eval,51.0,2623.0,1642.0
15,0.1,eval,5.0,2631.0,1365.0
15,0.1,eval,79.0,2639.0,1410.0
15,0.1,eval,80.0,2991.0,2111.0
15,0.1,eval,6.0,3983.0,411.0
15,0.1,eval,29.0,4242.0,2818.0
15,0.1,eval,11.0,4758.0,1823.0
15,0.1,eval,87.0,6966.0,4861.0
15,0.1,eval,3.0,7218.0,773.0
15,0.1,eval,82.0,8369.0,1388.0
15,0.1,eval,28.0,8457.0,2928.0
15,0.1,eval,81.0,8529.0,2045.0
15,0.1,eval,7.0,9558.0,1498.0
15,0.1,sprt,103.0,2991.0,1136.0
15,0.1,sprt,104.0,4778.0,1268.0
15,0.1,sprt,46.0,6857.0,1998.0
15,0.1,sprt,51.0,7425.0,2616.0
15,0.1,sprt,79.0,9868.0,3414.0
15,0.1,lilt,103.0,2111.0,101.0
15,0.1,lilt,104.0,2454.0,101.0
15,0.1,lilt,46.0,8163.0,101.0
15,0.1,lila,82.0,101.0,101.0
15,0.1,lila,103.0,203.0,101.0
15,0.1,lila,46.0,568.0,101.0
15,0.1,lila,75.0,648.0,228.0
15,0.1,lila,34.0,678.0,105.0
15,0.1,lila,3.0,773.0,348.0
15,0.1,lila,86.0,850.0,101.0
15,0.1,lila,104.0,1284.0,101.0
15,0.1,lila,47.0,1947.0,101.0
15,0.1,lila,51.0,1973.0,101.0
15,0.1,lila,79.0,1996.0,101.0
15,0.1,lila,5.0,2061.0,101.0
15,0.1,lila,11.0,2638.0,304.0
15,0.1,lila,80.0,2714.0,167.0
15,0.1,lila,29.0,3450.0,382.0
15,0.1,lila,6.0,3943.0,209.0
15,0.1,lila,114.0,4181.0,101.0
15,0.1,lila,10.0,4349.0,101.0
15,0.1,lila,28.0,5365.0,238.0
15,0.1,lila,81.0,6083.0,159.0
15,0.1,lila,87.0,6540.0,161.0
15,0.1,lila,7.0,7768.0,387.0
15,0.1,lila,76.0,8471.0,821.0
15,0.1,lila,52.0,8644.0,101.0
15,0.1,lila,8.0,8680.0,394.0
15,0.1,lila,12.0,9117.0,221.0
16,0.1,eval,103.0,1013.0,435.0
16,0.1,eval,86.0,1565.0,313.0
16,0.1,eval,34.0,1585.0,469.0
16,0.1,eval,80.0,1745.0,237.0
16,0.1,eval,104.0,1784.0,101.0
16,0.1,eval,51.0,2065.0,477.0
16,0.1,eval,87.0,2315.0,215.0
16,0.1,eval,29.0,2473.0,733.0
16,0.1,eval,6.0,2483.0,1701.0
16,0.1,eval,81.0,2517.0,378.0
16,0.1,eval,46.0,2820.0,1644.0
16,0.1,eval,30.0,2942.0,1959.0
16,0.1,eval,52.0,2999.0,618.0
16,0.1,eval,75.0,3680.0,3149.0
16,0.1,eval,25.0,4023.0,3608.0
16,0.1,eval,47.0,4898.0,1185.0
16,0.1,eval,11.0,5007.0,4527.0
16,0.1,eval,35.0,5010.0,799.0
16,0.1,eval,76.0,5876.0,5268.0
16,0.1,eval,78.0,6082.0,3900.0
16,0.1,eval,12.0,6131.0,1413.0
16,0.1,eval,79.0,6180.0,778.0
16,0.1,eval,85.0,6186.0,2556.0
16,0.1,eval,5.0,6265.0,5275.0
16,0.1,eval,7.0,6493.0,2648.0
16,0.1,eval,2.0,7457.0,5564.0
16,0.1,sprt,104.0,3587.0,1211.0
16,0.1,sprt,103.0,3873.0,1532.0
16,0.1,sprt,52.0,5833.0,2080.0
16,0.1,sprt,46.0,6960.0,2819.0
16,0.1,sprt,86.0,8925.0,2897.0
16,0.1,sprt,51.0,9326.0,2463.0
16,0.1,lilt,103.0,2555.0,101.0
16,0.1,lilt,104.0,2731.0,101.0
16,0.1,lilt,52.0,6205.0,101.0
16,0.1,lilt,46.0,8567.0,101.0
16,0.1,lila,12.0,102.0,101.0
16,0.1,lila,3.0,225.0,203.0
16,0.1,lila,87.0,226.0,101.0
16,0.1,lila,86.0,473.0,101.0
16,0.1,lila,103.0,778.0,101.0
16,0.1,lila,51.0,895.0,101.0
16,0.1,lila,88.0,1120.0,205.0
16,0.1,lila,104.0,1417.0,101.0
16,0.1,lila,34.0,1477.0,101.0
16,0.1,lila,80.0,1701.0,188.0
16,0.1,lila,29.0,2039.0,208.0
16,0.1,lila,6.0,2427.0,217.0
16,0.1,lila,52.0,2441.0,101.0
16,0.1,lila,46.0,2453.0,101.0
16,0.1,lila,81.0,2509.0,173.0
16,0.1,lila,47.0,2545.0,101.0
16,0.1,lila,30.0,2555.0,173.0
16,0.1,lila,83.0,2602.0,1006.0
16,0.1,lila,35.0,3594.0,168.0
16,0.1,lila,75.0,3608.0,178.0
16,0.1,lila,25.0,3680.0,634.0
16,0.1,lila,11.0,4963.0,101.0
16,0.1,lila,76.0,5450.0,326.0
16,0.1,lila,7.0,5869.0,256.0
16,0.1,lila,5.0,5972.0,162.0
16,0.1,lila,79.0,6070.0,101.0
16,0.1,lila,78.0,6082.0,101.0
16,0.1,lila,85.0,6186.0,101.0
16,0.1,lila,89.0,6746.0,312.0
16,0.1,lila,2.0,7399.0,148.0
17,0.1,eval,103.0,1633.0,487.0
17,0.1,eval,46.0,1792.0,481.0
17,0.1,eval,104.0,2133.0,179.0
17,0.1,eval,80.0,2184.0,1907.0
17,0.1,eval,51.0,2329.0,1176.0
17,0.1,eval,86.0,3268.0,652.0
17,0.1,eval,52.0,3400.0,101.0
17,0.1,eval,11.0,3540.0,652.0
17,0.1,eval,35.0,3548.0,995.0
17,0.1,eval,79.0,3942.0,924.0
17,0.1,eval,81.0,3973.0,1638.0
17,0.1,eval,87.0,4007.0,1089.0
17,0.1,eval,47.0,4316.0,2394.0
17,0.1,eval,6.0,4663.0,2065.0
17,0.1,eval,30.0,5348.0,3950.0
17,0.1,eval,75.0,6113.0,1303.0
17,0.1,eval,76.0,6544.0,2105.0
17,0.1,eval,34.0,7106.0,3268.0
17,0.1,eval,29.0,7246.0,2006.0
17,0.1,eval,25.0,8269.0,1245.0
17,0.1,eval,7.0,9952.0,1222.0
17,0.1,sprt,104.0,3624.0,1494.0
17,0.1,sprt,103.0,3975.0,1522.0
17,0.1,sprt,52.0,6731.0,2238.0
17,0.1,sprt,46.0,7436.0,2182.0
17,0.1,sprt,51.0,9313.0,3802.0
17,0.1,lilt,103.0,2606.0,101.0
17,0.1,lilt,104.0,2966.0,101.0
17,0.1,lilt,52.0,8176.0,101.0
17,0.1,lila,13.0,242.0,242.0
17,0.1,lila,88.0,242.0,168.0
17,0.1,lila,52.0,266.0,101.0
17,0.1,lila,33.0,275.0,101.0
17,0.1,lila,103.0,1013.0,101.0
17,0.1,lila,104.0,1594.0,101.0
17,0.1,lila,46.0,1768.0,101.0
17,0.1,lila,86.0,2005.0,101.0
17,0.1,lila,51.0,2025.0,101.0
17,0.1,lila,80.0,2171.0,112.0
17,0.1,lila,29.0,2328.0,125.0
17,0.1,lila,47.0,2471.0,101.0
17,0.1,lila,25.0,2489.0,525.0
17,0.1,lila,75.0,2838.0,516.0
17,0.1,lila,79.0,2955.0,101.0
17,0.1,lila,11.0,3431.0,338.0
17,0.1,lila,35.0,3599.0,101.0
17,0.1,lila,81.0,3781.0,190.0
17,0.1,lila,87.0,3908.0,101.0
17,0.1,lila,76.0,4303.0,387.0
17,0.1,lila,28.0,4311.0,218.0
17,0.1,lila,6.0,4650.0,428.0
17,0.1,lila,7.0,5253.0,190.0
17,0.1,lila,30.0,5264.0,876.0
17,0.1,lila,34.0,5826.0,116.0
17,0.1,lila,89.0,9717.0,426.0
17,0.1,lila,106.0,9827.0,940.0
17,0.1,lila,74.0,9995.0,101.0
18,0.1,eval,81.0,1067.0,395.0
18,0.1,eval,103.0,1280.0,395.0
18,0.1,eval,80.0,1491.0,1258.0
18,0.1,eval,6.0,1505.0,522.0
18,0.1,eval,46.0,1600.0,1279.0
18,0.1,eval,7.0,1763.0,875.0
18,0.1,eval,51.0,2033.0,1508.0
18,0.1,eval,34.0,2421.0,433.0
18,0.1,eval,104.0,2747.0,1892.0
18,0.1,eval,86.0,2802.0,431.0
18,0.1,eval,30.0,3072.0,1387.0
18,0.1,eval,47.0,3255.0,1892.0
18,0.1,eval,79.0,3537.0,1671.0
18,0.1,eval,52.0,3863.0,2772.0
18,0.1,eval,29.0,4123.0,1923.0
18,0.1,eval,75.0,4894.0,3689.0
18,0.1,eval,11.0,5432.0,3555.0
18,0.1,eval,5.0,6586.0,3220.0
18,0.1,eval,87.0,6758.0,3368.0
18,0.1,eval,2.0,6904.0,1438.0
18,0.1,eval,25.0,7407.0,5154.0
18,0.1,eval,28.0,9699.0,1824.0
18,0.1,sprt,103.0,3053.0,1280.0
18,0.1,sprt,104.0,3775.0,1873.0
18,0.1,sprt,46.0,5711.0,1739.0
18,0.1,sprt,52.0,6255.0,2802.0
18,0.1,sprt,51.0,9073.0,2126.0
18,0.1,lilt,103.0,1734.0,101.0
18,0.1,lilt,104.0,3167.0,101.0
18,0.1,lilt,46.0,6400.0,101.0
18,0.1,lila,26.0,101.0,288.0
18,0.1,lila,86.0,527.0,101.0
18,0.1,lila,81.0,1061.0,314.0
18,0.1,lila,103.0,1073.0,101.0
18,0.1,lila,34.0,1082.0,101.0
18,0.1,lila,80.0,1279.0,101.0
18,0.1,lila,6.0,1378.0,121.0
18,0.1,lila,46.0,1378.0,101.0
18,0.1,lila,7.0,1560.0,381.0
18,0.1,lila,51.0,1665.0,101.0
18,0.1,lila,79.0,1788.0,122.0
18,0.1,lila,29.0,2192.0,101.0
18,0.1,lila,30.0,2224.0,395.0
18,0.1,lila,104.0,2533.0,101.0
18,0.1,lila,47.0,3155.0,101.0
18,0.1,lila,52.0,3619.0,101.0
18,0.1,lila,88.0,4254.0,545.0
18,0.1,lila,75.0,4894.0,604.0
18,0.1,lila,11.0,5150.0,127.0
18,0.1,lila,5.0,5682.0,129.0
18,0.1,lila,76.0,5829.0,1009.0
18,0.1,lila,12.0,6124.0,669.0
18,0.1,lila,2.0,6679.0,412.0
18,0.1,lila,87.0,6758.0,289.0
18,0.1,lila,25.0,6907.0,604.0
18,0.1,lila,13.0,7602.0,741.0
18,0.1,lila,78.0,8604.0,143.0
18,0.1,lila,28.0,8888.0,234.0
18,0.1,lila,4.0,9901.0,357.0
19,0.1,eval,103.0,207.0,110.0
19,0.1,eval,80.0,1292.0,138.0
19,0.1,eval,46.0,1412.0,109.0
19,0.1,eval,51.0,1603.0,1284.0
19,0.1,eval,86.0,1707.0,1001.0
19,0.1,eval,34.0,2049.0,1026.0
19,0.1,eval,104.0,2049.0,1161.0
19,0.1,eval,29.0,2243.0,813.0
19,0.1,eval,75.0,2648.0,493.0
19,0.1,eval,81.0,2688.0,1977.0
19,0.1,eval,52.0,2963.0,2106.0
19,0.1,eval,6.0,3380.0,232.0
19,0.1,eval,25.0,3735.0,359.0
19,0.1,eval,5.0,4708.0,205.0
19,0.1,eval,79.0,4735.0,157.0
19,0.1,eval,87.0,5934.0,2023.0
19,0.1,eval,47.0,6678.0,853.0
19,0.1,eval,7.0,6775.0,2441.0
19,0.1,eval,3.0,7467.0,2544.0
19,0.1,eval,2.0,7725.0,5976.0
19,0.1,eval,82.0,8749.0,2170.0
19,0.1,eval,30.0,9067.0,2425.0
19,0.1,eval,85.0,9406.0,6888.0
19,0.1,eval,88.0,9611.0,4861.0
19,0.1,sprt,103.0,3618.0,1428.0
19,0.1,sprt,104.0,3878.0,1282.0
19,0.1,sprt,52.0,5250.0,2113.0
19,0.1,sprt,46.0,7187.0,2064.0
19,0.1,sprt,51.0,9967.0,2792.0
19,0.1,lilt,103.0,2435.0,101.0
19,0.1,lilt,104.0,2617.0,101.0
19,0.1,lilt,52.0,5263.0,101.0
19,0.1,lila,106.0,102.0,858.0
19,0.1,lila,71.0,104.0,303.0
19,0.1,lila,80.0,138.0,101.0
19,0.1,lila,46.0,149.0,101.0
19,0.1,lila,25.0,159.0,139.0
19,0.1,lila,29.0,175.0,101.0
19,0.1,lila,103.0,203.0,101.0
19,0.1,lila,104.0,1504.0,101.0
19,0.1,lila,79.0,1562.0,101.0
19,0.1,lila,34.0,1669.0,101.0
19,0.1,lila,86.0,1671.0,101.0
19,0.1,lila,51.0,1695.0,101.0
19,0.1,lila,5.0,1773.0,101.0
19,0.1,lila,75.0,2223.0,139.0
19,0.1,lila,52.0,2355.0,101.0
19,0.1,lila,81.0,2536.0,110.0
19,0.1,lila,7.0,2730.0,110.0
19,0.1,lila,6.0,2863.0,117.0
19,0.1,lila,87.0,3234.0,101.0
19,0.1,lila,82.0,5143.0,364.0
19,0.1,lila,35.0,5923.0,485.0
19,0.1,lila,3.0,5948.0,701.0
19,0.1,lila,11.0,5984.0,116.0
19,0.1,lila,47.0,6119.0,101.0
19,0.1,lila,2.0,6946.0,325.0
19,0.1,lila,85.0,8594.0,101.0
19,0.1,lila,30.0,8722.0,1066.0
19,0.1,lila,12.0,9122.0,146.0
19,0.1,lila,8.0,9219.0,565.0
19,0.1,lila,88.0,9256.0,273.0
19,0.1,lila,74.0,9493.0,101.0
19,0.1,lila,10.0,9935.0,101.0
20,0.1,eval,103.0,1689.0,291.0
20,0.1,eval,81.0,1703.0,1030.0
20,0.1,eval,30.0,1705.0,1030.0
20,0.1,eval,79.0,1895.0,250.0
20,0.1,eval,51.0,2283.0,621.0
20,0.1,eval,87.0,2783.0,391.0
20,0.1,eval,46.0,2808.0,1715.0
20,0.1,eval,82.0,3564.0,1625.0
20,0.1,eval,35.0,3770.0,409.0
20,0.1,eval,104.0,3993.0,2324.0
20,0.1,eval,80.0,4509.0,3473.0
20,0.1,eval,86.0,4656.0,3387.0
20,0.1,eval,47.0,4765.0,2748.0
20,0.1,eval,31.0,5196.0,1649.0
20,0.1,eval,34.0,5695.0,3407.0
20,0.1,eval,7.0,6236.0,2917.0
20,0.1,eval,52.0,6569.0,5515.0
20,0.1,eval,6.0,6710.0,4511.0
20,0.1,eval,28.0,6893.0,629.0
20,0.1,eval,5.0,7315.0,1502.0
20,0.1,eval,85.0,7393.0,5230.0
20,0.1,eval,11.0,7822.0,4430.0
20,0.1,eval,29.0,9852.0,3431.0
20,0.1,sprt,103.0,3983.0,1666.0
20,0.1,sprt,104.0,4955.0,2224.0
20,0.1,sprt,46.0,7343.0,2766.0
20,0.1,sprt,52.0,8759.0,3953.0
20,0.1,sprt,51.0,9602.0,2434.0
20,0.1,lilt,103.0,2876.0,101.0
20,0.1,lilt,104.0,4922.0,101.0
20,0.1,lilt,46.0,9536.0,101.0
20,0.1,lila,25.0,101.0,101.0
20,0.1,lila,76.0,411.0,310.0
20,0.1,lila,31.0,505.0,418.0
20,0.1,lila,87.0,811.0,108.0
20,0.1,lila,79.0,822.0,101.0
20,0.1,lila,81.0,1052.0,217.0
20,0.1,lila,30.0,1097.0,217.0
20,0.1,lila,103.0,1542.0,101.0
20,0.1,lila,82.0,1656.0,360.0
20,0.1,lila,46.0,1829.0,101.0
20,0.1,lila,5.0,1895.0,146.0
20,0.1,lila,51.0,1984.0,110.0
20,0.1,lila,35.0,2447.0,126.0
20,0.1,lila,104.0,3023.0,101.0
20,0.1,lila,47.0,3217.0,104.0
20,0.1,lila,86.0,3916.0,149.0
20,0.1,lila,80.0,4511.0,172.0
20,0.1,lila,34.0,5096.0,167.0
20,0.1,lila,7.0,5383.0,482.0
20,0.1,lila,52.0,5694.0,101.0
20,0.1,lila,28.0,6426.0,123.0
20,0.1,lila,85.0,6467.0,101.0
20,0.1,lila,6.0,6710.0,362.0
20,0.1,lila,11.0,7421.0,228.0
20,0.1,lila,75.0,8922.0,101.0
20,0.1,lila,8.0,9074.0,583.0
20,0.1,lila,12.0,9492.0,351.0
20,0.1,lila,29.0,9575.0,480.0
21,0.1,eval,103.0,1181.0,194.0
21,0.1,eval,46.0,1351.0,188.0
21,0.1,eval,88.0,1836.0,1356.0
21,0.1,eval,104.0,2271.0,1632.0
21,0.1,eval,52.0,2368.0,2028.0
21,0.1,eval,80.0,2715.0,945.0
21,0.1,eval,51.0,2809.0,1096.0
21,0.1,eval,29.0,2857.0,2579.0
21,0.1,eval,87.0,3170.0,2129.0
21,0.1,eval,7.0,3178.0,1159.0
21,0.1,eval,79.0,3507.0,1547.0
21,0.1,eval,47.0,3848.0,224.0
21,0.1,eval,81.0,3889.0,212.0
