trial,alpha,alg,group,t,t-inv
12,0.1,eval,30.0,9458.0,5557.0
12,0.1,eval,28.0,9937.0,744.0
12,0.1,sprt,103.0,8471.0,3604.0
12,0.1,lila,103.0,4687.0,101.0
12,0.1,lila,80.0,4723.0,101.0
12,0.1,lila,81.0,5745.0,101.0
12,0.1,lila,51.0,7038.0,101.0
12,0.1,lila,30.0,7057.0,312.0
12,0.1,lila,79.0,8888.0,101.0
13,0.1,eval,51.0,5307.0,2966.0
13,0.1,eval,103.0,5441.0,1727.0
13,0.1,sprt,103.0,9581.0,3094.0
13,0.1,lila,28.0,136.0,101.0
13,0.1,lila,79.0,136.0,101.0
13,0.1,lila,51.0,3175.0,101.0
13,0.1,lila,103.0,4695.0,101.0
14,0.1,eval,103.0,747.0,102.0
14,0.1,eval,51.0,846.0,129.0
14,0.1,eval,7.0,5103.0,270.0
14,0.1,eval,81.0,6160.0,338.0
14,0.1,eval,80.0,6444.0,719.0
14,0.1,eval,6.0,6891.0,4765.0
14,0.1,eval,46.0,7471.0,783.0
14,0.1,eval,28.0,7789.0,1522.0
14,0.1,sprt,103.0,6026.0,852.0
14,0.1,lilt,103.0,6205.0,101.0
14,0.1,lila,31.0,101.0,390.0
14,0.1,lila,83.0,264.0,213.0
14,0.1,lila,7.0,270.0,207.0
14,0.1,lila,81.0,666.0,140.0
14,0.1,lila,103.0,700.0,101.0
14,0.1,lila,51.0,846.0,101.0
14,0.1,lila,79.0,3208.0,101.0
14,0.1,lila,28.0,6055.0,112.0
14,0.1,lila,46.0,6206.0,101.0
14,0.1,lila,6.0,6562.0,194.0
14,0.1,lila,80.0,6600.0,101.0
15,0.1,eval,103.0,2553.0,1758.0
15,0.1,eval,46.0,2687.0,1773.0
15,0.1,eval,51.0,9734.0,6386.0
15,0.1,sprt,103.0,7352.0,1766.0
15,0.1,lila,83.0,142.0,142.0
15,0.1,lila,103.0,1767.0,101.0
15,0.1,lila,46.0,2194.0,101.0
15,0.1,lila,51.0,6645.0,101.0
15,0.1,lila,80.0,7915.0,115.0
15,0.1,lila,79.0,7929.0,101.0
16,0.1,eval,80.0,3067.0,1375.0
16,0.1,eval,6.0,3742.0,1987.0
16,0.1,eval,103.0,5638.0,2045.0
16,0.1,eval,51.0,7516.0,2044.0
16,0.1,sprt,103.0,8367.0,2956.0
16,0.1,lila,80.0,3066.0,122.0
16,0.1,lila,6.0,3742.0,646.0
16,0.1,lila,103.0,5559.0,101.0
16,0.1,lila,51.0,7000.0,101.0
16,0.1,lila,29.0,7104.0,152.0
16,0.1,lila,7.0,7635.0,327.0
16,0.1,lila,81.0,8697.0,265.0
17,0.1,eval,103.0,5857.0,168.0
17,0.1,eval,51.0,7024.0,138.0
17,0.1,sprt,103.0,8265.0,2654.0
17,0.1,lila,36.0,119.0,119.0
17,0.1,lila,34.0,126.0,101.0
17,0.1,lila,28.0,138.0,116.0
17,0.1,lila,35.0,4987.0,266.0
17,0.1,lila,103.0,5395.0,101.0
17,0.1,lila,80.0,5892.0,123.0
17,0.1,lila,51.0,6963.0,101.0
17,0.1,lila,81.0,8701.0,645.0
18,0.1,eval,79.0,4678.0,1215.0
18,0.1,eval,103.0,5041.0,3740.0
18,0.1,eval,51.0,5047.0,3818.0
18,0.1,eval,28.0,5706.0,1269.0
18,0.1,eval,80.0,6104.0,224.0
18,0.1,sprt,103.0,8156.0,3168.0
18,0.1,lila,13.0,513.0,410.0
18,0.1,lila,79.0,3506.0,101.0
18,0.1,lila,103.0,3833.0,101.0
18,0.1,lila,28.0,3874.0,101.0
18,0.1,lila,51.0,4558.0,101.0
18,0.1,lila,80.0,6094.0,135.0
19,0.1,eval,103.0,1646.0,1291.0
19,0.1,eval,80.0,1690.0,1318.0
19,0.1,eval,51.0,5191.0,1338.0
19,0.1,eval,11.0,5834.0,2713.0
19,0.1,eval,29.0,6491.0,1622.0
19,0.1,eval,81.0,7814.0,168.0
19,0.1,sprt,103.0,6454.0,1627.0
19,0.1,lilt,103.0,8613.0,101.0
19,0.1,lila,7.0,169.0,101.0
19,0.1,lila,81.0,169.0,101.0
19,0.1,lila,91.0,1006.0,798.0
19,0.1,lila,103.0,1612.0,101.0
19,0.1,lila,80.0,1690.0,175.0
19,0.1,lila,51.0,4695.0,101.0
19,0.1,lila,11.0,4882.0,190.0
19,0.1,lila,29.0,4912.0,196.0
19,0.1,lila,46.0,9036.0,101.0
20,0.1,eval,103.0,3455.0,2625.0
20,0.1,eval,51.0,4669.0,2999.0
20,0.1,eval,80.0,5601.0,2972.0
20,0.1,sprt,103.0,6902.0,2625.0
20,0.1,lila,91.0,134.0,1508.0
20,0.1,lila,81.0,2452.0,101.0
20,0.1,lila,103.0,2998.0,101.0
20,0.1,lila,51.0,3428.0,101.0
20,0.1,lila,80.0,5378.0,190.0
20,0.1,lila,29.0,7225.0,391.0
21,0.1,eval,81.0,2686.0,236.0
21,0.1,eval,103.0,2892.0,237.0
21,0.1,eval,51.0,3518.0,2654.0
21,0.1,eval,7.0,4101.0,1039.0
21,0.1,sprt,103.0,7193.0,1724.0
21,0.1,lila,91.0,181.0,181.0
21,0.1,lila,103.0,1096.0,101.0
21,0.1,lila,81.0,1865.0,149.0
21,0.1,lila,83.0,2103.0,465.0
21,0.1,lila,30.0,2650.0,242.0
21,0.1,lila,51.0,2717.0,101.0
21,0.1,lila,7.0,3967.0,149.0
21,0.1,lila,29.0,8522.0,237.0
22,0.1,eval,80.0,6252.0,3956.0
22,0.1,eval,103.0,9231.0,248.0
22,0.1,lila,80.0,4235.0,138.0
22,0.1,lila,6.0,5920.0,210.0
22,0.1,lila,103.0,7934.0,101.0
22,0.1,lila,51.0,9331.0,101.0
23,0.1,eval,80.0,6768.0,1176.0
23,0.1,eval,103.0,7507.0,570.0
23,0.1,eval,6.0,9965.0,7084.0
23,0.1,sprt,103.0,9399.0,3090.0
23,0.1,lila,103.0,5345.0,101.0
23,0.1,lila,29.0,5593.0,340.0
23,0.1,lila,80.0,5632.0,203.0
23,0.1,lila,46.0,9645.0,101.0
23,0.1,lila,6.0,9836.0,306.0
24,0.1,eval,103.0,658.0,101.0
24,0.1,eval,51.0,1641.0,640.0
24,0.1,eval,80.0,1720.0,1216.0
24,0.1,eval,29.0,4088.0,1544.0
24,0.1,sprt,103.0,5884.0,1541.0
24,0.1,lila,6.0,101.0,101.0
24,0.1,lila,91.0,1175.0,518.0
24,0.1,lila,103.0,1431.0,101.0
24,0.1,lila,51.0,1544.0,101.0
24,0.1,lila,80.0,1552.0,101.0
24,0.1,lila,29.0,1641.0,183.0
24,0.1,lila,46.0,7971.0,101.0
25,0.1,eval,103.0,4309.0,3463.0
25,0.1,eval,51.0,5396.0,3490.0
25,0.1,eval,30.0,5554.0,929.0
25,0.1,eval,81.0,6784.0,353.0
25,0.1,sprt,103.0,8082.0,3302.0
25,0.1,lila,83.0,307.0,214.0
25,0.1,lila,30.0,1286.0,112.0
25,0.1,lila,103.0,3654.0,101.0
25,0.1,lila,51.0,4228.0,101.0
25,0.1,lila,81.0,4501.0,112.0
25,0.1,lila,29.0,8115.0,276.0
25,0.1,lila,80.0,8175.0,128.0
26,0.1,eval,80.0,2883.0,845.0
26,0.1,eval,103.0,3096.0,2400.0
26,0.1,eval,29.0,6783.0,2883.0
26,0.1,eval,81.0,7838.0,4611.0
26,0.1,eval,51.0,8739.0,2400.0
26,0.1,sprt,103.0,7604.0,2400.0
26,0.1,lilt,103.0,9282.0,101.0
26,0.1,lila,80.0,2694.0,104.0
26,0.1,lila,103.0,2722.0,101.0
26,0.1,lila,51.0,3202.0,101.0
26,0.1,lila,81.0,6195.0,133.0
26,0.1,lila,29.0,6684.0,104.0
26,0.1,lila,46.0,8747.0,101.0
27,0.1,eval,103.0,3752.0,2193.0
27,0.1,eval,80.0,5953.0,2397.0
27,0.1,eval,79.0,8030.0,160.0
27,0.1,eval,46.0,8073.0,3763.0
27,0.1,eval,51.0,8978.0,5341.0
27,0.1,sprt,103.0,7153.0,2704.0
27,0.1,lilt,103.0,9004.0,101.0
27,0.1,lila,28.0,194.0,127.0
27,0.1,lila,79.0,194.0,101.0
27,0.1,lila,103.0,3656.0,101.0
27,0.1,lila,46.0,4169.0,101.0
27,0.1,lila,80.0,4398.0,157.0
27,0.1,lila,51.0,6969.0,101.0
28,0.1,eval,103.0,6728.0,4964.0
28,0.1,eval,80.0,8609.0,397.0
28,0.1,eval,51.0,9233.0,4888.0
28,0.1,sprt,103.0,9338.0,4756.0
28,0.1,lila,30.0,113.0,101.0
28,0.1,lila,103.0,6239.0,101.0
28,0.1,lila,80.0,6890.0,101.0
28,0.1,lila,51.0,6934.0,101.0
28,0.1,lila,29.0,9232.0,101.0
28,0.1,lila,6.0,9664.0,255.0
29,0.1,eval,80.0,2985.0,2310.0
29,0.1,eval,103.0,3268.0,2277.0
29,0.1,eval,51.0,3412.0,2914.0
29,0.1,eval,29.0,5039.0,2914.0
29,0.1,eval,30.0,5224.0,600.0
29,0.1,eval,81.0,6508.0,2179.0
29,0.1,sprt,103.0,6152.0,2199.0
29,0.1,lila,30.0,872.0,260.0
29,0.1,lila,103.0,2310.0,101.0
29,0.1,lila,81.0,2459.0,152.0
29,0.1,lila,80.0,2794.0,101.0
29,0.1,lila,51.0,3273.0,101.0
29,0.1,lila,29.0,4463.0,225.0
30,0.1,lila,71.0,129.0,2367.0
30,0.1,lila,13.0,150.0,150.0
30,0.1,lila,88.0,150.0,147.0
30,0.1,lila,7.0,537.0,101.0
30,0.1,lila,81.0,2645.0,101.0
30,0.1,lila,103.0,7023.0,101.0
31,0.1,eval,80.0,3786.0,309.0
31,0.1,eval,103.0,6337.0,3378.0
31,0.1,lila,36.0,459.0,304.0
31,0.1,lila,80.0,3281.0,101.0
31,0.1,lila,103.0,4049.0,101.0
31,0.1,lila,51.0,6622.0,101.0
31,0.1,lila,29.0,8560.0,244.0
32,0.1,eval,103.0,6396.0,649.0
32,0.1,eval,51.0,8567.0,156.0
32,0.1,sprt,103.0,9204.0,1740.0
32,0.1,lila,31.0,101.0,264.0
32,0.1,lila,51.0,672.0,101.0
32,0.1,lila,103.0,817.0,101.0
32,0.1,lila,81.0,1802.0,101.0
32,0.1,lila,7.0,1929.0,227.0
32,0.1,lila,83.0,2531.0,332.0
32,0.1,lila,29.0,8719.0,167.0
32,0.1,lila,80.0,8719.0,129.0
33,0.1,eval,81.0,7282.0,735.0
33,0.1,eval,30.0,7781.0,2561.0
33,0.1,eval,29.0,8693.0,6511.0
33,0.1,eval,51.0,8991.0,3531.0
33,0.1,eval,80.0,8991.0,6432.0
33,0.1,eval,103.0,9296.0,919.0
33,0.1,lila,103.0,2639.0,101.0
33,0.1,lila,30.0,2750.0,117.0
33,0.1,lila,81.0,5244.0,117.0
33,0.1,lila,51.0,7638.0,101.0
33,0.1,lila,80.0,7680.0,101.0
33,0.1,lila,29.0,8639.0,767.0
34,0.1,eval,79.0,2782.0,1879.0
34,0.1,lila,79.0,2695.0,101.0
34,0.1,lila,103.0,2704.0,101.0
34,0.1,lila,5.0,2824.0,101.0
34,0.1,lila,80.0,9688.0,107.0
35,0.1,eval,80.0,1056.0,720.0
35,0.1,eval,103.0,4685.0,2455.0
35,0.1,eval,51.0,5568.0,2468.0
35,0.1,eval,81.0,6106.0,2462.0
35,0.1,eval,6.0,6303.0,1484.0
35,0.1,eval,30.0,6334.0,2718.0
35,0.1,eval,46.0,6420.0,5194.0
35,0.1,eval,31.0,7346.0,5997.0
35,0.1,eval,79.0,7610.0,272.0
35,0.1,sprt,103.0,5822.0,2457.0
35,0.1,sprt,51.0,9783.0,4673.0
35,0.1,lilt,103.0,6118.0,101.0
35,0.1,lila,80.0,915.0,140.0
35,0.1,lila,29.0,961.0,224.0
35,0.1,lila,7.0,2500.0,303.0
35,0.1,lila,103.0,2531.0,101.0
35,0.1,lila,51.0,2603.0,101.0
35,0.1,lila,81.0,2718.0,232.0
35,0.1,lila,46.0,5668.0,101.0
35,0.1,lila,6.0,5921.0,263.0
35,0.1,lila,30.0,6328.0,905.0
35,0.1,lila,31.0,7282.0,977.0
35,0.1,lila,79.0,7746.0,253.0
36,0.1,eval,103.0,9027.0,1774.0
36,0.1,lila,11.0,118.0,101.0
36,0.1,lila,53.0,485.0,254.0
36,0.1,lila,103.0,7201.0,101.0
36,0.1,lila,51.0,7313.0,101.0
37,0.1,eval,81.0,3348.0,1092.0
37,0.1,eval,103.0,5202.0,1596.0
37,0.1,eval,46.0,6279.0,3739.0
37,0.1,sprt,103.0,7922.0,2452.0
37,0.1,lila,53.0,101.0,101.0
37,0.1,lila,81.0,1289.0,137.0
37,0.1,lila,30.0,3355.0,369.0
37,0.1,lila,103.0,3613.0,101.0
37,0.1,lila,46.0,5230.0,101.0
37,0.1,lila,80.0,5972.0,101.0
37,0.1,lila,6.0,6246.0,101.0
38,0.1,eval,80.0,3032.0,1078.0
38,0.1,eval,6.0,3130.0,1080.0
38,0.1,eval,103.0,4017.0,1096.0
38,0.1,eval,46.0,6306.0,2158.0
38,0.1,eval,29.0,7435.0,3796.0
38,0.1,eval,51.0,8782.0,4132.0
38,0.1,sprt,103.0,6795.0,2510.0
38,0.1,lilt,103.0,7527.0,101.0
38,0.1,lila,6.0,1099.0,123.0
38,0.1,lila,80.0,2342.0,101.0
38,0.1,lila,46.0,2950.0,101.0
38,0.1,lila,103.0,3032.0,101.0
38,0.1,lila,29.0,6908.0,381.0
38,0.1,lila,51.0,7918.0,101.0
38,0.1,lila,79.0,9562.0,101.0
39,0.1,eval,103.0,3061.0,106.0
39,0.1,eval,81.0,5855.0,1960.0
39,0.1,eval,30.0,6179.0,3161.0
39,0.1,eval,80.0,6252.0,484.0
39,0.1,eval,51.0,6299.0,2637.0
39,0.1,eval,46.0,9578.0,2092.0
39,0.1,sprt,103.0,8305.0,1992.0
39,0.1,lila,26.0,101.0,1342.0
39,0.1,lila,80.0,514.0,101.0
39,0.1,lila,29.0,543.0,101.0
39,0.1,lila,103.0,2024.0,101.0
39,0.1,lila,81.0,2400.0,228.0
39,0.1,lila,51.0,3035.0,101.0
39,0.1,lila,30.0,5248.0,246.0
39,0.1,lila,46.0,8623.0,101.0
39,0.1,lila,6.0,9584.0,134.0
40,0.1,eval,103.0,2490.0,820.0
40,0.1,eval,51.0,3785.0,874.0
40,0.1,eval,80.0,7206.0,580.0
40,0.1,eval,79.0,9258.0,1078.0
40,0.1,eval,29.0,9443.0,7062.0
40,0.1,sprt,103.0,6512.0,2179.0
40,0.1,lilt,103.0,7961.0,101.0
40,0.1,lila,3.0,105.0,105.0
40,0.1,lila,103.0,1083.0,101.0
40,0.1,lila,51.0,3373.0,101.0
40,0.1,lila,30.0,3996.0,477.0
40,0.1,lila,80.0,4660.0,101.0
40,0.1,lila,79.0,5141.0,102.0
40,0.1,lila,81.0,7957.0,183.0
40,0.1,lila,29.0,8591.0,101.0
41,0.1,eval,103.0,2796.0,248.0
41,0.1,eval,79.0,3272.0,218.0
41,0.1,eval,28.0,4859.0,751.0
41,0.1,eval,51.0,4859.0,181.0
41,0.1,eval,80.0,6626.0,4380.0
41,0.1,sprt,103.0,6296.0,1370.0
41,0.1,lilt,103.0,9755.0,101.0
41,0.1,lila,79.0,818.0,101.0
41,0.1,lila,103.0,1037.0,101.0
41,0.1,lila,28.0,3068.0,101.0
41,0.1,lila,51.0,4572.0,101.0
41,0.1,lila,80.0,4813.0,145.0
41,0.1,lila,6.0,7545.0,145.0
41,0.1,lila,46.0,9690.0,101.0
42,0.1,eval,6.0,3537.0,1586.0
42,0.1,eval,80.0,3642.0,141.0
42,0.1,eval,103.0,4211.0,140.0
42,0.1,eval,51.0,4254.0,795.0
42,0.1,sprt,103.0,7485.0,2530.0
42,0.1,lilt,103.0,9946.0,101.0
42,0.1,lila,27.0,125.0,101.0
42,0.1,lila,51.0,962.0,101.0
42,0.1,lila,6.0,2269.0,127.0
42,0.1,lila,103.0,2620.0,101.0
42,0.1,lila,80.0,3362.0,119.0
43,0.1,eval,103.0,3316.0,101.0
43,0.1,eval,80.0,4239.0,143.0
43,0.1,eval,29.0,7354.0,4290.0
43,0.1,eval,51.0,8015.0,3295.0
43,0.1,lila,6.0,143.0,101.0
43,0.1,lila,80.0,143.0,101.0
43,0.1,lila,7.0,214.0,101.0
43,0.1,lila,25.0,346.0,101.0
43,0.1,lila,103.0,3299.0,101.0
43,0.1,lila,29.0,5831.0,109.0
43,0.1,lila,51.0,7107.0,101.0
44,0.1,eval,80.0,3016.0,336.0
44,0.1,eval,6.0,4254.0,2961.0
44,0.1,eval,103.0,4381.0,2584.0
44,0.1,eval,79.0,4543.0,2830.0
44,0.1,eval,29.0,6471.0,2663.0
44,0.1,eval,51.0,7122.0,2856.0
44,0.1,sprt,103.0,6820.0,2573.0
44,0.1,lilt,103.0,7742.0,101.0
44,0.1,lila,80.0,2704.0,101.0
44,0.1,lila,103.0,2763.0,101.0
44,0.1,lila,51.0,3024.0,101.0
44,0.1,lila,6.0,3987.0,130.0
44,0.1,lila,79.0,4313.0,101.0
44,0.1,lila,29.0,5577.0,206.0
44,0.1,lila,46.0,8210.0,101.0
45,0.1,eval,80.0,4126.0,3087.0
45,0.1,eval,103.0,7735.0,4730.0
45,0.1,lila,80.0,3275.0,149.0
45,0.1,lila,103.0,6108.0,101.0
45,0.1,lila,29.0,7242.0,353.0
45,0.1,lila,83.0,7608.0,301.0
45,0.1,lila,51.0,7735.0,101.0
45,0.1,lila,6.0,9764.0,200.0
46,0.1,eval,103.0,5118.0,101.0
46,0.1,eval,80.0,7003.0,6024.0
46,0.1,eval,51.0,8193.0,5349.0
46,0.1,sprt,103.0,8165.0,4024.0
46,0.1,lila,103.0,4910.0,101.0
46,0.1,lila,80.0,6323.0,101.0
46,0.1,lila,51.0,7681.0,101.0
46,0.1,lila,29.0,8296.0,299.0
47,0.1,eval,81.0,2324.0,899.0
47,0.1,eval,51.0,6595.0,341.0
47,0.1,lila,29.0,218.0,105.0
47,0.1,lila,51.0,742.0,101.0
47,0.1,lila,81.0,1512.0,278.0
47,0.1,lila,7.0,3070.0,278.0
47,0.1,lila,103.0,7681.0,101.0
48,0.1,eval,80.0,4957.0,3763.0
48,0.1,eval,103.0,5495.0,1482.0
48,0.1,eval,29.0,5835.0,3513.0
48,0.1,eval,51.0,7258.0,1492.0
48,0.1,eval,81.0,8952.0,1239.0
48,0.1,sprt,103.0,9155.0,2000.0
48,0.1,lila,80.0,4023.0,101.0
48,0.1,lila,29.0,4040.0,184.0
48,0.1,lila,103.0,4197.0,101.0
48,0.1,lila,51.0,5255.0,101.0
48,0.1,lila,81.0,8769.0,101.0
48,0.1,lila,6.0,9833.0,299.0
49,0.1,eval,29.0,1404.0,1015.0
49,0.1,eval,80.0,1465.0,881.0
49,0.1,eval,51.0,1630.0,1158.0
49,0.1,eval,103.0,2892.0,1662.0
49,0.1,sprt,103.0,9585.0,1837.0
49,0.1,lila,29.0,1204.0,278.0
49,0.1,lila,51.0,1378.0,101.0
49,0.1,lila,80.0,1652.0,226.0
49,0.1,lila,103.0,1985.0,101.0
