trial,alpha,alg,group,t,t-inv
34,0.1,lila,30.0,17166.0,926.0
34,0.1,lila,79.0,18432.0,194.0
35,0.1,eval,103.0,6262.0,3799.0
35,0.1,eval,51.0,8242.0,7502.0
35,0.1,eval,80.0,8347.0,4882.0
35,0.1,eval,46.0,11499.0,4041.0
35,0.1,eval,29.0,18911.0,6489.0
35,0.1,lilt,103.0,11647.0,8242.0
35,0.1,lila,103.0,3832.0,51.0
35,0.1,lila,80.0,5100.0,146.0
35,0.1,lila,46.0,6271.0,51.0
35,0.1,lila,51.0,7597.0,95.0
35,0.1,lila,29.0,11022.0,146.0
35,0.1,lila,6.0,11975.0,263.0
36,0.1,eval,103.0,393.0,283.0
36,0.1,eval,51.0,473.0,250.0
36,0.1,eval,80.0,2774.0,418.0
36,0.1,eval,29.0,11592.0,418.0
36,0.1,eval,6.0,18218.0,2041.0
36,0.1,lilt,103.0,17029.0,16047.0
36,0.1,lila,28.0,382.0,64.0
36,0.1,lila,79.0,385.0,64.0
36,0.1,lila,103.0,385.0,51.0
36,0.1,lila,51.0,407.0,51.0
36,0.1,lila,80.0,511.0,101.0
36,0.1,lila,29.0,534.0,253.0
36,0.1,lila,91.0,2732.0,645.0
36,0.1,lila,6.0,10862.0,181.0
36,0.1,lila,46.0,19493.0,61.0
37,0.1,eval,103.0,7164.0,115.0
37,0.1,eval,51.0,9042.0,333.0
37,0.1,eval,80.0,9560.0,3138.0
37,0.1,eval,46.0,11420.0,7918.0
37,0.1,eval,29.0,12510.0,4449.0
37,0.1,eval,79.0,12583.0,8389.0
37,0.1,eval,28.0,17235.0,9746.0
37,0.1,eval,81.0,19119.0,11119.0
37,0.1,eval,5.0,19519.0,13151.0
37,0.1,lilt,103.0,11345.0,11223.0
37,0.1,lila,103.0,7164.0,53.0
37,0.1,lila,51.0,8669.0,59.0
37,0.1,lila,80.0,8669.0,94.0
37,0.1,lila,46.0,9633.0,93.0
37,0.1,lila,29.0,11558.0,259.0
37,0.1,lila,79.0,11934.0,71.0
37,0.1,lila,81.0,14352.0,272.0
37,0.1,lila,28.0,16929.0,71.0
37,0.1,lila,5.0,17360.0,187.0
38,0.1,eval,103.0,827.0,32.0
38,0.1,eval,80.0,2392.0,1912.0
38,0.1,eval,51.0,4368.0,34.0
38,0.1,eval,29.0,6191.0,2392.0
38,0.1,eval,46.0,9640.0,241.0
38,0.1,eval,79.0,15145.0,710.0
38,0.1,eval,6.0,15596.0,2526.0
38,0.1,eval,81.0,19827.0,14283.0
38,0.1,lilt,103.0,7376.0,14.0
38,0.1,lila,27.0,51.0,51.0
38,0.1,lila,29.0,51.0,51.0
38,0.1,lila,51.0,51.0,51.0
38,0.1,lila,103.0,51.0,51.0
38,0.1,lila,2.0,90.0,84.0
38,0.1,lila,46.0,952.0,51.0
38,0.1,lila,80.0,2373.0,51.0
38,0.1,lila,37.0,6684.0,118.0
38,0.1,lila,6.0,12613.0,121.0
38,0.1,lila,28.0,14403.0,284.0
38,0.1,lila,79.0,15048.0,175.0
38,0.1,lila,81.0,16595.0,138.0
39,0.1,eval,103.0,714.0,465.0
39,0.1,eval,51.0,748.0,495.0
39,0.1,eval,80.0,10649.0,2855.0
39,0.1,eval,29.0,14901.0,10545.0
39,0.1,eval,46.0,16449.0,10056.0
39,0.1,eval,30.0,19584.0,606.0
39,0.1,eval,81.0,19952.0,1566.0
39,0.1,lilt,103.0,10124.0,28.0
39,0.1,lila,103.0,541.0,51.0
39,0.1,lila,51.0,606.0,51.0
39,0.1,lila,30.0,677.0,230.0
39,0.1,lila,80.0,9615.0,70.0
39,0.1,lila,29.0,12058.0,238.0
39,0.1,lila,46.0,12214.0,51.0
39,0.1,lila,6.0,15649.0,70.0
39,0.1,lila,81.0,17982.0,53.0
40,0.1,eval,103.0,6643.0,1180.0
40,0.1,eval,46.0,7225.0,6619.0
40,0.1,eval,79.0,10874.0,8103.0
40,0.1,eval,51.0,11288.0,530.0
40,0.1,eval,28.0,13264.0,1776.0
40,0.1,eval,80.0,15303.0,4796.0
40,0.1,eval,81.0,18023.0,7241.0
40,0.1,eval,30.0,18397.0,14713.0
40,0.1,lilt,103.0,11320.0,11253.0
40,0.1,lila,11.0,3758.0,197.0
40,0.1,lila,103.0,5684.0,51.0
40,0.1,lila,46.0,6729.0,51.0
40,0.1,lila,51.0,10190.0,108.0
40,0.1,lila,79.0,10499.0,142.0
40,0.1,lila,80.0,12829.0,99.0
40,0.1,lila,28.0,13165.0,226.0
40,0.1,lila,81.0,17327.0,434.0
40,0.1,lila,30.0,17734.0,588.0
41,0.1,eval,51.0,2050.0,1708.0
41,0.1,eval,103.0,2166.0,1763.0
41,0.1,eval,81.0,4540.0,3684.0
41,0.1,eval,46.0,12682.0,10926.0
41,0.1,eval,80.0,12785.0,2352.0
41,0.1,eval,29.0,14430.0,1878.0
41,0.1,eval,79.0,18208.0,11645.0
41,0.1,eval,6.0,19838.0,14262.0
41,0.1,lilt,103.0,11696.0,18.0
41,0.1,lila,29.0,51.0,51.0
41,0.1,lila,106.0,102.0,1241.0
41,0.1,lila,34.0,222.0,107.0
41,0.1,lila,51.0,1917.0,51.0
41,0.1,lila,103.0,2148.0,51.0
41,0.1,lila,80.0,3242.0,51.0
41,0.1,lila,81.0,4540.0,233.0
41,0.1,lila,46.0,11688.0,97.0
41,0.1,lila,30.0,12858.0,233.0
41,0.1,lila,79.0,13412.0,145.0
41,0.1,lila,6.0,14858.0,286.0
41,0.1,lila,28.0,17936.0,148.0
42,0.1,eval,103.0,5803.0,4055.0
42,0.1,eval,80.0,10398.0,2953.0
42,0.1,eval,51.0,12916.0,4936.0
42,0.1,eval,46.0,13550.0,7604.0
42,0.1,eval,79.0,15611.0,7362.0
42,0.1,eval,81.0,17096.0,1119.0
42,0.1,eval,6.0,18097.0,10398.0
42,0.1,eval,28.0,18266.0,14125.0
42,0.1,eval,29.0,19545.0,3021.0
42,0.1,lilt,103.0,12916.0,11402.0
42,0.1,lila,11.0,65.0,51.0
42,0.1,lila,30.0,964.0,141.0
42,0.1,lila,81.0,1160.0,141.0
42,0.1,lila,103.0,4796.0,51.0
42,0.1,lila,80.0,6126.0,367.0
42,0.1,lila,51.0,7222.0,51.0
42,0.1,lila,46.0,9906.0,77.0
42,0.1,lila,6.0,13869.0,557.0
42,0.1,lila,79.0,14026.0,51.0
42,0.1,lila,29.0,16526.0,537.0
42,0.1,lila,28.0,17297.0,51.0
43,0.1,eval,51.0,3744.0,505.0
43,0.1,eval,103.0,4263.0,2187.0
43,0.1,eval,29.0,4630.0,1260.0
43,0.1,eval,80.0,5569.0,2364.0
43,0.1,eval,79.0,12158.0,495.0
43,0.1,eval,46.0,14989.0,6446.0
43,0.1,lilt,103.0,11204.0,13.0
43,0.1,lila,83.0,65.0,854.0
43,0.1,lila,53.0,118.0,118.0
43,0.1,lila,103.0,2274.0,51.0
43,0.1,lila,51.0,2275.0,65.0
43,0.1,lila,29.0,4134.0,179.0
43,0.1,lila,80.0,4218.0,160.0
43,0.1,lila,46.0,10634.0,51.0
43,0.1,lila,79.0,11915.0,74.0
43,0.1,lila,30.0,18087.0,232.0
44,0.1,eval,80.0,7850.0,1357.0
44,0.1,eval,103.0,7850.0,4289.0
44,0.1,eval,6.0,11962.0,1357.0
44,0.1,eval,46.0,14527.0,6932.0
44,0.1,eval,51.0,15611.0,8054.0
44,0.1,lilt,103.0,14410.0,14024.0
44,0.1,lila,24.0,71.0,51.0
44,0.1,lila,80.0,3306.0,103.0
44,0.1,lila,103.0,4626.0,51.0
44,0.1,lila,6.0,9184.0,119.0
44,0.1,lila,51.0,9602.0,74.0
44,0.1,lila,46.0,12485.0,63.0
44,0.1,lila,29.0,14001.0,115.0
44,0.1,lila,79.0,15624.0,186.0
45,0.1,eval,103.0,871.0,231.0
45,0.1,eval,51.0,959.0,231.0
45,0.1,eval,81.0,5647.0,292.0
45,0.1,eval,80.0,5688.0,1106.0
45,0.1,eval,46.0,5987.0,4818.0
45,0.1,eval,30.0,7013.0,541.0
45,0.1,eval,6.0,13560.0,4455.0
45,0.1,eval,29.0,17334.0,973.0
45,0.1,eval,79.0,19508.0,5940.0
45,0.1,lilt,103.0,5421.0,8.0
45,0.1,lila,3.0,51.0,447.0
45,0.1,lila,26.0,203.0,203.0
45,0.1,lila,51.0,838.0,51.0
45,0.1,lila,103.0,878.0,51.0
45,0.1,lila,81.0,3836.0,196.0
45,0.1,lila,30.0,3861.0,249.0
45,0.1,lila,80.0,5370.0,104.0
45,0.1,lila,46.0,5635.0,124.0
45,0.1,lila,6.0,8534.0,193.0
45,0.1,lila,83.0,8867.0,1496.0
45,0.1,lila,79.0,12464.0,168.0
45,0.1,lila,5.0,12656.0,352.0
45,0.1,lila,29.0,16608.0,129.0
46,0.1,eval,103.0,865.0,516.0
46,0.1,eval,51.0,1092.0,239.0
46,0.1,eval,46.0,1882.0,850.0
46,0.1,eval,6.0,2563.0,1432.0
46,0.1,eval,80.0,7261.0,794.0
46,0.1,eval,29.0,7453.0,288.0
46,0.1,eval,30.0,12432.0,825.0
46,0.1,eval,83.0,13711.0,2136.0
46,0.1,eval,81.0,13737.0,988.0
46,0.1,eval,79.0,14671.0,2010.0
46,0.1,lilt,103.0,2186.0,1625.0
46,0.1,lila,8.0,64.0,429.0
46,0.1,lila,82.0,92.0,92.0
46,0.1,lila,29.0,288.0,123.0
46,0.1,lila,51.0,445.0,73.0
46,0.1,lila,103.0,630.0,51.0
46,0.1,lila,30.0,924.0,193.0
46,0.1,lila,81.0,1625.0,78.0
46,0.1,lila,46.0,1742.0,51.0
46,0.1,lila,6.0,2272.0,409.0
46,0.1,lila,80.0,2326.0,123.0
46,0.1,lila,83.0,5800.0,549.0
46,0.1,lila,79.0,14389.0,102.0
47,0.1,eval,80.0,2466.0,1437.0
47,0.1,eval,103.0,2628.0,1506.0
47,0.1,eval,51.0,8921.0,5830.0
47,0.1,eval,30.0,12216.0,5829.0
47,0.1,eval,81.0,12425.0,6555.0
47,0.1,eval,46.0,12599.0,542.0
47,0.1,eval,29.0,12610.0,1671.0
47,0.1,eval,6.0,17305.0,1636.0
47,0.1,eval,79.0,18611.0,12560.0
47,0.1,lilt,103.0,9207.0,17.0
47,0.1,lila,70.0,51.0,774.0
47,0.1,lila,103.0,1577.0,51.0
47,0.1,lila,80.0,1600.0,81.0
47,0.1,lila,46.0,2651.0,51.0
47,0.1,lila,6.0,2676.0,121.0
47,0.1,lila,51.0,6513.0,95.0
47,0.1,lila,29.0,7361.0,204.0
47,0.1,lila,30.0,7498.0,275.0
47,0.1,lila,81.0,8893.0,140.0
47,0.1,lila,79.0,16757.0,67.0
48,0.1,eval,103.0,3646.0,852.0
48,0.1,eval,81.0,4034.0,3329.0
48,0.1,eval,51.0,4045.0,753.0
48,0.1,eval,30.0,4697.0,3555.0
48,0.1,eval,80.0,6145.0,1689.0
48,0.1,eval,29.0,6178.0,1698.0
48,0.1,eval,83.0,12588.0,4093.0
48,0.1,eval,46.0,14940.0,9609.0
48,0.1,eval,6.0,19233.0,9564.0
48,0.1,lilt,103.0,6789.0,6729.0
48,0.1,lila,103.0,2349.0,55.0
48,0.1,lila,80.0,3556.0,124.0
48,0.1,lila,51.0,3668.0,60.0
48,0.1,lila,81.0,3939.0,440.0
48,0.1,lila,30.0,4124.0,612.0
48,0.1,lila,29.0,4502.0,190.0
48,0.1,lila,46.0,11356.0,120.0
48,0.1,lila,83.0,11375.0,751.0
48,0.1,lila,6.0,14850.0,227.0
48,0.1,lila,86.0,15985.0,52.0
49,0.1,eval,103.0,8035.0,4603.0
49,0.1,eval,80.0,8315.0,2831.0
49,0.1,eval,6.0,8489.0,2799.0
49,0.1,eval,51.0,14223.0,8668.0
49,0.1,eval,29.0,17787.0,8942.0
49,0.1,eval,46.0,18952.0,4543.0
49,0.1,eval,81.0,19691.0,9371.0
49,0.1,lilt,103.0,18091.0,17973.0
49,0.1,lila,35.0,62.0,56.0
49,0.1,lila,80.0,3249.0,73.0
49,0.1,lila,6.0,4038.0,179.0
49,0.1,lila,103.0,7849.0,51.0
49,0.1,lila,51.0,9130.0,76.0
49,0.1,lila,29.0,15226.0,107.0
49,0.1,lila,46.0,16665.0,51.0
49,0.1,lila,81.0,19248.0,223.0
49,0.1,lila,30.0,19814.0,235.0
50,0.1,eval,103.0,1849.0,134.0
50,0.1,eval,51.0,1853.0,840.0
50,0.1,eval,80.0,8346.0,655.0
50,0.1,eval,29.0,10470.0,1847.0
50,0.1,lilt,103.0,15522.0,14430.0
50,0.1,lila,51.0,1483.0,51.0
50,0.1,lila,103.0,1487.0,51.0
50,0.1,lila,80.0,7747.0,212.0
50,0.1,lila,29.0,10170.0,396.0
50,0.1,lila,46.0,15828.0,61.0
50,0.1,lila,6.0,16618.0,302.0
50,0.1,lila,81.0,17844.0,198.0
50,0.1,lila,79.0,18899.0,70.0
50,0.1,lila,30.0,19300.0,858.0
51,0.1,eval,103.0,4657.0,521.0
51,0.1,eval,80.0,5871.0,2449.0
51,0.1,eval,51.0,5992.0,4657.0
51,0.1,eval,6.0,6416.0,4525.0
51,0.1,eval,81.0,6562.0,3157.0
51,0.1,eval,30.0,6820.0,3883.0
51,0.1,eval,29.0,12146.0,6045.0
51,0.1,eval,46.0,14986.0,536.0
51,0.1,eval,79.0,19616.0,534.0
51,0.1,lilt,103.0,7125.0,6966.0
51,0.1,lila,90.0,172.0,172.0
51,0.1,lila,103.0,4042.0,51.0
51,0.1,lila,81.0,4687.0,145.0
51,0.1,lila,80.0,4703.0,51.0
51,0.1,lila,30.0,5619.0,243.0
51,0.1,lila,51.0,5933.0,51.0
51,0.1,lila,6.0,6116.0,353.0
51,0.1,lila,46.0,6566.0,51.0
51,0.1,lila,29.0,7019.0,86.0
51,0.1,lila,79.0,19112.0,119.0
52,0.1,eval,103.0,6298.0,3572.0
52,0.1,eval,51.0,6321.0,718.0
52,0.1,eval,80.0,7875.0,4943.0
52,0.1,eval,29.0,8974.0,4943.0
52,0.1,lila,83.0,96.0,274.0
52,0.1,lila,24.0,98.0,65.0
52,0.1,lila,27.0,691.0,141.0
52,0.1,lila,103.0,3726.0,51.0
52,0.1,lila,51.0,4943.0,54.0
52,0.1,lila,80.0,7024.0,51.0
52,0.1,lila,29.0,7607.0,148.0
52,0.1,lila,6.0,16892.0,253.0
52,0.1,lila,46.0,17448.0,53.0
53,0.1,eval,51.0,4234.0,1680.0
53,0.1,eval,103.0,4665.0,179.0
53,0.1,eval,80.0,5460.0,911.0
53,0.1,eval,29.0,7068.0,928.0
53,0.1,eval,6.0,13351.0,6890.0
53,0.1,eval,46.0,13397.0,11457.0
53,0.1,eval,81.0,13397.0,3105.0
53,0.1,eval,30.0,17802.0,3581.0
53,0.1,lilt,103.0,12167.0,15.0
53,0.1,lila,83.0,439.0,291.0
53,0.1,lila,29.0,1302.0,147.0
53,0.1,lila,80.0,1302.0,106.0
53,0.1,lila,103.0,1375.0,51.0
53,0.1,lila,81.0,3581.0,175.0
53,0.1,lila,51.0,3609.0,51.0
53,0.1,lila,30.0,5129.0,381.0
53,0.1,lila,28.0,5142.0,117.0
53,0.1,lila,46.0,12362.0,51.0
53,0.1,lila,6.0,12925.0,395.0
53,0.1,lila,7.0,16136.0,354.0
53,0.1,lila,79.0,17498.0,51.0
54,0.1,eval,81.0,2458.0,1005.0
54,0.1,eval,30.0,3581.0,956.0
54,0.1,eval,7.0,5411.0,3139.0
54,0.1,eval,103.0,5793.0,2602.0
54,0.1,eval,51.0,6229.0,3427.0
54,0.1,eval,80.0,7901.0,1116.0
54,0.1,eval,29.0,8391.0,6358.0
54,0.1,eval,46.0,16066.0,7427.0
54,0.1,eval,28.0,16976.0,8517.0
54,0.1,eval,79.0,17176.0,13313.0
54,0.1,lilt,103.0,8160.0,8030.0
54,0.1,lila,29.0,72.0,67.0
54,0.1,lila,81.0,2436.0,358.0
54,0.1,lila,30.0,3092.0,765.0
54,0.1,lila,103.0,3290.0,63.0
54,0.1,lila,51.0,4191.0,63.0
54,0.1,lila,7.0,5131.0,368.0
54,0.1,lila,80.0,6954.0,67.0
54,0.1,lila,46.0,8239.0,93.0
54,0.1,lila,28.0,11644.0,248.0
54,0.1,lila,79.0,14223.0,112.0
54,0.1,lila,6.0,15638.0,211.0
55,0.1,eval,51.0,2028.0,359.0
55,0.1,eval,103.0,5323.0,810.0
55,0.1,eval,80.0,5412.0,2094.0
55,0.1,eval,29.0,12771.0,910.0
55,0.1,lilt,103.0,11355.0,11253.0
55,0.1,lila,51.0,1897.0,51.0
55,0.1,lila,103.0,2037.0,51.0
55,0.1,lila,80.0,3728.0,235.0
55,0.1,lila,6.0,7030.0,340.0
55,0.1,lila,83.0,9584.0,218.0
55,0.1,lila,29.0,12545.0,394.0
55,0.1,lila,81.0,13351.0,201.0
55,0.1,lila,46.0,16202.0,72.0
56,0.1,eval,29.0,1167.0,539.0
56,0.1,eval,80.0,1470.0,373.0
56,0.1,eval,51.0,1747.0,75.0
56,0.1,eval,103.0,2670.0,1467.0
56,0.1,eval,79.0,7643.0,2702.0
56,0.1,eval,30.0,7947.0,3635.0
56,0.1,eval,81.0,10503.0,4482.0
56,0.1,eval,83.0,16138.0,3568.0
56,0.1,eval,6.0,16978.0,11175.0
56,0.1,eval,46.0,17015.0,5533.0
56,0.1,lilt,103.0,7597.0,6557.0
56,0.1,lila,1.0,122.0,92.0
56,0.1,lila,29.0,592.0,124.0
56,0.1,lila,80.0,1072.0,124.0
56,0.1,lila,51.0,1482.0,51.0
56,0.1,lila,103.0,2602.0,51.0
56,0.1,lila,81.0,4791.0,85.0
56,0.1,lila,30.0,5514.0,112.0
56,0.1,lila,79.0,7580.0,59.0
56,0.1,lila,83.0,9755.0,542.0
56,0.1,lila,46.0,9934.0,76.0
56,0.1,lila,6.0,16819.0,197.0
57,0.1,eval,51.0,1622.0,730.0
57,0.1,eval,103.0,1761.0,1508.0
57,0.1,eval,30.0,3762.0,1279.0
57,0.1,eval,80.0,8330.0,1257.0
57,0.1,eval,81.0,9887.0,1452.0
57,0.1,eval,29.0,13579.0,749.0
57,0.1,eval,83.0,15186.0,1699.0
57,0.1,lilt,103.0,12283.0,10824.0
57,0.1,lila,8.0,51.0,403.0
57,0.1,lila,82.0,85.0,85.0
57,0.1,lila,29.0,1426.0,107.0
57,0.1,lila,51.0,1432.0,51.0
57,0.1,lila,103.0,1731.0,51.0
57,0.1,lila,83.0,1860.0,661.0
57,0.1,lila,80.0,3603.0,51.0
57,0.1,lila,30.0,3631.0,612.0
57,0.1,lila,81.0,3762.0,174.0
58,0.1,eval,80.0,2836.0,1617.0
58,0.1,eval,29.0,4078.0,1665.0
58,0.1,eval,51.0,4078.0,1440.0
58,0.1,eval,103.0,4301.0,1203.0
58,0.1,eval,81.0,14214.0,5115.0
58,0.1,eval,46.0,15750.0,9681.0
58,0.1,lilt,103.0,13348.0,12.0
58,0.1,lila,106.0,52.0,403.0
58,0.1,lila,87.0,724.0,205.0
58,0.1,lila,51.0,1669.0,51.0
58,0.1,lila,80.0,1762.0,51.0
58,0.1,lila,29.0,2400.0,117.0
58,0.1,lila,103.0,2806.0,51.0
58,0.1,lila,30.0,6353.0,194.0
58,0.1,lila,6.0,7788.0,78.0
58,0.1,lila,81.0,9750.0,114.0
58,0.1,lila,46.0,14831.0,51.0
58,0.1,lila,83.0,16045.0,473.0
58,0.1,lila,79.0,18136.0,65.0
59,0.1,eval,51.0,3140.0,1229.0
59,0.1,eval,103.0,3339.0,570.0
59,0.1,eval,29.0,5130.0,1102.0
59,0.1,eval,80.0,6427.0,237.0
59,0.1,eval,6.0,9760.0,570.0
59,0.1,eval,30.0,13823.0,478.0
59,0.1,eval,81.0,17781.0,1290.0
59,0.1,lilt,103.0,8876.0,8443.0
59,0.1,lila,91.0,90.0,286.0
59,0.1,lila,70.0,99.0,972.0
59,0.1,lila,30.0,478.0,234.0
59,0.1,lila,51.0,2621.0,51.0
59,0.1,lila,103.0,3096.0,51.0
59,0.1,lila,80.0,5003.0,126.0
59,0.1,lila,29.0,5175.0,209.0
59,0.1,lila,46.0,8125.0,51.0
59,0.1,lila,6.0,8810.0,126.0
59,0.1,lila,81.0,16524.0,220.0
59,0.1,lila,79.0,19917.0,176.0
60,0.1,eval,103.0,8163.0,3932.0
60,0.1,eval,80.0,11196.0,8386.0
60,0.1,eval,51.0,11386.0,8602.0
60,0.1,eval,6.0,12113.0,11196.0
60,0.1,eval,46.0,12138.0,7068.0
60,0.1,eval,81.0,15699.0,11076.0
60,0.1,eval,79.0,15809.0,5807.0
60,0.1,lilt,103.0,12161.0,12120.0
60,0.1,lila,71.0,255.0,255.0
60,0.1,lila,103.0,6617.0,51.0
60,0.1,lila,80.0,9383.0,107.0
60,0.1,lila,51.0,10589.0,51.0
60,0.1,lila,5.0,10926.0,253.0
60,0.1,lila,46.0,11097.0,123.0
60,0.1,lila,30.0,11413.0,249.0
60,0.1,lila,81.0,11413.0,249.0
60,0.1,lila,6.0,11656.0,376.0
60,0.1,lila,29.0,13832.0,107.0
60,0.1,lila,79.0,15242.0,66.0
61,0.1,eval,103.0,5084.0,113.0
61,0.1,eval,51.0,5842.0,103.0
61,0.1,eval,81.0,7727.0,116.0
61,0.1,eval,80.0,8598.0,3207.0
61,0.1,eval,6.0,15384.0,3253.0
61,0.1,eval,46.0,17152.0,3507.0
61,0.1,eval,29.0,18673.0,9014.0
61,0.1,eval,79.0,19249.0,4566.0
61,0.1,lilt,103.0,17043.0,16998.0
61,0.1,lila,7.0,59.0,59.0
61,0.1,lila,81.0,59.0,51.0
61,0.1,lila,51.0,150.0,51.0
61,0.1,lila,3.0,2629.0,557.0
61,0.1,lila,103.0,5073.0,51.0
61,0.1,lila,80.0,6814.0,146.0
61,0.1,lila,6.0,8998.0,184.0
61,0.1,lila,29.0,9320.0,431.0
61,0.1,lila,46.0,16207.0,51.0
61,0.1,lila,79.0,19067.0,97.0
62,0.1,eval,103.0,5015.0,3205.0
62,0.1,eval,80.0,8269.0,7153.0
62,0.1,eval,51.0,8351.0,5190.0
62,0.1,eval,46.0,8551.0,5023.0
62,0.1,eval,29.0,13940.0,6742.0
62,0.1,eval,6.0,14535.0,9736.0
62,0.1,eval,81.0,16814.0,5634.0
62,0.1,lilt,103.0,12558.0,8921.0
62,0.1,lila,103.0,4583.0,51.0
62,0.1,lila,83.0,5550.0,605.0
62,0.1,lila,51.0,6392.0,51.0
62,0.1,lila,80.0,7644.0,69.0
62,0.1,lila,46.0,8182.0,57.0
62,0.1,lila,29.0,8715.0,457.0
62,0.1,lila,6.0,13080.0,250.0
62,0.1,lila,81.0,13343.0,264.0
62,0.1,lila,7.0,13785.0,333.0
63,0.1,eval,80.0,8068.0,6363.0
63,0.1,eval,103.0,8326.0,7265.0
63,0.1,eval,29.0,9176.0,5356.0
63,0.1,eval,51.0,9886.0,8764.0
63,0.1,eval,81.0,11978.0,7575.0
63,0.1,lilt,103.0,12050.0,11949.0
63,0.1,lila,35.0,52.0,51.0
63,0.1,lila,80.0,7198.0,172.0
63,0.1,lila,103.0,7601.0,51.0
63,0.1,lila,29.0,8044.0,172.0
63,0.1,lila,51.0,9866.0,51.0
63,0.1,lila,81.0,10931.0,160.0
63,0.1,lila,46.0,12061.0,71.0
63,0.1,lila,83.0,13567.0,895.0
63,0.1,lila,7.0,18144.0,243.0
64,0.1,eval,103.0,2746.0,1584.0
64,0.1,eval,86.0,4465.0,635.0
64,0.1,eval,51.0,5481.0,2874.0
64,0.1,eval,80.0,6222.0,925.0
64,0.1,eval,29.0,9408.0,916.0
64,0.1,eval,30.0,15727.0,12437.0
64,0.1,eval,28.0,18917.0,2795.0
64,0.1,lilt,103.0,11591.0,11386.0
64,0.1,lila,103.0,2730.0,51.0
64,0.1,lila,80.0,3070.0,63.0
64,0.1,lila,51.0,4018.0,51.0
64,0.1,lila,29.0,4499.0,312.0
64,0.1,lila,79.0,12988.0,95.0
64,0.1,lila,30.0,15727.0,403.0
64,0.1,lila,81.0,16892.0,346.0
64,0.1,lila,28.0,17354.0,95.0
65,0.1,eval,80.0,3076.0,441.0
65,0.1,eval,103.0,6961.0,695.0
65,0.1,eval,51.0,9701.0,3877.0
65,0.1,eval,6.0,9777.0,836.0
65,0.1,eval,29.0,13580.0,493.0
65,0.1,eval,81.0,14961.0,3905.0
65,0.1,eval,30.0,14984.0,2532.0
65,0.1,lilt,103.0,12123.0,12070.0
65,0.1,lila,29.0,526.0,168.0
65,0.1,lila,80.0,535.0,113.0
65,0.1,lila,13.0,687.0,409.0
65,0.1,lila,103.0,3923.0,51.0
65,0.1,lila,51.0,4627.0,92.0
65,0.1,lila,81.0,6988.0,97.0
65,0.1,lila,6.0,7691.0,197.0
65,0.1,lila,30.0,10073.0,297.0
65,0.1,lila,46.0,12488.0,65.0
65,0.1,lila,79.0,17878.0,124.0
66,0.1,eval,29.0,15925.0,7321.0
66,0.1,eval,80.0,16888.0,4184.0
66,0.1,eval,51.0,17443.0,1191.0
66,0.1,eval,103.0,17658.0,6821.0
66,0.1,lila,55.0,52.0,578.0
66,0.1,lila,31.0,1271.0,654.0
66,0.1,lila,51.0,1384.0,54.0
66,0.1,lila,103.0,7169.0,51.0
66,0.1,lila,29.0,8958.0,135.0
66,0.1,lila,80.0,9057.0,135.0
66,0.1,lila,81.0,16004.0,138.0
66,0.1,lila,30.0,17195.0,472.0
67,0.1,eval,103.0,2960.0,742.0
67,0.1,eval,80.0,3916.0,737.0
67,0.1,eval,6.0,4363.0,1765.0
67,0.1,eval,51.0,5344.0,885.0
67,0.1,eval,46.0,5794.0,1904.0
67,0.1,eval,30.0,6270.0,5432.0
67,0.1,eval,81.0,6306.0,1655.0
67,0.1,eval,29.0,7539.0,873.0
67,0.1,eval,79.0,13572.0,8780.0
67,0.1,lilt,103.0,5938.0,5782.0
67,0.1,lila,31.0,61.0,671.0
67,0.1,lila,6.0,67.0,52.0
67,0.1,lila,82.0,133.0,118.0
67,0.1,lila,106.0,201.0,201.0
67,0.1,lila,80.0,917.0,51.0
67,0.1,lila,103.0,1914.0,51.0
67,0.1,lila,51.0,4842.0,51.0
67,0.1,lila,46.0,4959.0,51.0
67,0.1,lila,30.0,5941.0,540.0
67,0.1,lila,81.0,6020.0,276.0
67,0.1,lila,29.0,7419.0,316.0
67,0.1,lila,79.0,8992.0,84.0
67,0.1,lila,5.0,13296.0,175.0
67,0.1,lila,28.0,17369.0,156.0
68,0.1,eval,51.0,6414.0,241.0
68,0.1,eval,103.0,6499.0,461.0
68,0.1,eval,29.0,11622.0,1666.0
68,0.1,eval,79.0,16382.0,7130.0
68,0.1,eval,80.0,16647.0,2226.0
68,0.1,lilt,103.0,17785.0,10.0
68,0.1,lila,27.0,54.0,51.0
68,0.1,lila,51.0,4667.0,51.0
68,0.1,lila,103.0,5822.0,51.0
68,0.1,lila,29.0,11241.0,230.0
68,0.1,lila,79.0,13282.0,117.0
68,0.1,lila,81.0,15300.0,71.0
68,0.1,lila,80.0,15457.0,185.0
68,0.1,lila,46.0,18760.0,60.0
69,0.1,eval,103.0,2932.0,30.0
69,0.1,eval,80.0,3256.0,1580.0
69,0.1,eval,51.0,8258.0,1681.0
69,0.1,eval,29.0,8777.0,2001.0
69,0.1,eval,6.0,14990.0,2884.0
69,0.1,eval,81.0,15418.0,477.0
69,0.1,eval,46.0,15490.0,5810.0
69,0.1,lilt,103.0,10431.0,10.0
69,0.1,lila,80.0,2832.0,134.0
69,0.1,lila,103.0,2922.0,51.0
69,0.1,lila,6.0,3581.0,236.0
69,0.1,lila,51.0,5436.0,51.0
69,0.1,lila,29.0,5472.0,247.0
69,0.1,lila,46.0,7746.0,51.0
69,0.1,lila,81.0,15198.0,51.0
69,0.1,lila,35.0,19188.0,84.0
