trial,alpha,alg,group,t,t-inv
43,0.1,sprt,51.0,8357.0,2405.0
43,0.1,lilt,103.0,9314.0,101.0
43,0.1,lila,30.0,101.0,101.0
43,0.1,lila,46.0,286.0,117.0
43,0.1,lila,103.0,941.0,101.0
43,0.1,lila,51.0,1458.0,101.0
43,0.1,lila,28.0,2271.0,225.0
43,0.1,lila,79.0,5635.0,173.0
43,0.1,lila,37.0,7562.0,182.0
43,0.1,lila,29.0,8103.0,269.0
43,0.1,lila,80.0,8357.0,101.0
44,0.1,eval,51.0,1614.0,600.0
44,0.1,eval,103.0,1654.0,542.0
44,0.1,eval,30.0,4884.0,2735.0
44,0.1,eval,80.0,8598.0,600.0
44,0.1,sprt,103.0,7976.0,1533.0
44,0.1,lilt,103.0,9659.0,101.0
44,0.1,lila,87.0,101.0,101.0
44,0.1,lila,103.0,1405.0,101.0
44,0.1,lila,51.0,1456.0,101.0
44,0.1,lila,29.0,1608.0,197.0
44,0.1,lila,80.0,1775.0,140.0
44,0.1,lila,30.0,4319.0,687.0
44,0.1,lila,81.0,7934.0,116.0
45,0.1,eval,103.0,7000.0,6004.0
45,0.1,eval,80.0,7276.0,318.0
45,0.1,eval,51.0,7886.0,6007.0
45,0.1,eval,29.0,8988.0,1635.0
45,0.1,sprt,103.0,9187.0,5224.0
45,0.1,lila,7.0,101.0,101.0
45,0.1,lila,81.0,101.0,101.0
45,0.1,lila,103.0,6418.0,101.0
45,0.1,lila,51.0,6991.0,241.0
45,0.1,lila,80.0,7389.0,274.0
45,0.1,lila,29.0,8078.0,309.0
46,0.1,eval,51.0,3895.0,2376.0
46,0.1,eval,103.0,5976.0,3425.0
46,0.1,eval,30.0,7410.0,3074.0
46,0.1,eval,81.0,7492.0,3197.0
46,0.1,eval,53.0,7499.0,4598.0
46,0.1,lila,70.0,105.0,225.0
46,0.1,lila,83.0,1343.0,507.0
46,0.1,lila,51.0,3627.0,101.0
46,0.1,lila,103.0,5129.0,101.0
46,0.1,lila,81.0,6524.0,172.0
46,0.1,lila,53.0,7104.0,839.0
46,0.1,lila,80.0,7235.0,130.0
46,0.1,lila,30.0,7247.0,509.0
47,0.1,eval,103.0,935.0,101.0
47,0.1,eval,51.0,1052.0,101.0
47,0.1,eval,28.0,7301.0,1046.0
47,0.1,eval,79.0,7480.0,746.0
47,0.1,sprt,103.0,7421.0,1446.0
47,0.1,lilt,103.0,9926.0,101.0
47,0.1,lila,27.0,101.0,101.0
47,0.1,lila,51.0,101.0,101.0
47,0.1,lila,103.0,101.0,101.0
47,0.1,lila,46.0,6769.0,101.0
47,0.1,lila,79.0,7301.0,101.0
47,0.1,lila,28.0,7480.0,101.0
47,0.1,lila,80.0,8482.0,111.0
48,0.1,eval,51.0,1047.0,215.0
48,0.1,eval,103.0,3611.0,285.0
48,0.1,eval,80.0,5017.0,1332.0
48,0.1,sprt,103.0,5873.0,1574.0
48,0.1,sprt,51.0,8769.0,2970.0
48,0.1,lilt,103.0,7187.0,101.0
48,0.1,lila,51.0,937.0,101.0
48,0.1,lila,103.0,1272.0,101.0
48,0.1,lila,80.0,3166.0,215.0
48,0.1,lila,27.0,4338.0,147.0
48,0.1,lila,29.0,6577.0,215.0
48,0.1,lila,28.0,6609.0,101.0
48,0.1,lila,30.0,7419.0,467.0
48,0.1,lila,83.0,9493.0,555.0
49,0.1,eval,83.0,1341.0,359.0
49,0.1,eval,103.0,4290.0,1291.0
49,0.1,eval,51.0,4425.0,1420.0
49,0.1,sprt,103.0,9042.0,2915.0
49,0.1,lila,83.0,188.0,188.0
49,0.1,lila,103.0,1406.0,101.0
49,0.1,lila,51.0,3868.0,119.0
49,0.1,lila,80.0,8221.0,263.0
