trial,alpha,alg,group,t,t-inv
5,0.1,eval,82.0,15534.0,4180.0
5,0.1,eval,30.0,18939.0,4447.0
5,0.1,eval,75.0,19181.0,1561.0
5,0.1,eval,34.0,19433.0,6605.0
5,0.1,lilt,103.0,4039.0,2210.0
5,0.1,lilt,46.0,13555.0,2210.0
5,0.1,lila,31.0,198.0,198.0
5,0.1,lila,103.0,198.0,51.0
5,0.1,lila,46.0,210.0,51.0
5,0.1,lila,87.0,352.0,132.0
5,0.1,lila,35.0,365.0,189.0
5,0.1,lila,62.0,895.0,95.0
5,0.1,lila,81.0,1222.0,136.0
5,0.1,lila,7.0,1233.0,136.0
5,0.1,lila,51.0,4046.0,51.0
5,0.1,lila,80.0,4057.0,101.0
5,0.1,lila,29.0,4253.0,222.0
5,0.1,lila,86.0,4304.0,74.0
5,0.1,lila,6.0,5429.0,185.0
5,0.1,lila,88.0,6187.0,150.0
5,0.1,lila,30.0,6975.0,411.0
5,0.1,lila,79.0,8751.0,83.0
5,0.1,lila,5.0,10241.0,89.0
5,0.1,lila,28.0,10411.0,112.0
5,0.1,lila,82.0,12341.0,198.0
5,0.1,lila,11.0,12451.0,74.0
5,0.1,lila,34.0,14912.0,229.0
5,0.1,lila,75.0,17572.0,635.0
5,0.1,lila,36.0,19944.0,802.0
6,0.1,eval,103.0,550.0,359.0
6,0.1,eval,46.0,692.0,370.0
6,0.1,eval,86.0,2177.0,319.0
6,0.1,eval,79.0,3152.0,1986.0
6,0.1,eval,87.0,3212.0,214.0
6,0.1,eval,80.0,3798.0,1920.0
6,0.1,eval,34.0,3918.0,421.0
6,0.1,eval,51.0,4209.0,2386.0
6,0.1,eval,88.0,5762.0,1468.0
6,0.1,eval,29.0,5954.0,2915.0
6,0.1,eval,81.0,6741.0,1244.0
6,0.1,eval,82.0,7707.0,1813.0
6,0.1,eval,6.0,7720.0,746.0
6,0.1,eval,5.0,7951.0,2638.0
6,0.1,eval,8.0,8554.0,6353.0
6,0.1,eval,35.0,8602.0,2540.0
6,0.1,eval,12.0,9436.0,977.0
6,0.1,eval,7.0,11859.0,5512.0
6,0.1,eval,75.0,11899.0,1060.0
6,0.1,eval,11.0,15743.0,9577.0
6,0.1,eval,30.0,16288.0,1244.0
6,0.1,eval,28.0,19304.0,4245.0
6,0.1,lilt,103.0,4026.0,2639.0
6,0.1,lilt,46.0,14195.0,2639.0
6,0.1,lilt,51.0,19704.0,2639.0
6,0.1,lila,31.0,90.0,122.0
6,0.1,lila,103.0,394.0,51.0
6,0.1,lila,46.0,586.0,53.0
6,0.1,lila,25.0,1061.0,236.0
6,0.1,lila,75.0,1078.0,154.0
6,0.1,lila,86.0,2156.0,85.0
6,0.1,lila,80.0,2539.0,194.0
6,0.1,lila,87.0,2540.0,81.0
6,0.1,lila,79.0,2623.0,83.0
6,0.1,lila,51.0,2678.0,82.0
6,0.1,lila,47.0,3229.0,80.0
6,0.1,lila,88.0,3637.0,617.0
6,0.1,lila,34.0,3711.0,109.0
6,0.1,lila,12.0,4134.0,214.0
6,0.1,lila,5.0,4427.0,207.0
6,0.1,lila,6.0,4892.0,246.0
6,0.1,lila,81.0,5569.0,256.0
6,0.1,lila,29.0,5954.0,290.0
6,0.1,lila,82.0,6628.0,122.0
6,0.1,lila,28.0,6735.0,164.0
6,0.1,lila,7.0,6929.0,379.0
6,0.1,lila,8.0,7717.0,703.0
6,0.1,lila,35.0,8357.0,81.0
6,0.1,lila,11.0,10707.0,156.0
6,0.1,lila,104.0,10865.0,51.0
6,0.1,lila,30.0,13601.0,353.0
6,0.1,lila,76.0,18401.0,783.0
7,0.1,eval,103.0,565.0,340.0
7,0.1,eval,79.0,740.0,614.0
7,0.1,eval,51.0,1200.0,424.0
7,0.1,eval,46.0,2098.0,398.0
7,0.1,eval,82.0,2968.0,1408.0
7,0.1,eval,80.0,3982.0,332.0
7,0.1,eval,5.0,4263.0,609.0
7,0.1,eval,29.0,4500.0,389.0
7,0.1,eval,87.0,6221.0,445.0
7,0.1,eval,81.0,8088.0,5543.0
7,0.1,eval,6.0,8435.0,4882.0
7,0.1,eval,12.0,9881.0,400.0
7,0.1,eval,31.0,11365.0,1408.0
7,0.1,eval,35.0,12018.0,5757.0
7,0.1,eval,7.0,13536.0,7790.0
7,0.1,eval,86.0,14764.0,10738.0
7,0.1,eval,88.0,15871.0,9868.0
7,0.1,eval,28.0,16518.0,1304.0
7,0.1,eval,30.0,16729.0,8088.0
7,0.1,eval,83.0,19919.0,14126.0
7,0.1,lilt,103.0,1224.0,12.0
7,0.1,lilt,46.0,13276.0,17.0
7,0.1,lilt,51.0,17053.0,21.0
7,0.1,lila,44.0,51.0,51.0
7,0.1,lila,69.0,51.0,51.0
7,0.1,lila,98.0,51.0,51.0
7,0.1,lila,29.0,82.0,58.0
7,0.1,lila,35.0,114.0,53.0
7,0.1,lila,31.0,173.0,173.0
7,0.1,lila,103.0,374.0,51.0
7,0.1,lila,80.0,389.0,51.0
7,0.1,lila,12.0,445.0,183.0
7,0.1,lila,51.0,617.0,51.0
7,0.1,lila,5.0,654.0,62.0
7,0.1,lila,46.0,663.0,51.0
7,0.1,lila,79.0,663.0,62.0
7,0.1,lila,82.0,1834.0,173.0
7,0.1,lila,87.0,6008.0,53.0
7,0.1,lila,6.0,6195.0,109.0
7,0.1,lila,28.0,7118.0,195.0
7,0.1,lila,81.0,7728.0,187.0
7,0.1,lila,7.0,10505.0,387.0
7,0.1,lila,86.0,12828.0,159.0
7,0.1,lila,88.0,15011.0,494.0
7,0.1,lila,30.0,15780.0,340.0
7,0.1,lila,83.0,18540.0,373.0
8,0.1,eval,34.0,2400.0,616.0
8,0.1,eval,80.0,2403.0,511.0
8,0.1,eval,103.0,2479.0,1701.0
8,0.1,eval,81.0,2810.0,398.0
8,0.1,eval,51.0,4203.0,2473.0
8,0.1,eval,75.0,4290.0,3608.0
8,0.1,eval,25.0,4578.0,3641.0
8,0.1,eval,86.0,4963.0,515.0
8,0.1,eval,87.0,5479.0,226.0
8,0.1,eval,46.0,5664.0,4232.0
8,0.1,eval,76.0,5907.0,5271.0
8,0.1,eval,104.0,6460.0,50.0
8,0.1,eval,12.0,6533.0,2187.0
8,0.1,eval,35.0,6887.0,837.0
8,0.1,eval,7.0,7273.0,5741.0
8,0.1,eval,6.0,8827.0,1748.0
8,0.1,eval,29.0,9774.0,765.0
8,0.1,eval,79.0,13091.0,1189.0
8,0.1,eval,5.0,19177.0,6177.0
8,0.1,eval,30.0,19354.0,2517.0
8,0.1,eval,88.0,19737.0,1120.0
8,0.1,lilt,103.0,5749.0,5326.0
8,0.1,lilt,104.0,10642.0,5326.0
8,0.1,lilt,46.0,17653.0,5326.0
8,0.1,lila,12.0,102.0,100.0
8,0.1,lila,3.0,225.0,203.0
8,0.1,lila,87.0,252.0,80.0
8,0.1,lila,88.0,1124.0,205.0
8,0.1,lila,80.0,1802.0,188.0
8,0.1,lila,34.0,1824.0,79.0
8,0.1,lila,86.0,2084.0,51.0
8,0.1,lila,103.0,2255.0,51.0
8,0.1,lila,51.0,2595.0,75.0
8,0.1,lila,30.0,2768.0,173.0
8,0.1,lila,81.0,2810.0,173.0
8,0.1,lila,75.0,4023.0,178.0
8,0.1,lila,25.0,4049.0,634.0
8,0.1,lila,6.0,4108.0,217.0
8,0.1,lila,46.0,4324.0,89.0
8,0.1,lila,35.0,5606.0,168.0
8,0.1,lila,104.0,5800.0,51.0
8,0.1,lila,76.0,5825.0,326.0
8,0.1,lila,29.0,7185.0,208.0
8,0.1,lila,7.0,7265.0,256.0
8,0.1,lila,47.0,10806.0,51.0
8,0.1,lila,79.0,12926.0,51.0
8,0.1,lila,5.0,13284.0,162.0
9,0.1,eval,81.0,1454.0,425.0
9,0.1,eval,103.0,1663.0,1315.0
9,0.1,eval,46.0,1919.0,1624.0
9,0.1,eval,80.0,1999.0,1381.0
9,0.1,eval,6.0,2017.0,1279.0
9,0.1,eval,7.0,2289.0,875.0
9,0.1,eval,51.0,3082.0,1788.0
9,0.1,eval,86.0,3619.0,688.0
9,0.1,eval,34.0,3778.0,588.0
9,0.1,eval,104.0,5904.0,3861.0
9,0.1,eval,79.0,10241.0,1824.0
9,0.1,eval,87.0,12563.0,6314.0
9,0.1,eval,28.0,15207.0,10250.0
9,0.1,eval,11.0,16192.0,3598.0
9,0.1,eval,88.0,16382.0,3876.0
9,0.1,eval,35.0,17284.0,11863.0
9,0.1,lilt,103.0,3211.0,2308.0
9,0.1,lilt,46.0,9205.0,2308.0
9,0.1,lila,26.0,51.0,288.0
9,0.1,lila,42.0,51.0,51.0
9,0.1,lila,77.0,51.0,288.0
9,0.1,lila,6.0,1436.0,121.0
9,0.1,lila,81.0,1454.0,314.0
9,0.1,lila,80.0,1491.0,86.0
9,0.1,lila,103.0,1623.0,51.0
9,0.1,lila,7.0,1636.0,381.0
9,0.1,lila,46.0,1734.0,86.0
9,0.1,lila,51.0,2140.0,51.0
9,0.1,lila,34.0,2802.0,51.0
9,0.1,lila,30.0,3072.0,395.0
9,0.1,lila,86.0,3145.0,51.0
9,0.1,lila,29.0,4406.0,91.0
9,0.1,lila,104.0,5394.0,51.0
9,0.1,lila,47.0,5911.0,79.0
9,0.1,lila,79.0,7868.0,122.0
9,0.1,lila,87.0,12497.0,289.0
9,0.1,lila,28.0,12718.0,234.0
9,0.1,lila,75.0,12981.0,604.0
9,0.1,lila,25.0,13105.0,604.0
9,0.1,lila,88.0,16003.0,545.0
9,0.1,lila,11.0,16023.0,127.0
9,0.1,lila,13.0,16367.0,741.0
9,0.1,lila,5.0,16514.0,129.0
9,0.1,lila,76.0,17249.0,1009.0
9,0.1,lila,35.0,17284.0,327.0
10,0.1,eval,81.0,1742.0,1044.0
10,0.1,eval,103.0,2873.0,1742.0
10,0.1,eval,82.0,4039.0,1656.0
10,0.1,eval,46.0,6295.0,2876.0
10,0.1,eval,86.0,6387.0,5154.0
10,0.1,eval,87.0,7160.0,811.0
10,0.1,eval,34.0,8139.0,6002.0
10,0.1,eval,30.0,8178.0,1044.0
10,0.1,eval,79.0,8792.0,267.0
10,0.1,eval,80.0,9194.0,4372.0
10,0.1,eval,6.0,9255.0,6412.0
10,0.1,eval,51.0,9606.0,2292.0
10,0.1,eval,5.0,9834.0,1616.0
10,0.1,eval,35.0,11807.0,2470.0
10,0.1,eval,11.0,13339.0,7568.0
10,0.1,eval,29.0,15095.0,4911.0
10,0.1,eval,7.0,16220.0,5998.0
10,0.1,eval,28.0,16266.0,6894.0
10,0.1,eval,12.0,16747.0,9974.0
10,0.1,lilt,103.0,6850.0,6623.0
10,0.1,lilt,46.0,17158.0,6623.0
10,0.1,lila,25.0,88.0,88.0
10,0.1,lila,76.0,411.0,310.0
10,0.1,lila,31.0,505.0,418.0
10,0.1,lila,30.0,1500.0,217.0
10,0.1,lila,81.0,1705.0,217.0
10,0.1,lila,103.0,2302.0,59.0
10,0.1,lila,82.0,3142.0,360.0
10,0.1,lila,46.0,4132.0,72.0
10,0.1,lila,87.0,4177.0,108.0
10,0.1,lila,35.0,4294.0,126.0
10,0.1,lila,86.0,6138.0,149.0
10,0.1,lila,34.0,6387.0,167.0
10,0.1,lila,79.0,6736.0,83.0
10,0.1,lila,51.0,6893.0,110.0
10,0.1,lila,80.0,9103.0,172.0
10,0.1,lila,6.0,9327.0,362.0
10,0.1,lila,5.0,9438.0,146.0
10,0.1,lila,11.0,10926.0,228.0
10,0.1,lila,28.0,13032.0,123.0
10,0.1,lila,29.0,13352.0,480.0
10,0.1,lila,7.0,14993.0,482.0
10,0.1,lila,12.0,15149.0,351.0
10,0.1,lila,47.0,16617.0,104.0
11,0.1,eval,46.0,1224.0,247.0
11,0.1,eval,103.0,1225.0,995.0
11,0.1,eval,80.0,2522.0,66.0
11,0.1,eval,5.0,3272.0,1056.0
11,0.1,eval,87.0,3320.0,2980.0
11,0.1,eval,51.0,4068.0,2840.0
11,0.1,eval,6.0,4630.0,340.0
11,0.1,eval,79.0,4638.0,1224.0
11,0.1,eval,29.0,6148.0,1073.0
11,0.1,eval,12.0,8095.0,3517.0
11,0.1,eval,86.0,9927.0,8084.0
11,0.1,eval,81.0,10610.0,3589.0
11,0.1,eval,35.0,11024.0,2921.0
11,0.1,eval,34.0,13008.0,9605.0
11,0.1,eval,30.0,18621.0,3906.0
11,0.1,lilt,103.0,3172.0,3116.0
11,0.1,lilt,46.0,14501.0,3116.0
11,0.1,lila,29.0,51.0,51.0
11,0.1,lila,80.0,58.0,51.0
11,0.1,lila,6.0,71.0,66.0
11,0.1,lila,103.0,1087.0,51.0
11,0.1,lila,46.0,1163.0,66.0
11,0.1,lila,5.0,1270.0,233.0
11,0.1,lila,35.0,2987.0,73.0
11,0.1,lila,87.0,3061.0,73.0
11,0.1,lila,51.0,3906.0,51.0
11,0.1,lila,12.0,4123.0,625.0
11,0.1,lila,79.0,4165.0,145.0
11,0.1,lila,81.0,4847.0,187.0
11,0.1,lila,86.0,8978.0,63.0
11,0.1,lila,30.0,9458.0,299.0
11,0.1,lila,34.0,10499.0,79.0
11,0.1,lila,7.0,19450.0,660.0
11,0.1,lila,11.0,19702.0,338.0
11,0.1,lila,82.0,19829.0,513.0
12,0.1,eval,46.0,1576.0,926.0
12,0.1,eval,103.0,1681.0,920.0
12,0.1,eval,80.0,2329.0,1422.0
12,0.1,eval,6.0,3160.0,1310.0
12,0.1,eval,79.0,6487.0,4274.0
12,0.1,eval,28.0,7098.0,4140.0
12,0.1,eval,7.0,7456.0,1787.0
12,0.1,eval,87.0,7691.0,161.0
12,0.1,eval,75.0,8202.0,1480.0
12,0.1,eval,51.0,8261.0,3676.0
12,0.1,eval,5.0,8849.0,6122.0
12,0.1,eval,35.0,9841.0,887.0
12,0.1,eval,81.0,10462.0,1843.0
12,0.1,eval,29.0,11602.0,2007.0
12,0.1,eval,25.0,12624.0,1599.0
12,0.1,eval,86.0,14512.0,5504.0
12,0.1,eval,82.0,15413.0,10652.0
12,0.1,eval,11.0,19011.0,9210.0
12,0.1,lilt,103.0,4795.0,4521.0
12,0.1,lilt,46.0,11366.0,4521.0
12,0.1,lila,87.0,177.0,110.0
12,0.1,lila,46.0,1361.0,51.0
12,0.1,lila,103.0,1424.0,51.0
12,0.1,lila,7.0,2166.0,361.0
12,0.1,lila,80.0,2313.0,218.0
12,0.1,lila,13.0,2559.0,378.0
12,0.1,lila,6.0,3160.0,420.0
12,0.1,lila,51.0,4506.0,81.0
12,0.1,lila,79.0,4590.0,51.0
12,0.1,lila,81.0,5191.0,361.0
12,0.1,lila,28.0,6627.0,93.0
12,0.1,lila,35.0,7244.0,140.0
12,0.1,lila,75.0,7563.0,268.0
12,0.1,lila,29.0,7606.0,252.0
12,0.1,lila,5.0,8323.0,86.0
12,0.1,lila,82.0,11818.0,743.0
12,0.1,lila,25.0,11830.0,463.0
12,0.1,lila,11.0,12817.0,445.0
12,0.1,lila,86.0,13005.0,51.0
12,0.1,lila,3.0,14011.0,510.0
13,0.1,eval,80.0,1293.0,835.0
13,0.1,eval,51.0,1462.0,242.0
13,0.1,eval,103.0,1464.0,242.0
13,0.1,eval,86.0,2017.0,1245.0
13,0.1,eval,46.0,3512.0,2131.0
13,0.1,eval,6.0,3539.0,2823.0
13,0.1,eval,29.0,3593.0,931.0
13,0.1,eval,2.0,4149.0,293.0
13,0.1,eval,88.0,6133.0,3390.0
13,0.1,eval,34.0,6875.0,1782.0
13,0.1,eval,79.0,8066.0,4450.0
13,0.1,eval,75.0,9793.0,8363.0
13,0.1,eval,87.0,9881.0,115.0
13,0.1,eval,82.0,10044.0,3265.0
13,0.1,eval,7.0,11707.0,4890.0
13,0.1,eval,47.0,11720.0,8219.0
13,0.1,eval,81.0,11877.0,5599.0
13,0.1,eval,25.0,12892.0,9622.0
13,0.1,eval,5.0,13408.0,4507.0
13,0.1,eval,11.0,14292.0,1460.0
13,0.1,eval,35.0,16356.0,8692.0
13,0.1,lilt,103.0,3483.0,2825.0
13,0.1,lilt,46.0,12789.0,2825.0
13,0.1,lila,4.0,53.0,51.0
13,0.1,lila,87.0,115.0,51.0
13,0.1,lila,12.0,174.0,108.0
13,0.1,lila,80.0,933.0,93.0
13,0.1,lila,103.0,937.0,51.0
13,0.1,lila,29.0,1292.0,182.0
13,0.1,lila,51.0,1373.0,77.0
13,0.1,lila,86.0,1904.0,81.0
13,0.1,lila,46.0,2523.0,51.0
13,0.1,lila,34.0,2558.0,286.0
13,0.1,lila,6.0,3038.0,153.0
13,0.1,lila,88.0,3781.0,549.0
13,0.1,lila,2.0,3791.0,205.0
13,0.1,lila,79.0,6054.0,78.0
13,0.1,lila,13.0,6115.0,658.0
13,0.1,lila,82.0,8550.0,184.0
13,0.1,lila,75.0,9505.0,377.0
13,0.1,lila,31.0,9868.0,427.0
13,0.1,lila,11.0,9889.0,81.0
13,0.1,lila,5.0,10072.0,222.0
13,0.1,lila,47.0,11470.0,51.0
13,0.1,lila,81.0,11561.0,207.0
13,0.1,lila,7.0,11868.0,232.0
13,0.1,lila,25.0,12419.0,570.0
13,0.1,lila,104.0,13709.0,51.0
13,0.1,lila,35.0,14459.0,114.0
13,0.1,lila,28.0,16330.0,129.0
14,0.1,eval,46.0,807.0,433.0
14,0.1,eval,80.0,1279.0,279.0
14,0.1,eval,103.0,1279.0,646.0
14,0.1,eval,7.0,1301.0,620.0
14,0.1,eval,6.0,2873.0,1259.0
14,0.1,eval,79.0,3892.0,194.0
14,0.1,eval,5.0,4115.0,1984.0
