trial,alpha,alg,group,t,t-inv
2,0.1,lila,86.0,8123.0,101.0
3,0.1,eval,103.0,1280.0,233.0
3,0.1,eval,51.0,2971.0,224.0
3,0.1,eval,80.0,3423.0,317.0
3,0.1,eval,30.0,3923.0,538.0
3,0.1,eval,81.0,4024.0,276.0
3,0.1,eval,46.0,5182.0,1561.0
3,0.1,eval,6.0,6275.0,600.0
3,0.1,eval,83.0,7113.0,3156.0
3,0.1,eval,86.0,8777.0,7692.0
3,0.1,eval,29.0,9391.0,1286.0
3,0.1,sprt,103.0,4930.0,1286.0
3,0.1,sprt,51.0,9263.0,3212.0
3,0.1,lilt,103.0,4480.0,101.0
3,0.1,lila,81.0,101.0,101.0
3,0.1,lila,51.0,277.0,101.0
3,0.1,lila,30.0,311.0,151.0
3,0.1,lila,103.0,317.0,101.0
3,0.1,lila,37.0,858.0,189.0
3,0.1,lila,6.0,915.0,217.0
3,0.1,lila,80.0,1246.0,120.0
3,0.1,lila,46.0,2301.0,101.0
3,0.1,lila,85.0,2440.0,101.0
3,0.1,lila,83.0,4759.0,625.0
3,0.1,lila,29.0,6365.0,212.0
3,0.1,lila,86.0,8371.0,101.0
3,0.1,lila,34.0,8559.0,101.0
4,0.1,eval,103.0,266.0,230.0
4,0.1,eval,46.0,283.0,229.0
4,0.1,eval,51.0,718.0,460.0
4,0.1,eval,80.0,2468.0,367.0
4,0.1,eval,6.0,4584.0,759.0
4,0.1,eval,29.0,5011.0,2918.0
4,0.1,eval,28.0,5065.0,471.0
4,0.1,eval,79.0,5415.0,494.0
4,0.1,eval,83.0,6436.0,1362.0
4,0.1,sprt,103.0,3985.0,519.0
4,0.1,sprt,51.0,7569.0,2896.0
4,0.1,lilt,103.0,4.0,101.0
4,0.1,lila,46.0,230.0,101.0
4,0.1,lila,103.0,247.0,101.0
4,0.1,lila,7.0,310.0,229.0
4,0.1,lila,51.0,535.0,101.0
4,0.1,lila,80.0,830.0,101.0
4,0.1,lila,79.0,1478.0,101.0
4,0.1,lila,83.0,1660.0,667.0
4,0.1,lila,37.0,2900.0,294.0
4,0.1,lila,6.0,3229.0,257.0
4,0.1,lila,28.0,4109.0,253.0
4,0.1,lila,29.0,4334.0,188.0
4,0.1,lila,86.0,5182.0,134.0
5,0.1,eval,103.0,4028.0,3061.0
5,0.1,eval,51.0,4158.0,302.0
5,0.1,eval,29.0,5515.0,747.0
5,0.1,eval,80.0,6358.0,2894.0
5,0.1,eval,46.0,6654.0,4629.0
5,0.1,eval,81.0,7553.0,4111.0
5,0.1,eval,79.0,7666.0,5191.0
5,0.1,eval,30.0,8120.0,4096.0
5,0.1,eval,35.0,8896.0,1486.0
5,0.1,sprt,103.0,6181.0,2859.0
5,0.1,lilt,103.0,6559.0,101.0
5,0.1,lila,103.0,3531.0,101.0
5,0.1,lila,51.0,3781.0,101.0
5,0.1,lila,80.0,4170.0,109.0
5,0.1,lila,29.0,4727.0,155.0
5,0.1,lila,46.0,6411.0,101.0
5,0.1,lila,81.0,6972.0,205.0
5,0.1,lila,30.0,7157.0,963.0
5,0.1,lila,79.0,7654.0,101.0
5,0.1,lila,35.0,7749.0,168.0
5,0.1,lila,87.0,9662.0,110.0
6,0.1,eval,46.0,901.0,101.0
6,0.1,eval,103.0,1111.0,317.0
6,0.1,eval,81.0,1554.0,491.0
6,0.1,eval,51.0,2608.0,491.0
6,0.1,eval,80.0,2864.0,315.0
6,0.1,eval,29.0,2942.0,2444.0
6,0.1,eval,79.0,3905.0,1235.0
6,0.1,eval,5.0,7341.0,3905.0
6,0.1,eval,30.0,7559.0,1288.0
6,0.1,eval,28.0,8234.0,1965.0
6,0.1,eval,83.0,8403.0,2799.0
6,0.1,sprt,103.0,4480.0,1120.0
6,0.1,sprt,51.0,8403.0,2790.0
6,0.1,lilt,103.0,2806.0,101.0
6,0.1,lila,26.0,154.0,154.0
6,0.1,lila,46.0,314.0,101.0
6,0.1,lila,80.0,330.0,101.0
6,0.1,lila,103.0,405.0,101.0
6,0.1,lila,34.0,581.0,121.0
6,0.1,lila,6.0,651.0,202.0
6,0.1,lila,81.0,1288.0,101.0
6,0.1,lila,7.0,1554.0,101.0
6,0.1,lila,51.0,1821.0,101.0
6,0.1,lila,79.0,2719.0,101.0
6,0.1,lila,29.0,2864.0,102.0
6,0.1,lila,30.0,3049.0,459.0
6,0.1,lila,83.0,5325.0,938.0
6,0.1,lila,28.0,5626.0,177.0
6,0.1,lila,5.0,6850.0,101.0
6,0.1,lila,86.0,8030.0,121.0
7,0.1,eval,51.0,2561.0,213.0
7,0.1,eval,103.0,2585.0,163.0
7,0.1,eval,80.0,2895.0,989.0
7,0.1,eval,6.0,3064.0,2570.0
7,0.1,eval,46.0,3913.0,3140.0
7,0.1,eval,35.0,5031.0,4220.0
7,0.1,eval,83.0,5983.0,4874.0
7,0.1,eval,81.0,6322.0,676.0
7,0.1,eval,79.0,6522.0,101.0
7,0.1,eval,30.0,6633.0,609.0
7,0.1,eval,29.0,6815.0,871.0
7,0.1,eval,28.0,7544.0,411.0
7,0.1,sprt,103.0,4448.0,2201.0
7,0.1,sprt,51.0,6981.0,2785.0
7,0.1,lilt,103.0,3909.0,101.0
7,0.1,lilt,51.0,7852.0,101.0
7,0.1,lila,79.0,101.0,101.0
7,0.1,lila,28.0,151.0,101.0
7,0.1,lila,51.0,1854.0,101.0
7,0.1,lila,103.0,2210.0,101.0
7,0.1,lila,80.0,2583.0,144.0
7,0.1,lila,6.0,2895.0,144.0
7,0.1,lila,46.0,3913.0,101.0
7,0.1,lila,81.0,4558.0,260.0
7,0.1,lila,35.0,4629.0,182.0
7,0.1,lila,29.0,5490.0,193.0
7,0.1,lila,83.0,5753.0,1038.0
7,0.1,lila,30.0,5961.0,260.0
7,0.1,lila,87.0,6437.0,170.0
8,0.1,eval,103.0,594.0,229.0
8,0.1,eval,46.0,741.0,243.0
8,0.1,eval,80.0,1425.0,234.0
8,0.1,eval,6.0,2398.0,234.0
8,0.1,eval,51.0,3327.0,1540.0
8,0.1,eval,28.0,5021.0,3367.0
8,0.1,eval,79.0,5782.0,692.0
8,0.1,eval,81.0,6134.0,4431.0
8,0.1,eval,30.0,6586.0,1030.0
8,0.1,eval,87.0,6866.0,3388.0
8,0.1,eval,35.0,7391.0,3393.0
8,0.1,eval,104.0,8554.0,5227.0
8,0.1,eval,52.0,8656.0,3433.0
8,0.1,eval,29.0,9955.0,4492.0
8,0.1,sprt,103.0,5294.0,1450.0
8,0.1,sprt,104.0,8656.0,3772.0
8,0.1,lilt,103.0,5302.0,101.0
8,0.1,lila,6.0,252.0,152.0
8,0.1,lila,80.0,594.0,151.0
8,0.1,lila,103.0,601.0,101.0
8,0.1,lila,53.0,639.0,187.0
8,0.1,lila,46.0,702.0,115.0
8,0.1,lila,51.0,2285.0,101.0
8,0.1,lila,28.0,4708.0,162.0
8,0.1,lila,79.0,4733.0,101.0
8,0.1,lila,11.0,5366.0,244.0
8,0.1,lila,30.0,5906.0,347.0
8,0.1,lila,29.0,6024.0,328.0
8,0.1,lila,104.0,6140.0,101.0
8,0.1,lila,81.0,6157.0,247.0
8,0.1,lila,87.0,6243.0,267.0
8,0.1,lila,86.0,6274.0,101.0
8,0.1,lila,35.0,6825.0,338.0
8,0.1,lila,52.0,8311.0,101.0
9,0.1,eval,103.0,2392.0,1189.0
9,0.1,eval,46.0,4422.0,1672.0
9,0.1,eval,51.0,5566.0,3709.0
9,0.1,eval,29.0,6683.0,4054.0
9,0.1,eval,79.0,6735.0,5393.0
9,0.1,eval,80.0,8617.0,3975.0
9,0.1,eval,86.0,9403.0,4982.0
9,0.1,eval,34.0,9737.0,1087.0
9,0.1,sprt,103.0,5571.0,2277.0
9,0.1,lilt,103.0,5723.0,101.0
9,0.1,lila,53.0,106.0,106.0
9,0.1,lila,105.0,130.0,106.0
9,0.1,lila,35.0,1005.0,236.0
9,0.1,lila,103.0,2314.0,101.0
9,0.1,lila,46.0,2342.0,101.0
9,0.1,lila,80.0,4384.0,195.0
9,0.1,lila,51.0,4599.0,101.0
9,0.1,lila,79.0,5968.0,128.0
9,0.1,lila,29.0,6623.0,712.0
9,0.1,lila,34.0,8001.0,199.0
9,0.1,lila,81.0,8919.0,323.0
9,0.1,lila,28.0,9084.0,220.0
9,0.1,lila,86.0,9446.0,132.0
10,0.1,eval,103.0,1593.0,1471.0
10,0.1,eval,46.0,2324.0,1539.0
10,0.1,eval,6.0,3099.0,1674.0
10,0.1,eval,80.0,3340.0,2017.0
10,0.1,eval,51.0,4282.0,2802.0
10,0.1,eval,83.0,4463.0,1989.0
10,0.1,eval,81.0,4801.0,1552.0
10,0.1,eval,7.0,5237.0,497.0
10,0.1,eval,79.0,5855.0,2522.0
10,0.1,eval,28.0,7507.0,6893.0
10,0.1,eval,5.0,7815.0,2862.0
10,0.1,sprt,103.0,4163.0,1574.0
10,0.1,sprt,46.0,8735.0,2562.0
10,0.1,sprt,51.0,9807.0,3850.0
10,0.1,lilt,103.0,3494.0,101.0
10,0.1,lila,76.0,189.0,189.0
10,0.1,lila,103.0,1502.0,101.0
10,0.1,lila,46.0,1576.0,101.0
10,0.1,lila,79.0,2722.0,101.0
10,0.1,lila,6.0,2917.0,141.0
10,0.1,lila,80.0,3118.0,141.0
10,0.1,lila,83.0,3261.0,886.0
10,0.1,lila,51.0,3496.0,101.0
10,0.1,lila,7.0,3979.0,219.0
10,0.1,lila,81.0,3979.0,198.0
10,0.1,lila,53.0,6059.0,482.0
10,0.1,lila,5.0,6629.0,156.0
10,0.1,lila,28.0,7215.0,101.0
10,0.1,lila,29.0,9810.0,457.0
11,0.1,eval,103.0,2267.0,1448.0
11,0.1,eval,34.0,3206.0,2568.0
11,0.1,eval,86.0,3642.0,2570.0
11,0.1,eval,51.0,4607.0,995.0
11,0.1,eval,81.0,4720.0,2407.0
11,0.1,eval,46.0,5082.0,2712.0
11,0.1,eval,80.0,5735.0,2105.0
11,0.1,eval,79.0,6812.0,5270.0
11,0.1,eval,30.0,7348.0,1114.0
11,0.1,eval,7.0,7434.0,4705.0
11,0.1,eval,28.0,7489.0,6620.0
11,0.1,eval,78.0,9988.0,4130.0
11,0.1,sprt,103.0,5222.0,1890.0
11,0.1,sprt,51.0,9952.0,3635.0
11,0.1,lilt,103.0,5223.0,101.0
11,0.1,lila,103.0,1498.0,101.0
11,0.1,lila,51.0,2408.0,101.0
11,0.1,lila,34.0,3071.0,125.0
11,0.1,lila,86.0,3089.0,101.0
11,0.1,lila,46.0,3497.0,101.0
11,0.1,lila,80.0,4206.0,224.0
11,0.1,lila,81.0,4619.0,297.0
11,0.1,lila,30.0,4743.0,489.0
11,0.1,lila,29.0,5735.0,224.0
11,0.1,lila,79.0,5773.0,101.0
11,0.1,lila,78.0,6206.0,168.0
11,0.1,lila,7.0,6798.0,550.0
11,0.1,lila,28.0,6943.0,141.0
11,0.1,lila,5.0,9776.0,101.0
12,0.1,eval,103.0,2453.0,101.0
12,0.1,eval,46.0,3868.0,297.0
12,0.1,eval,80.0,3900.0,3195.0
12,0.1,eval,6.0,4036.0,3585.0
12,0.1,eval,81.0,4300.0,3578.0
12,0.1,eval,51.0,4452.0,150.0
12,0.1,eval,79.0,4870.0,102.0
12,0.1,eval,30.0,6932.0,4447.0
12,0.1,eval,29.0,7066.0,4520.0
12,0.1,eval,28.0,7511.0,662.0
12,0.1,sprt,103.0,4845.0,1876.0
12,0.1,sprt,51.0,8484.0,3750.0
12,0.1,lilt,103.0,4701.0,101.0
12,0.1,lila,79.0,109.0,101.0
12,0.1,lila,51.0,744.0,101.0
12,0.1,lila,28.0,782.0,101.0
12,0.1,lila,103.0,861.0,101.0
12,0.1,lila,91.0,955.0,374.0
12,0.1,lila,46.0,3623.0,101.0
12,0.1,lila,80.0,3642.0,101.0
12,0.1,lila,81.0,3769.0,101.0
12,0.1,lila,6.0,4036.0,293.0
12,0.1,lila,30.0,4837.0,312.0
12,0.1,lila,5.0,4914.0,101.0
12,0.1,lila,11.0,6253.0,248.0
12,0.1,lila,29.0,6654.0,101.0
13,0.1,eval,103.0,1638.0,423.0
13,0.1,eval,51.0,2614.0,232.0
13,0.1,eval,79.0,4325.0,134.0
13,0.1,eval,28.0,6594.0,219.0
13,0.1,eval,27.0,6763.0,1771.0
13,0.1,eval,80.0,7674.0,2965.0
13,0.1,eval,30.0,9501.0,5185.0
13,0.1,eval,6.0,9730.0,1696.0
13,0.1,sprt,103.0,5185.0,1522.0
13,0.1,sprt,51.0,8286.0,2614.0
13,0.1,lilt,103.0,5057.0,101.0
13,0.1,lila,28.0,122.0,101.0
13,0.1,lila,79.0,134.0,101.0
13,0.1,lila,51.0,722.0,101.0
13,0.1,lila,103.0,895.0,101.0
13,0.1,lila,27.0,3081.0,190.0
13,0.1,lila,80.0,5414.0,161.0
13,0.1,lila,46.0,5928.0,101.0
13,0.1,lila,6.0,7785.0,423.0
13,0.1,lila,30.0,8492.0,543.0
14,0.1,eval,103.0,524.0,101.0
14,0.1,eval,51.0,700.0,102.0
14,0.1,eval,46.0,809.0,247.0
14,0.1,eval,7.0,848.0,238.0
14,0.1,eval,81.0,888.0,270.0
14,0.1,eval,79.0,1498.0,814.0
14,0.1,eval,80.0,4782.0,582.0
14,0.1,eval,28.0,5186.0,844.0
14,0.1,eval,6.0,6206.0,809.0
14,0.1,eval,29.0,8750.0,744.0
14,0.1,eval,86.0,8888.0,6373.0
14,0.1,sprt,103.0,4009.0,784.0
14,0.1,sprt,51.0,7612.0,1918.0
14,0.1,lilt,103.0,3018.0,101.0
14,0.1,lila,31.0,101.0,390.0
14,0.1,lila,83.0,102.0,213.0
14,0.1,lila,51.0,156.0,101.0
14,0.1,lila,7.0,238.0,207.0
14,0.1,lila,81.0,348.0,140.0
14,0.1,lila,103.0,457.0,101.0
14,0.1,lila,46.0,783.0,101.0
14,0.1,lila,79.0,846.0,101.0
14,0.1,lila,28.0,1959.0,112.0
14,0.1,lila,6.0,4754.0,194.0
14,0.1,lila,80.0,5407.0,101.0
14,0.1,lila,30.0,6571.0,513.0
14,0.1,lila,86.0,8623.0,206.0
14,0.1,lila,29.0,8954.0,388.0
15,0.1,eval,103.0,1512.0,727.0
15,0.1,eval,46.0,1773.0,1406.0
15,0.1,eval,80.0,4806.0,1758.0
15,0.1,eval,79.0,5177.0,1406.0
15,0.1,eval,51.0,5514.0,350.0
15,0.1,eval,83.0,6388.0,2964.0
15,0.1,eval,5.0,8064.0,2488.0
15,0.1,eval,81.0,8202.0,6304.0
15,0.1,eval,28.0,8966.0,6433.0
15,0.1,sprt,103.0,4392.0,1401.0
15,0.1,sprt,46.0,9523.0,2014.0
15,0.1,sprt,51.0,9579.0,3812.0
15,0.1,lilt,103.0,2526.0,101.0
15,0.1,lila,83.0,142.0,142.0
15,0.1,lila,103.0,1008.0,101.0
15,0.1,lila,46.0,1712.0,101.0
15,0.1,lila,80.0,1856.0,115.0
15,0.1,lila,6.0,2352.0,276.0
15,0.1,lila,79.0,2499.0,101.0
15,0.1,lila,51.0,2551.0,101.0
15,0.1,lila,5.0,5127.0,199.0
15,0.1,lila,81.0,6597.0,107.0
15,0.1,lila,29.0,6836.0,115.0
15,0.1,lila,28.0,7592.0,186.0
16,0.1,eval,80.0,1856.0,856.0
16,0.1,eval,103.0,2031.0,181.0
16,0.1,eval,51.0,2045.0,433.0
16,0.1,eval,79.0,2176.0,1832.0
16,0.1,eval,6.0,2213.0,1354.0
16,0.1,eval,46.0,2956.0,2031.0
16,0.1,eval,29.0,6512.0,1740.0
16,0.1,eval,7.0,6977.0,2337.0
16,0.1,eval,81.0,7635.0,5106.0
16,0.1,sprt,103.0,5478.0,1971.0
16,0.1,sprt,51.0,9142.0,3369.0
16,0.1,lilt,103.0,5555.0,101.0
16,0.1,lila,52.0,104.0,101.0
16,0.1,lila,76.0,112.0,875.0
16,0.1,lila,8.0,157.0,157.0
16,0.1,lila,80.0,1925.0,122.0
16,0.1,lila,51.0,1970.0,101.0
16,0.1,lila,103.0,1971.0,101.0
16,0.1,lila,46.0,3168.0,101.0
16,0.1,lila,7.0,3181.0,327.0
16,0.1,lila,6.0,3317.0,646.0
16,0.1,lila,29.0,3635.0,152.0
16,0.1,lila,79.0,5637.0,167.0
16,0.1,lila,81.0,6081.0,265.0
16,0.1,lila,28.0,7257.0,173.0
16,0.1,lila,53.0,8972.0,449.0
17,0.1,eval,103.0,918.0,141.0
17,0.1,eval,46.0,2654.0,428.0
17,0.1,eval,51.0,2868.0,138.0
17,0.1,eval,80.0,4349.0,834.0
17,0.1,eval,81.0,4492.0,3074.0
17,0.1,eval,87.0,4533.0,3682.0
17,0.1,eval,35.0,4550.0,3686.0
17,0.1,eval,29.0,6372.0,5102.0
17,0.1,eval,79.0,6402.0,987.0
17,0.1,eval,89.0,8694.0,4892.0
17,0.1,eval,37.0,9645.0,4892.0
17,0.1,eval,104.0,9708.0,4764.0
17,0.1,sprt,103.0,5377.0,1051.0
17,0.1,sprt,104.0,9489.0,4260.0
17,0.1,lilt,103.0,5395.0,101.0
17,0.1,lila,34.0,101.0,101.0
17,0.1,lila,36.0,119.0,119.0
17,0.1,lila,28.0,138.0,116.0
17,0.1,lila,51.0,178.0,101.0
17,0.1,lila,86.0,232.0,101.0
17,0.1,lila,80.0,875.0,123.0
17,0.1,lila,103.0,876.0,101.0
17,0.1,lila,46.0,2440.0,122.0
17,0.1,lila,6.0,3039.0,214.0
17,0.1,lila,87.0,4121.0,182.0
17,0.1,lila,35.0,4176.0,266.0
17,0.1,lila,81.0,4492.0,645.0
17,0.1,lila,29.0,5819.0,141.0
17,0.1,lila,79.0,5863.0,116.0
17,0.1,lila,83.0,6287.0,338.0
17,0.1,lila,89.0,6862.0,198.0
17,0.1,lila,37.0,6923.0,198.0
17,0.1,lila,30.0,7852.0,811.0
17,0.1,lila,104.0,8427.0,101.0
17,0.1,lila,52.0,8487.0,101.0
17,0.1,lila,7.0,8596.0,664.0
18,0.1,eval,103.0,2560.0,1262.0
18,0.1,eval,79.0,3109.0,121.0
18,0.1,eval,28.0,3290.0,355.0
18,0.1,eval,51.0,3312.0,2179.0
18,0.1,eval,35.0,4086.0,1362.0
18,0.1,eval,80.0,4978.0,224.0
18,0.1,eval,46.0,5227.0,2954.0
18,0.1,eval,6.0,6589.0,2911.0
18,0.1,sprt,103.0,4638.0,2144.0
18,0.1,sprt,51.0,8120.0,3243.0
18,0.1,lilt,103.0,4003.0,101.0
18,0.1,lila,28.0,121.0,101.0
18,0.1,lila,25.0,146.0,104.0
18,0.1,lila,12.0,265.0,155.0
18,0.1,lila,13.0,513.0,410.0
18,0.1,lila,79.0,934.0,101.0
18,0.1,lila,87.0,1782.0,101.0
18,0.1,lila,35.0,1803.0,109.0
18,0.1,lila,104.0,1863.0,101.0
18,0.1,lila,52.0,1967.0,101.0
18,0.1,lila,103.0,2168.0,101.0
18,0.1,lila,105.0,2204.0,214.0
18,0.1,lila,51.0,2402.0,101.0
18,0.1,lila,46.0,3635.0,116.0
18,0.1,lila,83.0,3867.0,677.0
18,0.1,lila,80.0,4758.0,135.0
18,0.1,lila,5.0,5200.0,116.0
18,0.1,lila,86.0,5845.0,101.0
18,0.1,lila,6.0,6021.0,184.0
18,0.1,lila,29.0,6094.0,206.0
19,0.1,eval,103.0,1283.0,169.0
19,0.1,eval,80.0,1611.0,1138.0
19,0.1,eval,51.0,1644.0,1251.0
19,0.1,eval,46.0,1715.0,147.0
19,0.1,eval,81.0,3091.0,168.0
19,0.1,eval,29.0,3584.0,469.0
19,0.1,eval,11.0,4853.0,2072.0
19,0.1,eval,79.0,5000.0,1631.0
19,0.1,eval,28.0,5113.0,2346.0
19,0.1,eval,86.0,5700.0,2665.0
19,0.1,eval,6.0,5780.0,1144.0
19,0.1,eval,7.0,6674.0,169.0
19,0.1,sprt,103.0,4621.0,1307.0
19,0.1,sprt,51.0,7872.0,2651.0
19,0.1,lilt,103.0,3879.0,101.0
19,0.1,lila,1.0,101.0,101.0
19,0.1,lila,7.0,168.0,101.0
19,0.1,lila,81.0,168.0,101.0
19,0.1,lila,91.0,1006.0,798.0
19,0.1,lila,103.0,1262.0,101.0
19,0.1,lila,51.0,1338.0,101.0
19,0.1,lila,80.0,1527.0,175.0
19,0.1,lila,46.0,1612.0,101.0
19,0.1,lila,29.0,1690.0,196.0
19,0.1,lila,6.0,2247.0,343.0
19,0.1,lila,11.0,2665.0,190.0
19,0.1,lila,79.0,3864.0,101.0
19,0.1,lila,28.0,4624.0,101.0
19,0.1,lila,86.0,4882.0,101.0
19,0.1,lila,78.0,9180.0,132.0
20,0.1,eval,103.0,2354.0,996.0
20,0.1,eval,81.0,2418.0,693.0
20,0.1,eval,51.0,2841.0,969.0
20,0.1,eval,80.0,3344.0,2193.0
20,0.1,eval,46.0,4540.0,2512.0
20,0.1,eval,28.0,4803.0,2998.0
20,0.1,eval,79.0,4970.0,4495.0
20,0.1,eval,29.0,5384.0,3441.0
20,0.1,eval,6.0,6928.0,2557.0
20,0.1,eval,7.0,7306.0,1485.0
20,0.1,sprt,103.0,4440.0,1922.0
20,0.1,sprt,51.0,8283.0,2841.0
20,0.1,lilt,103.0,3455.0,101.0
20,0.1,lila,91.0,134.0,1508.0
20,0.1,lila,81.0,1469.0,101.0
20,0.1,lila,7.0,1518.0,220.0
20,0.1,lila,103.0,1787.0,101.0
20,0.1,lila,51.0,2552.0,101.0
20,0.1,lila,46.0,2942.0,101.0
20,0.1,lila,80.0,2999.0,190.0
20,0.1,lila,30.0,3473.0,251.0
20,0.1,lila,83.0,3652.0,880.0
20,0.1,lila,28.0,4667.0,212.0
20,0.1,lila,79.0,4970.0,101.0
20,0.1,lila,29.0,5059.0,391.0
20,0.1,lila,6.0,5766.0,363.0
20,0.1,lila,78.0,6650.0,177.0
21,0.1,eval,103.0,901.0,207.0
21,0.1,eval,81.0,1865.0,206.0
21,0.1,eval,51.0,2546.0,547.0
21,0.1,eval,46.0,2931.0,216.0
21,0.1,eval,30.0,3107.0,738.0
21,0.1,eval,7.0,3590.0,1039.0
21,0.1,eval,28.0,5123.0,1088.0
21,0.1,eval,79.0,5123.0,1051.0
21,0.1,eval,80.0,6754.0,2182.0
21,0.1,eval,29.0,6831.0,2449.0
21,0.1,sprt,103.0,4024.0,1039.0
21,0.1,lilt,103.0,2896.0,101.0
21,0.1,lila,91.0,147.0,181.0
21,0.1,lila,48.0,181.0,181.0
21,0.1,lila,105.0,181.0,101.0
21,0.1,lila,7.0,236.0,149.0
21,0.1,lila,103.0,237.0,101.0
21,0.1,lila,81.0,242.0,149.0
21,0.1,lila,51.0,741.0,101.0
21,0.1,lila,46.0,1693.0,101.0
21,0.1,lila,83.0,2031.0,465.0
21,0.1,lila,30.0,2313.0,242.0
21,0.1,lila,80.0,2543.0,101.0
21,0.1,lila,28.0,2892.0,220.0
21,0.1,lila,79.0,2892.0,101.0
21,0.1,lila,29.0,3450.0,237.0
22,0.1,eval,104.0,914.0,589.0
22,0.1,eval,51.0,2326.0,105.0
22,0.1,eval,103.0,2587.0,135.0
22,0.1,eval,52.0,3518.0,586.0
22,0.1,eval,80.0,3925.0,2587.0
22,0.1,eval,6.0,4773.0,2798.0
22,0.1,eval,46.0,6127.0,5564.0
22,0.1,eval,86.0,8909.0,1112.0
22,0.1,eval,29.0,9952.0,3639.0
22,0.1,sprt,103.0,6131.0,2265.0
22,0.1,lilt,103.0,7589.0,101.0
22,0.1,lila,51.0,203.0,101.0
22,0.1,lila,104.0,914.0,101.0
22,0.1,lila,86.0,1970.0,101.0
22,0.1,lila,52.0,2429.0,101.0
22,0.1,lila,103.0,2506.0,101.0
22,0.1,lila,80.0,3420.0,138.0
22,0.1,lila,6.0,4074.0,210.0
22,0.1,lila,46.0,5906.0,101.0
22,0.1,lila,29.0,6820.0,192.0
22,0.1,lila,34.0,9234.0,101.0
23,0.1,eval,103.0,573.0,300.0
23,0.1,eval,79.0,2781.0,557.0
23,0.1,eval,51.0,3094.0,648.0
23,0.1,eval,80.0,3799.0,749.0
23,0.1,eval,35.0,4696.0,2545.0
23,0.1,eval,46.0,4915.0,572.0
23,0.1,eval,29.0,5220.0,881.0
