trial,alpha,alg,group,t,t-inv
8,0.1,lila,80.0,282.0,151.0
8,0.1,lila,53.0,362.0,187.0
8,0.1,lila,46.0,559.0,115.0
8,0.1,lila,51.0,759.0,69.0
8,0.1,lila,30.0,1030.0,347.0
8,0.1,lila,79.0,2489.0,69.0
8,0.1,lila,104.0,2613.0,51.0
8,0.1,lila,52.0,2871.0,51.0
8,0.1,lila,86.0,2905.0,62.0
8,0.1,lila,28.0,2994.0,162.0
8,0.1,lila,87.0,3377.0,267.0
8,0.1,lila,35.0,3393.0,338.0
8,0.1,lila,37.0,3498.0,121.0
8,0.1,lila,29.0,3696.0,328.0
8,0.1,lila,85.0,3970.0,65.0
8,0.1,lila,11.0,4072.0,244.0
8,0.1,lila,33.0,4399.0,81.0
8,0.1,lila,81.0,4493.0,247.0
8,0.1,lila,105.0,4799.0,187.0
8,0.1,lila,47.0,5240.0,98.0
8,0.1,lila,78.0,5707.0,158.0
8,0.1,lila,4.0,6515.0,167.0
8,0.1,lila,34.0,8553.0,206.0
8,0.1,lila,12.0,8734.0,379.0
8,0.1,lila,5.0,8900.0,449.0
8,0.1,lila,7.0,9068.0,406.0
8,0.1,lila,83.0,9698.0,741.0
9,0.1,eval,103.0,1153.0,432.0
9,0.1,eval,52.0,1183.0,255.0
9,0.1,eval,85.0,1595.0,100.0
9,0.1,eval,46.0,1660.0,866.0
9,0.1,eval,104.0,2193.0,1010.0
9,0.1,eval,78.0,2720.0,2265.0
9,0.1,eval,51.0,2836.0,2310.0
9,0.1,eval,35.0,3029.0,609.0
9,0.1,eval,5.0,3072.0,1097.0
9,0.1,eval,79.0,3079.0,1929.0
9,0.1,eval,87.0,3125.0,1032.0
9,0.1,eval,80.0,3945.0,1974.0
9,0.1,eval,34.0,4926.0,944.0
9,0.1,eval,86.0,4958.0,1087.0
9,0.1,eval,81.0,5305.0,2623.0
9,0.1,eval,29.0,5596.0,3521.0
9,0.1,eval,28.0,6717.0,5453.0
9,0.1,eval,33.0,9069.0,929.0
9,0.1,eval,6.0,9070.0,2302.0
9,0.1,eval,27.0,9219.0,2310.0
9,0.1,lilt,103.0,3518.0,14.0
9,0.1,lilt,104.0,4720.0,12.0
9,0.1,lilt,52.0,9011.0,2836.0
9,0.1,lila,14.0,64.0,242.0
9,0.1,lila,53.0,67.0,106.0
9,0.1,lila,105.0,130.0,106.0
9,0.1,lila,35.0,700.0,236.0
9,0.1,lila,103.0,1056.0,51.0
9,0.1,lila,104.0,1174.0,51.0
9,0.1,lila,52.0,1194.0,58.0
9,0.1,lila,85.0,1239.0,59.0
9,0.1,lila,46.0,1495.0,90.0
9,0.1,lila,5.0,2115.0,208.0
9,0.1,lila,78.0,2308.0,74.0
9,0.1,lila,51.0,2542.0,51.0
9,0.1,lila,79.0,2836.0,128.0
9,0.1,lila,80.0,2914.0,195.0
9,0.1,lila,87.0,2936.0,206.0
9,0.1,lila,30.0,3497.0,422.0
9,0.1,lila,81.0,4197.0,323.0
9,0.1,lila,6.0,4422.0,195.0
9,0.1,lila,27.0,4599.0,266.0
9,0.1,lila,34.0,4726.0,199.0
9,0.1,lila,86.0,4958.0,132.0
9,0.1,lila,29.0,5467.0,712.0
9,0.1,lila,28.0,5941.0,220.0
9,0.1,lila,4.0,6546.0,216.0
9,0.1,lila,33.0,7872.0,72.0
9,0.1,lila,7.0,8794.0,370.0
10,0.1,eval,103.0,965.0,270.0
10,0.1,eval,46.0,1491.0,459.0
10,0.1,eval,80.0,2072.0,1588.0
10,0.1,eval,81.0,2345.0,368.0
10,0.1,eval,79.0,2508.0,442.0
10,0.1,eval,51.0,2534.0,1511.0
10,0.1,eval,6.0,2860.0,1598.0
10,0.1,eval,104.0,3761.0,493.0
10,0.1,eval,83.0,3957.0,1989.0
10,0.1,eval,7.0,3976.0,368.0
10,0.1,eval,5.0,4001.0,1569.0
10,0.1,eval,52.0,5777.0,3232.0
10,0.1,eval,87.0,5777.0,1261.0
10,0.1,eval,53.0,6059.0,2285.0
10,0.1,eval,29.0,6229.0,2134.0
10,0.1,eval,28.0,6232.0,2501.0
10,0.1,eval,86.0,7244.0,4848.0
10,0.1,eval,30.0,7869.0,4867.0
10,0.1,eval,34.0,9210.0,5658.0
10,0.1,eval,85.0,9901.0,477.0
10,0.1,lilt,103.0,2115.0,1943.0
10,0.1,lilt,104.0,7310.0,1943.0
10,0.1,lilt,46.0,7605.0,1943.0
10,0.1,lilt,51.0,8693.0,1943.0
10,0.1,lila,76.0,130.0,189.0
10,0.1,lila,7.0,497.0,219.0
10,0.1,lila,79.0,523.0,55.0
10,0.1,lila,103.0,756.0,51.0
10,0.1,lila,46.0,1302.0,65.0
10,0.1,lila,81.0,1592.0,198.0
10,0.1,lila,6.0,1916.0,141.0
10,0.1,lila,80.0,2040.0,141.0
10,0.1,lila,51.0,2072.0,63.0
10,0.1,lila,83.0,2509.0,886.0
10,0.1,lila,5.0,2615.0,156.0
10,0.1,lila,28.0,2802.0,63.0
10,0.1,lila,104.0,2875.0,51.0
10,0.1,lila,53.0,2907.0,482.0
10,0.1,lila,52.0,3746.0,51.0
10,0.1,lila,30.0,5471.0,544.0
10,0.1,lila,87.0,5717.0,279.0
10,0.1,lila,86.0,5773.0,91.0
10,0.1,lila,29.0,5798.0,457.0
10,0.1,lila,105.0,6886.0,247.0
10,0.1,lila,78.0,7009.0,212.0
10,0.1,lila,85.0,7842.0,51.0
10,0.1,lila,34.0,8501.0,230.0
10,0.1,lila,33.0,9914.0,59.0
11,0.1,eval,103.0,1001.0,303.0
11,0.1,eval,51.0,1007.0,242.0
11,0.1,eval,46.0,2279.0,1454.0
11,0.1,eval,80.0,2297.0,1363.0
11,0.1,eval,86.0,2568.0,500.0
11,0.1,eval,34.0,2583.0,831.0
11,0.1,eval,104.0,2697.0,1164.0
11,0.1,eval,52.0,3116.0,1724.0
11,0.1,eval,78.0,3457.0,1275.0
11,0.1,eval,81.0,4364.0,1001.0
11,0.1,eval,30.0,4720.0,1001.0
11,0.1,eval,79.0,4972.0,176.0
11,0.1,eval,7.0,5076.0,3796.0
11,0.1,eval,29.0,5445.0,2283.0
11,0.1,eval,28.0,5963.0,934.0
11,0.1,eval,4.0,6206.0,1489.0
11,0.1,eval,6.0,6408.0,1363.0
11,0.1,eval,5.0,6777.0,2024.0
11,0.1,eval,27.0,9817.0,1747.0
11,0.1,lilt,103.0,2302.0,2267.0
11,0.1,lilt,104.0,3361.0,2267.0
11,0.1,lilt,46.0,8626.0,2267.0
11,0.1,lilt,52.0,9185.0,2267.0
11,0.1,lilt,51.0,9861.0,2267.0
11,0.1,lila,62.0,51.0,51.0
11,0.1,lila,5.0,176.0,61.0
11,0.1,lila,103.0,570.0,51.0
11,0.1,lila,51.0,916.0,58.0
11,0.1,lila,46.0,1498.0,51.0
11,0.1,lila,30.0,1564.0,489.0
11,0.1,lila,104.0,2088.0,51.0
11,0.1,lila,79.0,2143.0,61.0
11,0.1,lila,80.0,2147.0,224.0
11,0.1,lila,78.0,2279.0,168.0
11,0.1,lila,86.0,2324.0,51.0
11,0.1,lila,34.0,2472.0,125.0
11,0.1,lila,81.0,2687.0,297.0
11,0.1,lila,52.0,2785.0,51.0
11,0.1,lila,37.0,3434.0,276.0
11,0.1,lila,89.0,3434.0,276.0
11,0.1,lila,29.0,3918.0,224.0
11,0.1,lila,7.0,4995.0,550.0
11,0.1,lila,4.0,5290.0,278.0
11,0.1,lila,28.0,5335.0,141.0
11,0.1,lila,6.0,5890.0,371.0
11,0.1,lila,53.0,7341.0,532.0
11,0.1,lila,105.0,7391.0,532.0
11,0.1,lila,27.0,9529.0,172.0
12,0.1,eval,103.0,518.0,67.0
12,0.1,eval,51.0,737.0,102.0
12,0.1,eval,86.0,914.0,755.0
12,0.1,eval,79.0,952.0,102.0
12,0.1,eval,28.0,1008.0,428.0
12,0.1,eval,104.0,1525.0,773.0
12,0.1,eval,52.0,2096.0,800.0
12,0.1,eval,46.0,2720.0,58.0
12,0.1,eval,80.0,3561.0,2908.0
12,0.1,eval,81.0,3623.0,2877.0
12,0.1,eval,6.0,3772.0,3132.0
12,0.1,eval,11.0,4247.0,1393.0
12,0.1,eval,5.0,4339.0,2316.0
12,0.1,eval,30.0,4837.0,3578.0
12,0.1,eval,85.0,5305.0,2784.0
12,0.1,eval,29.0,5544.0,3631.0
12,0.1,eval,35.0,6367.0,1551.0
12,0.1,eval,87.0,9964.0,1590.0
12,0.1,lilt,104.0,2817.0,2765.0
12,0.1,lilt,103.0,2881.0,20.0
12,0.1,lilt,52.0,5221.0,2765.0
12,0.1,lilt,51.0,7808.0,2765.0
12,0.1,lila,91.0,51.0,374.0
12,0.1,lila,29.0,67.0,67.0
12,0.1,lila,5.0,69.0,54.0
12,0.1,lila,103.0,69.0,51.0
12,0.1,lila,51.0,102.0,52.0
12,0.1,lila,79.0,102.0,54.0
12,0.1,lila,28.0,109.0,96.0
12,0.1,lila,25.0,113.0,113.0
12,0.1,lila,3.0,444.0,276.0
12,0.1,lila,104.0,836.0,51.0
12,0.1,lila,86.0,873.0,99.0
12,0.1,lila,34.0,900.0,106.0
12,0.1,lila,75.0,1267.0,113.0
12,0.1,lila,52.0,1508.0,51.0
12,0.1,lila,46.0,1875.0,51.0
