trial,alpha,alg,group,t,t-inv
48,0.1,eval,86.0,1038.0,799.0
48,0.1,eval,80.0,2524.0,885.0
48,0.1,eval,35.0,2851.0,1057.0
48,0.1,eval,104.0,2891.0,51.0
48,0.1,eval,51.0,3323.0,1655.0
48,0.1,eval,87.0,4010.0,1745.0
48,0.1,eval,6.0,4418.0,1159.0
48,0.1,eval,29.0,4995.0,2867.0
48,0.1,eval,81.0,5524.0,4726.0
48,0.1,eval,11.0,6242.0,1053.0
48,0.1,eval,47.0,6242.0,5372.0
48,0.1,eval,79.0,7035.0,111.0
48,0.1,eval,34.0,8267.0,753.0
48,0.1,lilt,103.0,2477.0,11.0
48,0.1,lilt,104.0,5385.0,17.0
48,0.1,lila,28.0,51.0,51.0
48,0.1,lila,79.0,111.0,51.0
48,0.1,lila,46.0,754.0,70.0
48,0.1,lila,103.0,768.0,51.0
48,0.1,lila,86.0,843.0,51.0
48,0.1,lila,34.0,1076.0,51.0
48,0.1,lila,35.0,1805.0,377.0
48,0.1,lila,51.0,1885.0,51.0
48,0.1,lila,80.0,2460.0,289.0
48,0.1,lila,6.0,2563.0,289.0
48,0.1,lila,104.0,2610.0,51.0
48,0.1,lila,88.0,2643.0,728.0
48,0.1,lila,52.0,3609.0,51.0
48,0.1,lila,83.0,3640.0,566.0
48,0.1,lila,87.0,3802.0,377.0
48,0.1,lila,29.0,4961.0,532.0
48,0.1,lila,78.0,5094.0,78.0
48,0.1,lila,81.0,5477.0,228.0
48,0.1,lila,11.0,5635.0,162.0
48,0.1,lila,47.0,5639.0,57.0
49,0.1,eval,103.0,1476.0,90.0
49,0.1,eval,51.0,1614.0,154.0
49,0.1,eval,79.0,1973.0,88.0
49,0.1,eval,46.0,2127.0,1616.0
49,0.1,eval,87.0,2615.0,492.0
49,0.1,eval,80.0,2645.0,1704.0
49,0.1,eval,5.0,3168.0,1604.0
49,0.1,eval,12.0,3340.0,425.0
49,0.1,eval,104.0,3533.0,951.0
49,0.1,eval,6.0,4195.0,2883.0
49,0.1,eval,35.0,5150.0,2964.0
49,0.1,eval,29.0,5455.0,1386.0
49,0.1,eval,47.0,7155.0,913.0
49,0.1,eval,82.0,8745.0,7367.0
49,0.1,eval,81.0,9580.0,1284.0
49,0.1,lilt,103.0,2575.0,2492.0
49,0.1,lilt,104.0,4677.0,2492.0
49,0.1,lilt,46.0,9130.0,2492.0
49,0.1,lila,28.0,51.0,51.0
49,0.1,lila,79.0,80.0,51.0
49,0.1,lila,103.0,155.0,51.0
49,0.1,lila,51.0,218.0,51.0
49,0.1,lila,12.0,487.0,216.0
49,0.1,lila,87.0,835.0,176.0
49,0.1,lila,47.0,972.0,51.0
49,0.1,lila,104.0,1485.0,51.0
49,0.1,lila,46.0,2105.0,51.0
49,0.1,lila,80.0,2534.0,90.0
49,0.1,lila,29.0,2760.0,154.0
49,0.1,lila,13.0,2763.0,803.0
49,0.1,lila,3.0,2783.0,491.0
49,0.1,lila,5.0,3168.0,80.0
49,0.1,lila,6.0,3248.0,155.0
49,0.1,lila,35.0,4531.0,319.0
49,0.1,lila,81.0,4588.0,380.0
49,0.1,lila,52.0,4705.0,51.0
49,0.1,lila,86.0,5553.0,147.0
49,0.1,lila,82.0,8455.0,226.0
49,0.1,lila,34.0,9036.0,168.0
50,0.1,eval,51.0,575.0,377.0
50,0.1,eval,28.0,1542.0,460.0
50,0.1,eval,103.0,1781.0,575.0
50,0.1,eval,79.0,1991.0,460.0
50,0.1,eval,46.0,2814.0,1904.0
50,0.1,eval,81.0,2999.0,1549.0
50,0.1,eval,86.0,3762.0,205.0
50,0.1,eval,87.0,4191.0,474.0
50,0.1,eval,5.0,4728.0,2876.0
50,0.1,eval,11.0,4832.0,486.0
50,0.1,eval,30.0,5117.0,1540.0
50,0.1,eval,6.0,5537.0,1660.0
50,0.1,eval,80.0,6130.0,2151.0
50,0.1,eval,35.0,6405.0,4051.0
50,0.1,eval,104.0,6550.0,3826.0
50,0.1,eval,7.0,8471.0,2604.0
50,0.1,lilt,103.0,3181.0,3057.0
50,0.1,lilt,104.0,7663.0,13.0
50,0.1,lila,25.0,51.0,154.0
50,0.1,lila,34.0,60.0,51.0
50,0.1,lila,53.0,63.0,252.0
50,0.1,lila,14.0,71.0,136.0
50,0.1,lila,12.0,227.0,141.0
50,0.1,lila,28.0,1252.0,223.0
50,0.1,lila,51.0,1419.0,51.0
50,0.1,lila,103.0,1427.0,51.0
50,0.1,lila,79.0,1622.0,196.0
50,0.1,lila,46.0,2462.0,103.0
50,0.1,lila,86.0,2534.0,51.0
50,0.1,lila,80.0,2814.0,103.0
50,0.1,lila,81.0,3070.0,449.0
50,0.1,lila,6.0,3236.0,111.0
50,0.1,lila,11.0,3737.0,164.0
50,0.1,lila,87.0,4171.0,141.0
50,0.1,lila,104.0,4175.0,51.0
50,0.1,lila,5.0,4486.0,200.0
50,0.1,lila,30.0,5062.0,470.0
50,0.1,lila,35.0,6372.0,345.0
50,0.1,lila,52.0,7228.0,51.0
50,0.1,lila,7.0,8465.0,500.0
50,0.1,lila,31.0,8738.0,568.0
50,0.1,lila,82.0,8738.0,328.0
51,0.1,eval,103.0,489.0,217.0
51,0.1,eval,46.0,701.0,205.0
51,0.1,eval,6.0,996.0,372.0
51,0.1,eval,80.0,996.0,277.0
51,0.1,eval,51.0,1054.0,876.0
51,0.1,eval,79.0,2605.0,714.0
51,0.1,eval,29.0,3613.0,1160.0
51,0.1,eval,28.0,3683.0,873.0
51,0.1,eval,86.0,3795.0,638.0
51,0.1,eval,34.0,3869.0,1746.0
51,0.1,eval,35.0,4505.0,2296.0
51,0.1,eval,5.0,5659.0,578.0
51,0.1,eval,52.0,5949.0,4760.0
51,0.1,eval,104.0,6044.0,5101.0
51,0.1,eval,11.0,8460.0,638.0
51,0.1,eval,81.0,9179.0,1703.0
51,0.1,lilt,103.0,3128.0,2879.0
51,0.1,lilt,104.0,9251.0,2879.0
51,0.1,lila,6.0,403.0,205.0
51,0.1,lila,80.0,404.0,168.0
51,0.1,lila,103.0,714.0,51.0
51,0.1,lila,46.0,1048.0,51.0
51,0.1,lila,51.0,1051.0,121.0
51,0.1,lila,86.0,2202.0,170.0
51,0.1,lila,34.0,2349.0,187.0
51,0.1,lila,79.0,2509.0,183.0
51,0.1,lila,5.0,3127.0,183.0
51,0.1,lila,29.0,3149.0,219.0
51,0.1,lila,28.0,3574.0,272.0
51,0.1,lila,35.0,4529.0,619.0
51,0.1,lila,104.0,5209.0,51.0
51,0.1,lila,52.0,5214.0,51.0
51,0.1,lila,81.0,5399.0,217.0
51,0.1,lila,11.0,8471.0,179.0
51,0.1,lila,30.0,8987.0,485.0
52,0.1,eval,103.0,728.0,309.0
52,0.1,eval,80.0,1021.0,753.0
52,0.1,eval,51.0,1119.0,318.0
52,0.1,eval,46.0,1934.0,335.0
52,0.1,eval,87.0,2025.0,837.0
52,0.1,eval,81.0,2061.0,858.0
52,0.1,eval,104.0,2356.0,516.0
52,0.1,eval,29.0,2544.0,797.0
52,0.1,eval,30.0,3640.0,1317.0
52,0.1,eval,75.0,3711.0,1493.0
52,0.1,eval,6.0,4455.0,1021.0
52,0.1,eval,7.0,7314.0,2135.0
52,0.1,eval,79.0,7742.0,2570.0
52,0.1,eval,86.0,8474.0,4700.0
52,0.1,eval,11.0,9125.0,6912.0
52,0.1,lilt,103.0,1741.0,13.0
52,0.1,lila,103.0,728.0,51.0
52,0.1,lila,80.0,899.0,173.0
52,0.1,lila,51.0,919.0,90.0
52,0.1,lila,30.0,1707.0,289.0
52,0.1,lila,81.0,1730.0,288.0
52,0.1,lila,87.0,1786.0,117.0
52,0.1,lila,46.0,1863.0,127.0
52,0.1,lila,35.0,2025.0,117.0
52,0.1,lila,104.0,2301.0,51.0
52,0.1,lila,52.0,2388.0,51.0
52,0.1,lila,29.0,2401.0,203.0
52,0.1,lila,88.0,2805.0,410.0
52,0.1,lila,13.0,2844.0,410.0
52,0.1,lila,27.0,2906.0,225.0
52,0.1,lila,78.0,2906.0,146.0
52,0.1,lila,6.0,3062.0,287.0
52,0.1,lila,75.0,3331.0,375.0
52,0.1,lila,79.0,3849.0,127.0
52,0.1,lila,25.0,4136.0,375.0
52,0.1,lila,7.0,4146.0,319.0
52,0.1,lila,83.0,5121.0,765.0
52,0.1,lila,86.0,5739.0,51.0
52,0.1,lila,11.0,9010.0,361.0
53,0.1,eval,103.0,961.0,309.0
53,0.1,eval,5.0,1192.0,847.0
53,0.1,eval,46.0,2251.0,874.0
53,0.1,eval,4.0,3362.0,2284.0
53,0.1,eval,51.0,3393.0,2808.0
53,0.1,eval,30.0,3572.0,343.0
53,0.1,eval,80.0,3631.0,2408.0
53,0.1,eval,79.0,4115.0,944.0
53,0.1,eval,29.0,5334.0,2766.0
53,0.1,eval,81.0,5761.0,269.0
53,0.1,eval,104.0,5898.0,4777.0
53,0.1,eval,28.0,6133.0,4776.0
53,0.1,eval,86.0,6147.0,752.0
53,0.1,eval,11.0,7163.0,596.0
53,0.1,eval,85.0,8335.0,82.0
53,0.1,eval,6.0,9233.0,2349.0
53,0.1,eval,7.0,9258.0,6686.0
53,0.1,lilt,103.0,2918.0,2842.0
53,0.1,lilt,104.0,7750.0,11.0
53,0.1,lila,33.0,98.0,51.0
53,0.1,lila,85.0,101.0,51.0
53,0.1,lila,70.0,119.0,530.0
53,0.1,lila,81.0,305.0,194.0
53,0.1,lila,103.0,830.0,51.0
53,0.1,lila,5.0,933.0,112.0
53,0.1,lila,46.0,933.0,51.0
53,0.1,lila,30.0,960.0,203.0
53,0.1,lila,79.0,1054.0,86.0
53,0.1,lila,86.0,2121.0,51.0
53,0.1,lila,80.0,2496.0,51.0
53,0.1,lila,51.0,2919.0,51.0
53,0.1,lila,4.0,3178.0,116.0
53,0.1,lila,29.0,3589.0,136.0
53,0.1,lila,104.0,4875.0,51.0
53,0.1,lila,11.0,5111.0,60.0
53,0.1,lila,28.0,6125.0,200.0
53,0.1,lila,52.0,6167.0,51.0
53,0.1,lila,87.0,6905.0,184.0
53,0.1,lila,83.0,8341.0,1057.0
53,0.1,lila,6.0,9076.0,113.0
53,0.1,lila,7.0,9498.0,268.0
54,0.1,eval,103.0,643.0,108.0
54,0.1,eval,104.0,905.0,51.0
54,0.1,eval,46.0,1199.0,113.0
54,0.1,eval,86.0,2218.0,849.0
54,0.1,eval,34.0,2239.0,1043.0
54,0.1,eval,52.0,2240.0,42.0
54,0.1,eval,51.0,2491.0,643.0
54,0.1,eval,80.0,2514.0,2201.0
54,0.1,eval,29.0,2537.0,725.0
54,0.1,eval,79.0,2755.0,623.0
54,0.1,eval,5.0,4563.0,701.0
54,0.1,eval,28.0,4763.0,1084.0
54,0.1,eval,87.0,5750.0,394.0
54,0.1,eval,6.0,5813.0,2808.0
54,0.1,eval,81.0,6616.0,1409.0
54,0.1,eval,47.0,7428.0,905.0
54,0.1,eval,7.0,7610.0,1409.0
54,0.1,eval,35.0,8592.0,394.0
54,0.1,eval,3.0,9364.0,2870.0
54,0.1,lilt,103.0,2374.0,15.0
54,0.1,lilt,104.0,5197.0,6.0
54,0.1,lila,35.0,51.0,51.0
54,0.1,lila,52.0,51.0,51.0
54,0.1,lila,87.0,51.0,51.0
54,0.1,lila,103.0,113.0,51.0
54,0.1,lila,71.0,140.0,391.0
54,0.1,lila,51.0,768.0,51.0
54,0.1,lila,104.0,788.0,51.0
54,0.1,lila,46.0,795.0,51.0
54,0.1,lila,86.0,1114.0,51.0
54,0.1,lila,34.0,1116.0,52.0
54,0.1,lila,79.0,1627.0,51.0
54,0.1,lila,28.0,1844.0,103.0
54,0.1,lila,80.0,2334.0,92.0
54,0.1,lila,29.0,2514.0,141.0
54,0.1,lila,7.0,3025.0,157.0
54,0.1,lila,81.0,3194.0,91.0
54,0.1,lila,5.0,4037.0,101.0
54,0.1,lila,13.0,4754.0,585.0
54,0.1,lila,6.0,5536.0,366.0
54,0.1,lila,11.0,6785.0,296.0
54,0.1,lila,47.0,8133.0,73.0
54,0.1,lila,3.0,9364.0,1690.0
55,0.1,eval,103.0,958.0,31.0
55,0.1,eval,51.0,965.0,32.0
55,0.1,eval,80.0,1846.0,1430.0
55,0.1,eval,46.0,1871.0,1322.0
55,0.1,eval,6.0,2181.0,1423.0
55,0.1,eval,81.0,3134.0,2316.0
55,0.1,eval,82.0,5162.0,4240.0
55,0.1,eval,11.0,5517.0,3376.0
55,0.1,eval,7.0,5725.0,2343.0
55,0.1,eval,79.0,6286.0,1940.0
55,0.1,eval,29.0,6880.0,2931.0
55,0.1,eval,5.0,7412.0,5531.0
55,0.1,eval,31.0,8348.0,1877.0
55,0.1,eval,87.0,8741.0,4980.0
55,0.1,lilt,103.0,2099.0,16.0
55,0.1,lila,28.0,51.0,51.0
55,0.1,lila,51.0,51.0,51.0
55,0.1,lila,103.0,53.0,51.0
55,0.1,lila,78.0,113.0,51.0
55,0.1,lila,83.0,617.0,456.0
55,0.1,lila,80.0,1485.0,53.0
55,0.1,lila,6.0,1846.0,163.0
55,0.1,lila,46.0,1846.0,51.0
55,0.1,lila,81.0,2869.0,293.0
55,0.1,lila,30.0,3292.0,293.0
55,0.1,lila,29.0,3503.0,345.0
55,0.1,lila,31.0,4625.0,845.0
55,0.1,lila,86.0,4772.0,51.0
55,0.1,lila,11.0,5044.0,158.0
55,0.1,lila,82.0,5187.0,845.0
55,0.1,lila,79.0,5344.0,51.0
55,0.1,lila,47.0,5705.0,77.0
55,0.1,lila,7.0,5708.0,629.0
55,0.1,lila,5.0,6750.0,235.0
55,0.1,lila,87.0,7670.0,77.0
55,0.1,lila,12.0,8741.0,241.0
55,0.1,lila,104.0,8777.0,51.0
56,0.1,eval,103.0,903.0,623.0
56,0.1,eval,46.0,1019.0,874.0
56,0.1,eval,79.0,1344.0,177.0
56,0.1,eval,81.0,1451.0,536.0
56,0.1,eval,5.0,1984.0,842.0
56,0.1,eval,51.0,2026.0,455.0
56,0.1,eval,80.0,3102.0,1279.0
56,0.1,eval,6.0,4488.0,1242.0
56,0.1,eval,29.0,5401.0,2725.0
56,0.1,eval,11.0,7087.0,4740.0
56,0.1,eval,104.0,7161.0,3141.0
56,0.1,eval,30.0,7836.0,561.0
56,0.1,eval,86.0,8136.0,1162.0
56,0.1,eval,87.0,8910.0,212.0
56,0.1,eval,35.0,9338.0,2116.0
56,0.1,eval,52.0,9456.0,7626.0
56,0.1,eval,28.0,9820.0,172.0
56,0.1,lilt,103.0,1914.0,21.0
56,0.1,lila,30.0,51.0,66.0
56,0.1,lila,87.0,212.0,109.0
56,0.1,lila,51.0,595.0,60.0
56,0.1,lila,81.0,621.0,66.0
56,0.1,lila,103.0,853.0,51.0
56,0.1,lila,79.0,935.0,51.0
56,0.1,lila,46.0,1019.0,51.0
56,0.1,lila,5.0,1381.0,51.0
56,0.1,lila,7.0,2759.0,176.0
56,0.1,lila,80.0,3081.0,200.0
56,0.1,lila,82.0,3601.0,230.0
56,0.1,lila,31.0,4782.0,1470.0
56,0.1,lila,28.0,4831.0,111.0
56,0.1,lila,29.0,4865.0,295.0
56,0.1,lila,104.0,5365.0,51.0
56,0.1,lila,6.0,5757.0,745.0
56,0.1,lila,11.0,6115.0,106.0
56,0.1,lila,86.0,6759.0,51.0
56,0.1,lila,35.0,7972.0,136.0
56,0.1,lila,52.0,8508.0,51.0
56,0.1,lila,83.0,9104.0,876.0
57,0.1,eval,80.0,1482.0,1156.0
57,0.1,eval,29.0,1497.0,1103.0
57,0.1,eval,51.0,1995.0,1157.0
57,0.1,eval,103.0,1995.0,464.0
57,0.1,eval,86.0,2829.0,2080.0
57,0.1,eval,6.0,3200.0,2533.0
57,0.1,eval,34.0,3654.0,1756.0
57,0.1,eval,46.0,4366.0,1587.0
57,0.1,eval,87.0,5097.0,182.0
57,0.1,eval,35.0,5823.0,2254.0
57,0.1,eval,104.0,7833.0,2093.0
57,0.1,lilt,103.0,4094.0,4014.0
57,0.1,lila,29.0,1157.0,104.0
57,0.1,lila,103.0,1177.0,51.0
57,0.1,lila,80.0,1350.0,104.0
57,0.1,lila,51.0,1738.0,51.0
57,0.1,lila,86.0,2481.0,51.0
57,0.1,lila,34.0,2838.0,79.0
57,0.1,lila,6.0,3004.0,330.0
57,0.1,lila,87.0,3405.0,99.0
57,0.1,lila,104.0,4008.0,51.0
57,0.1,lila,46.0,4016.0,73.0
57,0.1,lila,35.0,5190.0,100.0
57,0.1,lila,83.0,7428.0,825.0
57,0.1,lila,52.0,8251.0,51.0
57,0.1,lila,30.0,9505.0,464.0
57,0.1,lila,81.0,9957.0,154.0
58,0.1,eval,6.0,1354.0,297.0
58,0.1,eval,80.0,1390.0,676.0
58,0.1,eval,103.0,1448.0,33.0
58,0.1,eval,46.0,1981.0,105.0
58,0.1,eval,29.0,2373.0,1451.0
58,0.1,eval,51.0,3179.0,1413.0
58,0.1,eval,79.0,5434.0,538.0
58,0.1,eval,5.0,5587.0,530.0
58,0.1,eval,81.0,7112.0,5683.0
58,0.1,eval,87.0,7627.0,1694.0
58,0.1,eval,86.0,7733.0,1259.0
58,0.1,eval,11.0,8926.0,2857.0
58,0.1,eval,28.0,9289.0,6126.0
58,0.1,eval,34.0,9293.0,421.0
58,0.1,eval,35.0,9345.0,7447.0
58,0.1,eval,30.0,9990.0,5154.0
58,0.1,lilt,103.0,3168.0,9.0
58,0.1,lila,7.0,94.0,83.0
58,0.1,lila,81.0,94.0,51.0
58,0.1,lila,53.0,204.0,203.0
58,0.1,lila,46.0,206.0,51.0
58,0.1,lila,12.0,208.0,166.0
58,0.1,lila,103.0,554.0,51.0
58,0.1,lila,6.0,639.0,180.0
58,0.1,lila,80.0,1236.0,80.0
58,0.1,lila,51.0,1909.0,51.0
58,0.1,lila,29.0,2363.0,437.0
58,0.1,lila,86.0,2568.0,53.0
58,0.1,lila,34.0,4268.0,53.0
58,0.1,lila,76.0,4414.0,696.0
58,0.1,lila,79.0,4655.0,102.0
58,0.1,lila,5.0,6173.0,153.0
58,0.1,lila,30.0,6417.0,445.0
58,0.1,lila,87.0,7021.0,57.0
58,0.1,lila,82.0,7391.0,427.0
58,0.1,lila,28.0,7802.0,144.0
58,0.1,lila,35.0,8396.0,232.0
58,0.1,lila,104.0,8639.0,51.0
58,0.1,lila,11.0,8789.0,112.0
58,0.1,lila,47.0,8819.0,57.0
59,0.1,eval,103.0,1480.0,1153.0
59,0.1,eval,46.0,1781.0,1346.0
59,0.1,eval,79.0,3162.0,1484.0
59,0.1,eval,86.0,3738.0,2088.0
59,0.1,eval,51.0,4503.0,1544.0
59,0.1,eval,80.0,4526.0,1439.0
59,0.1,eval,81.0,4688.0,1050.0
59,0.1,eval,6.0,5379.0,1352.0
59,0.1,eval,104.0,8711.0,2064.0
59,0.1,eval,5.0,8821.0,2877.0
59,0.1,eval,30.0,8826.0,1519.0
59,0.1,eval,34.0,9098.0,2090.0
59,0.1,eval,87.0,9677.0,1395.0
59,0.1,lilt,103.0,3979.0,10.0
59,0.1,lila,103.0,1461.0,51.0
59,0.1,lila,46.0,1630.0,106.0
59,0.1,lila,79.0,2994.0,165.0
59,0.1,lila,81.0,3225.0,333.0
59,0.1,lila,87.0,3469.0,262.0
59,0.1,lila,86.0,3738.0,107.0
59,0.1,lila,5.0,3973.0,345.0
59,0.1,lila,80.0,4197.0,79.0
59,0.1,lila,6.0,4253.0,106.0
59,0.1,lila,51.0,4413.0,51.0
59,0.1,lila,7.0,4785.0,353.0
59,0.1,lila,104.0,4829.0,80.0
59,0.1,lila,34.0,6682.0,162.0
59,0.1,lila,29.0,7825.0,324.0
59,0.1,lila,30.0,8204.0,639.0
60,0.1,eval,103.0,665.0,337.0
60,0.1,eval,46.0,1252.0,763.0
60,0.1,eval,51.0,2107.0,354.0
60,0.1,eval,80.0,2390.0,842.0
60,0.1,eval,81.0,3183.0,1243.0
60,0.1,eval,6.0,3478.0,1133.0
60,0.1,eval,29.0,3967.0,2387.0
60,0.1,eval,79.0,4289.0,1052.0
60,0.1,eval,30.0,5501.0,1121.0
60,0.1,eval,86.0,7749.0,5812.0
60,0.1,eval,83.0,8233.0,720.0
60,0.1,eval,5.0,8304.0,754.0
60,0.1,lilt,103.0,1850.0,1356.0
60,0.1,lilt,46.0,9587.0,1356.0
60,0.1,lila,26.0,51.0,840.0
60,0.1,lila,30.0,51.0,108.0
60,0.1,lila,77.0,51.0,164.0
60,0.1,lila,31.0,354.0,340.0
60,0.1,lila,103.0,638.0,51.0
60,0.1,lila,51.0,663.0,83.0
60,0.1,lila,83.0,720.0,310.0
60,0.1,lila,46.0,876.0,92.0
60,0.1,lila,80.0,1914.0,151.0
60,0.1,lila,6.0,1957.0,288.0
60,0.1,lila,81.0,2377.0,92.0
60,0.1,lila,79.0,2954.0,107.0
60,0.1,lila,29.0,3945.0,266.0
60,0.1,lila,7.0,4023.0,273.0
60,0.1,lila,47.0,4523.0,51.0
60,0.1,lila,5.0,4655.0,238.0
60,0.1,lila,82.0,5025.0,340.0
60,0.1,lila,104.0,5752.0,51.0
60,0.1,lila,11.0,7603.0,144.0
60,0.1,lila,86.0,7735.0,51.0
60,0.1,lila,28.0,7784.0,135.0
60,0.1,lila,76.0,9792.0,738.0
61,0.1,eval,103.0,2866.0,454.0
61,0.1,eval,80.0,3629.0,1497.0
61,0.1,eval,46.0,4173.0,280.0
61,0.1,eval,25.0,5152.0,963.0
61,0.1,eval,6.0,5424.0,617.0
61,0.1,eval,82.0,5530.0,874.0
61,0.1,eval,75.0,6133.0,2070.0
61,0.1,eval,51.0,6720.0,3559.0
61,0.1,eval,81.0,7210.0,6272.0
61,0.1,eval,79.0,8190.0,6609.0
61,0.1,eval,87.0,8489.0,769.0
61,0.1,eval,29.0,8672.0,1785.0
61,0.1,eval,5.0,9052.0,7464.0
61,0.1,eval,83.0,9116.0,4755.0
61,0.1,lilt,103.0,5530.0,15.0
61,0.1,lila,6.0,78.0,73.0
61,0.1,lila,23.0,97.0,51.0
61,0.1,lila,46.0,911.0,59.0
61,0.1,lila,103.0,1503.0,51.0
61,0.1,lila,80.0,1785.0,73.0
61,0.1,lila,104.0,2362.0,51.0
61,0.1,lila,82.0,3268.0,212.0
61,0.1,lila,25.0,4856.0,502.0
61,0.1,lila,31.0,4884.0,700.0
61,0.1,lila,51.0,4892.0,91.0
61,0.1,lila,10.0,4943.0,241.0
61,0.1,lila,75.0,6065.0,502.0
61,0.1,lila,81.0,7032.0,219.0
61,0.1,lila,35.0,7541.0,177.0
61,0.1,lila,79.0,7726.0,51.0
61,0.1,lila,86.0,7809.0,135.0
61,0.1,lila,29.0,7848.0,167.0
61,0.1,lila,5.0,8137.0,226.0
61,0.1,lila,87.0,8209.0,177.0
61,0.1,lila,83.0,9002.0,1013.0
62,0.1,eval,35.0,1052.0,324.0
62,0.1,eval,46.0,1148.0,260.0
62,0.1,eval,103.0,1318.0,286.0
62,0.1,eval,81.0,2650.0,1433.0
62,0.1,eval,80.0,2880.0,289.0
62,0.1,eval,51.0,3894.0,1691.0
62,0.1,eval,78.0,4559.0,2027.0
62,0.1,eval,29.0,4727.0,2870.0
62,0.1,eval,86.0,5058.0,2215.0
62,0.1,eval,83.0,5292.0,3424.0
62,0.1,eval,104.0,5435.0,2264.0
62,0.1,eval,52.0,5980.0,4346.0
62,0.1,eval,34.0,6128.0,4483.0
62,0.1,eval,7.0,7180.0,2428.0
62,0.1,eval,2.0,8344.0,2499.0
62,0.1,eval,6.0,8596.0,2861.0
62,0.1,lilt,103.0,3289.0,18.0
62,0.1,lilt,104.0,5974.0,3046.0
62,0.1,lila,29.0,51.0,51.0
62,0.1,lila,46.0,289.0,51.0
62,0.1,lila,35.0,370.0,189.0
62,0.1,lila,87.0,716.0,120.0
62,0.1,lila,103.0,1134.0,51.0
62,0.1,lila,80.0,1694.0,51.0
62,0.1,lila,81.0,2444.0,90.0
62,0.1,lila,7.0,2642.0,373.0
62,0.1,lila,91.0,3277.0,550.0
62,0.1,lila,78.0,3340.0,51.0
62,0.1,lila,51.0,3873.0,51.0
62,0.1,lila,106.0,4162.0,1183.0
62,0.1,lila,83.0,4179.0,732.0
62,0.1,lila,104.0,4464.0,51.0
62,0.1,lila,86.0,4760.0,212.0
62,0.1,lila,4.0,5016.0,97.0
62,0.1,lila,6.0,5118.0,176.0
62,0.1,lila,52.0,5435.0,51.0
62,0.1,lila,34.0,5943.0,220.0
62,0.1,lila,30.0,5970.0,168.0
62,0.1,lila,2.0,7345.0,438.0
62,0.1,lila,85.0,8791.0,62.0
62,0.1,lila,74.0,8953.0,329.0
63,0.1,eval,79.0,558.0,276.0
63,0.1,eval,103.0,1218.0,281.0
63,0.1,eval,51.0,1325.0,279.0
63,0.1,eval,46.0,2073.0,1395.0
63,0.1,eval,80.0,2224.0,584.0
63,0.1,eval,6.0,2897.0,600.0
63,0.1,eval,28.0,5209.0,270.0
63,0.1,eval,29.0,5231.0,490.0
63,0.1,eval,86.0,6046.0,204.0
63,0.1,eval,11.0,7064.0,4163.0
63,0.1,eval,104.0,8013.0,86.0
63,0.1,eval,35.0,8458.0,6296.0
63,0.1,eval,87.0,8497.0,6363.0
63,0.1,eval,78.0,9706.0,5723.0
63,0.1,eval,34.0,9876.0,7671.0
63,0.1,lilt,103.0,2968.0,2897.0
63,0.1,lilt,104.0,8689.0,10.0
63,0.1,lila,10.0,58.0,51.0
63,0.1,lila,79.0,555.0,152.0
63,0.1,lila,80.0,686.0,143.0
63,0.1,lila,28.0,1218.0,238.0
63,0.1,lila,103.0,1218.0,72.0
63,0.1,lila,25.0,1316.0,471.0
63,0.1,lila,51.0,1324.0,118.0
63,0.1,lila,46.0,2062.0,115.0
63,0.1,lila,29.0,2819.0,164.0
63,0.1,lila,6.0,2897.0,422.0
63,0.1,lila,86.0,4216.0,52.0
63,0.1,lila,5.0,5102.0,165.0
63,0.1,lila,81.0,5686.0,115.0
63,0.1,lila,11.0,6012.0,185.0
63,0.1,lila,87.0,6771.0,70.0
63,0.1,lila,35.0,6998.0,285.0
63,0.1,lila,104.0,7286.0,51.0
63,0.1,lila,78.0,7758.0,293.0
63,0.1,lila,34.0,8675.0,65.0
63,0.1,lila,47.0,9097.0,51.0
63,0.1,lila,52.0,9980.0,51.0
64,0.1,eval,103.0,981.0,358.0
64,0.1,eval,11.0,2128.0,1051.0
64,0.1,eval,86.0,2508.0,1533.0
64,0.1,eval,46.0,2821.0,358.0
64,0.1,eval,80.0,2928.0,595.0
64,0.1,eval,51.0,3126.0,1168.0
64,0.1,eval,81.0,3375.0,1973.0
64,0.1,eval,87.0,4474.0,3546.0
64,0.1,eval,35.0,4564.0,3997.0
64,0.1,eval,30.0,4931.0,1314.0
64,0.1,eval,29.0,5460.0,1271.0
64,0.1,eval,79.0,6300.0,1221.0
64,0.1,eval,7.0,6599.0,3309.0
64,0.1,eval,104.0,6702.0,2605.0
64,0.1,eval,6.0,6973.0,595.0
64,0.1,eval,28.0,7237.0,1567.0
64,0.1,eval,25.0,8482.0,4354.0
64,0.1,lilt,103.0,3713.0,3451.0
64,0.1,lila,53.0,113.0,113.0
64,0.1,lila,30.0,293.0,187.0
64,0.1,lila,89.0,474.0,64.0
64,0.1,lila,46.0,979.0,72.0
64,0.1,lila,103.0,979.0,67.0
64,0.1,lila,11.0,1524.0,271.0
64,0.1,lila,86.0,1977.0,83.0
64,0.1,lila,80.0,2857.0,176.0
64,0.1,lila,29.0,2928.0,359.0
64,0.1,lila,51.0,3054.0,170.0
64,0.1,lila,81.0,3309.0,187.0
64,0.1,lila,88.0,3508.0,611.0
64,0.1,lila,36.0,3874.0,616.0
64,0.1,lila,87.0,4035.0,123.0
64,0.1,lila,35.0,4464.0,154.0
64,0.1,lila,104.0,4771.0,51.0
64,0.1,lila,79.0,5113.0,102.0
