trial,alpha,alg,group,t,t-inv
2,0.1,lila,7.0,51.0,51.0
2,0.1,lila,81.0,51.0,51.0
2,0.1,lila,76.0,276.0,269.0
2,0.1,lila,31.0,563.0,349.0
2,0.1,lila,103.0,5640.0,51.0
2,0.1,lila,46.0,5915.0,51.0
2,0.1,lila,80.0,6730.0,122.0
2,0.1,lila,87.0,7083.0,67.0
2,0.1,lila,6.0,8104.0,495.0
2,0.1,lila,29.0,13691.0,122.0
2,0.1,lila,86.0,21254.0,149.0
2,0.1,lila,51.0,22322.0,51.0
2,0.1,lila,30.0,29389.0,199.0
2,0.1,lila,35.0,30728.0,166.0
2,0.1,lila,11.0,33272.0,194.0
2,0.1,lila,75.0,37582.0,115.0
2,0.1,lila,79.0,37692.0,128.0
3,0.1,eval,103.0,4872.0,370.0
3,0.1,eval,80.0,6695.0,3792.0
3,0.1,eval,29.0,7041.0,4024.0
3,0.1,eval,46.0,7725.0,379.0
3,0.1,eval,51.0,8815.0,6529.0
3,0.1,eval,82.0,9248.0,6928.0
3,0.1,eval,87.0,9335.0,2498.0
3,0.1,eval,81.0,12291.0,6612.0
3,0.1,eval,6.0,15168.0,2525.0
3,0.1,eval,35.0,15572.0,8371.0
3,0.1,eval,7.0,18149.0,11859.0
3,0.1,eval,79.0,23129.0,2681.0
3,0.1,eval,86.0,25996.0,382.0
3,0.1,eval,30.0,29136.0,1302.0
3,0.1,eval,88.0,35296.0,3310.0
3,0.1,eval,75.0,36711.0,1068.0
3,0.1,eval,5.0,37085.0,4870.0
3,0.1,eval,11.0,39688.0,18848.0
3,0.1,lilt,103.0,7969.0,7592.0
3,0.1,lilt,46.0,34072.0,7592.0
3,0.1,lila,31.0,90.0,122.0
3,0.1,lila,25.0,1078.0,236.0
3,0.1,lila,103.0,2539.0,51.0
3,0.1,lila,80.0,5073.0,194.0
3,0.1,lila,88.0,6411.0,617.0
3,0.1,lila,51.0,6777.0,82.0
3,0.1,lila,29.0,7041.0,290.0
3,0.1,lila,46.0,7409.0,53.0
3,0.1,lila,79.0,7451.0,83.0
3,0.1,lila,82.0,7717.0,122.0
3,0.1,lila,87.0,8371.0,81.0
3,0.1,lila,8.0,9071.0,703.0
3,0.1,lila,6.0,11123.0,246.0
3,0.1,lila,81.0,11867.0,256.0
3,0.1,lila,7.0,12369.0,379.0
3,0.1,lila,35.0,13863.0,81.0
3,0.1,lila,30.0,22803.0,353.0
3,0.1,lila,86.0,22981.0,85.0
3,0.1,lila,11.0,26910.0,156.0
3,0.1,lila,5.0,26986.0,207.0
3,0.1,lila,76.0,28740.0,783.0
3,0.1,lila,75.0,33140.0,154.0
4,0.1,eval,25.0,6192.0,3963.0
4,0.1,eval,75.0,6192.0,3702.0
4,0.1,eval,87.0,6660.0,242.0
4,0.1,eval,103.0,8834.0,4253.0
4,0.1,eval,81.0,8958.0,2517.0
4,0.1,eval,80.0,9170.0,1748.0
4,0.1,eval,7.0,9679.0,7106.0
4,0.1,eval,46.0,9730.0,7286.0
4,0.1,eval,34.0,9782.0,2022.0
4,0.1,eval,29.0,11388.0,2016.0
4,0.1,eval,76.0,18467.0,5281.0
4,0.1,eval,51.0,19354.0,12372.0
4,0.1,eval,86.0,22189.0,5129.0
4,0.1,eval,6.0,24927.0,2449.0
4,0.1,eval,35.0,33419.0,6867.0
4,0.1,lilt,103.0,11670.0,11163.0
4,0.1,lilt,46.0,38421.0,11163.0
4,0.1,lila,12.0,102.0,100.0
4,0.1,lila,3.0,225.0,203.0
4,0.1,lila,87.0,258.0,80.0
4,0.1,lila,80.0,2473.0,188.0
4,0.1,lila,25.0,4588.0,634.0
4,0.1,lila,75.0,4588.0,178.0
4,0.1,lila,103.0,6078.0,51.0
4,0.1,lila,86.0,6658.0,51.0
4,0.1,lila,34.0,6839.0,79.0
4,0.1,lila,46.0,8674.0,89.0
4,0.1,lila,81.0,8729.0,173.0
4,0.1,lila,7.0,8899.0,256.0
4,0.1,lila,6.0,9347.0,217.0
4,0.1,lila,29.0,11144.0,208.0
4,0.1,lila,76.0,12129.0,326.0
4,0.1,lila,51.0,15862.0,75.0
4,0.1,lila,35.0,18809.0,168.0
4,0.1,lila,79.0,26333.0,51.0
4,0.1,lila,5.0,34397.0,162.0
4,0.1,lila,88.0,36789.0,205.0
5,0.1,eval,103.0,9672.0,7071.0
5,0.1,eval,80.0,12629.0,9585.0
5,0.1,eval,6.0,12631.0,9103.0
5,0.1,eval,30.0,15017.0,1119.0
5,0.1,eval,81.0,15536.0,1111.0
5,0.1,eval,46.0,15545.0,9536.0
5,0.1,eval,87.0,16909.0,5612.0
5,0.1,eval,79.0,18778.0,9623.0
5,0.1,eval,51.0,19479.0,15990.0
5,0.1,eval,7.0,23663.0,17181.0
5,0.1,eval,29.0,25798.0,17263.0
5,0.1,eval,11.0,26037.0,14674.0
5,0.1,eval,35.0,29005.0,4392.0
5,0.1,eval,86.0,35171.0,7794.0
5,0.1,lilt,103.0,16514.0,16200.0
5,0.1,lilt,46.0,38251.0,16200.0
5,0.1,lila,30.0,1703.0,217.0
5,0.1,lila,31.0,4020.0,418.0
5,0.1,lila,82.0,4039.0,360.0
5,0.1,lila,103.0,9317.0,59.0
5,0.1,lila,46.0,9672.0,72.0
5,0.1,lila,87.0,10445.0,108.0
5,0.1,lila,80.0,12343.0,172.0
5,0.1,lila,6.0,13806.0,362.0
5,0.1,lila,81.0,14564.0,217.0
5,0.1,lila,86.0,14744.0,149.0
5,0.1,lila,51.0,16942.0,110.0
5,0.1,lila,79.0,17036.0,83.0
5,0.1,lila,7.0,21672.0,482.0
5,0.1,lila,35.0,22023.0,126.0
5,0.1,lila,11.0,23427.0,228.0
5,0.1,lila,29.0,24696.0,480.0
5,0.1,lila,5.0,25259.0,146.0
6,0.1,eval,80.0,4187.0,1942.0
6,0.1,eval,6.0,4678.0,1355.0
6,0.1,eval,103.0,7183.0,1869.0
6,0.1,eval,46.0,7249.0,1424.0
6,0.1,eval,79.0,11294.0,6637.0
6,0.1,eval,7.0,13783.0,1843.0
6,0.1,eval,81.0,15584.0,2246.0
6,0.1,eval,35.0,20770.0,7786.0
6,0.1,eval,87.0,21832.0,161.0
6,0.1,lilt,103.0,11013.0,10942.0
6,0.1,lilt,46.0,35228.0,10942.0
6,0.1,lila,87.0,205.0,110.0
6,0.1,lila,46.0,1983.0,51.0
6,0.1,lila,13.0,2649.0,378.0
6,0.1,lila,80.0,3349.0,218.0
6,0.1,lila,6.0,4642.0,420.0
6,0.1,lila,103.0,4799.0,51.0
6,0.1,lila,79.0,8247.0,51.0
6,0.1,lila,7.0,8278.0,361.0
6,0.1,lila,75.0,11963.0,268.0
6,0.1,lila,81.0,13996.0,361.0
6,0.1,lila,35.0,14529.0,140.0
6,0.1,lila,29.0,22424.0,252.0
6,0.1,lila,51.0,25345.0,81.0
6,0.1,lila,5.0,25482.0,86.0
7,0.1,eval,46.0,1511.0,802.0
7,0.1,eval,103.0,1543.0,1314.0
7,0.1,eval,80.0,1814.0,282.0
7,0.1,eval,6.0,3627.0,1386.0
7,0.1,eval,11.0,10708.0,4272.0
7,0.1,eval,29.0,15848.0,10808.0
7,0.1,eval,7.0,18345.0,641.0
7,0.1,eval,86.0,19540.0,289.0
7,0.1,eval,81.0,19992.0,788.0
7,0.1,eval,51.0,26385.0,18467.0
7,0.1,eval,87.0,31465.0,5352.0
7,0.1,eval,35.0,31696.0,1602.0
7,0.1,eval,30.0,32129.0,28696.0
7,0.1,lilt,103.0,5883.0,5184.0
7,0.1,lilt,46.0,18023.0,5184.0
7,0.1,lila,7.0,807.0,379.0
7,0.1,lila,46.0,830.0,77.0
7,0.1,lila,103.0,1374.0,51.0
7,0.1,lila,80.0,1486.0,133.0
7,0.1,lila,6.0,1832.0,167.0
7,0.1,lila,5.0,8621.0,86.0
7,0.1,lila,11.0,9392.0,254.0
7,0.1,lila,79.0,10917.0,51.0
7,0.1,lila,29.0,11807.0,201.0
7,0.1,lila,81.0,18530.0,288.0
7,0.1,lila,51.0,18574.0,51.0
7,0.1,lila,86.0,19182.0,66.0
7,0.1,lila,35.0,23649.0,152.0
7,0.1,lila,87.0,24630.0,152.0
7,0.1,lila,30.0,29455.0,459.0
7,0.1,lila,88.0,32666.0,842.0
7,0.1,lila,75.0,33520.0,546.0
7,0.1,lila,25.0,36747.0,687.0
8,0.1,eval,103.0,9806.0,6246.0
8,0.1,eval,46.0,12260.0,8687.0
8,0.1,eval,7.0,12631.0,8011.0
8,0.1,eval,81.0,13451.0,11068.0
8,0.1,eval,80.0,19043.0,6064.0
8,0.1,eval,87.0,23285.0,10989.0
8,0.1,eval,6.0,24454.0,15284.0
8,0.1,eval,86.0,29336.0,1306.0
8,0.1,eval,31.0,31736.0,9114.0
8,0.1,eval,82.0,31774.0,16071.0
8,0.1,eval,29.0,34064.0,9276.0
8,0.1,eval,75.0,35192.0,5825.0
8,0.1,eval,34.0,36519.0,1141.0
8,0.1,lilt,103.0,18416.0,18327.0
8,0.1,lila,103.0,8911.0,51.0
8,0.1,lila,46.0,8930.0,61.0
8,0.1,lila,81.0,11182.0,183.0
8,0.1,lila,7.0,11495.0,465.0
8,0.1,lila,86.0,13561.0,51.0
8,0.1,lila,75.0,15623.0,148.0
8,0.1,lila,80.0,16295.0,150.0
8,0.1,lila,87.0,18640.0,89.0
8,0.1,lila,6.0,19011.0,240.0
8,0.1,lila,79.0,19150.0,153.0
8,0.1,lila,51.0,24171.0,57.0
8,0.1,lila,31.0,27592.0,1160.0
8,0.1,lila,29.0,31156.0,226.0
8,0.1,lila,82.0,31680.0,1090.0
8,0.1,lila,11.0,32114.0,69.0
8,0.1,lila,3.0,32405.0,631.0
8,0.1,lila,34.0,36155.0,205.0
8,0.1,lila,35.0,38541.0,170.0
8,0.1,lila,30.0,39073.0,337.0
9,0.1,eval,103.0,9194.0,302.0
9,0.1,eval,75.0,9211.0,1879.0
9,0.1,eval,46.0,9836.0,2405.0
9,0.1,eval,80.0,10303.0,6762.0
9,0.1,eval,6.0,12370.0,2310.0
9,0.1,eval,25.0,12584.0,2236.0
9,0.1,eval,29.0,23782.0,14544.0
9,0.1,eval,81.0,24514.0,7579.0
9,0.1,eval,7.0,26942.0,13688.0
9,0.1,eval,51.0,28368.0,23332.0
9,0.1,eval,87.0,28957.0,16828.0
9,0.1,eval,35.0,31835.0,15198.0
9,0.1,eval,86.0,35983.0,73.0
9,0.1,eval,30.0,36795.0,3490.0
9,0.1,lilt,103.0,16118.0,15820.0
9,0.1,lilt,46.0,32505.0,15820.0
9,0.1,lila,103.0,5059.0,51.0
9,0.1,lila,46.0,5234.0,51.0
9,0.1,lila,75.0,8413.0,632.0
9,0.1,lila,80.0,9218.0,96.0
9,0.1,lila,81.0,9290.0,114.0
9,0.1,lila,6.0,11784.0,188.0
9,0.1,lila,25.0,12105.0,639.0
9,0.1,lila,35.0,16909.0,172.0
9,0.1,lila,29.0,17583.0,195.0
9,0.1,lila,7.0,22549.0,279.0
9,0.1,lila,87.0,22611.0,172.0
9,0.1,lila,51.0,23984.0,92.0
9,0.1,lila,79.0,25881.0,63.0
9,0.1,lila,86.0,29648.0,51.0
9,0.1,lila,5.0,32457.0,209.0
9,0.1,lila,30.0,34411.0,230.0
9,0.1,lila,88.0,37509.0,576.0
9,0.1,lila,76.0,38042.0,1310.0
10,0.1,eval,75.0,3086.0,2300.0
10,0.1,eval,80.0,9089.0,6396.0
10,0.1,eval,103.0,10957.0,7159.0
10,0.1,eval,6.0,11730.0,6521.0
10,0.1,eval,25.0,12776.0,2894.0
10,0.1,eval,81.0,16437.0,9146.0
10,0.1,eval,86.0,19457.0,14563.0
10,0.1,eval,46.0,23010.0,11007.0
10,0.1,eval,88.0,23398.0,2206.0
10,0.1,eval,29.0,25723.0,8892.0
10,0.1,eval,76.0,26272.0,4133.0
10,0.1,eval,30.0,29747.0,1572.0
10,0.1,eval,51.0,32109.0,7176.0
10,0.1,eval,7.0,35411.0,10857.0
10,0.1,eval,87.0,39468.0,32733.0
10,0.1,eval,3.0,39510.0,1574.0
10,0.1,eval,34.0,39838.0,15036.0
10,0.1,lilt,103.0,24662.0,24365.0
10,0.1,lila,3.0,2330.0,349.0
10,0.1,lila,75.0,2983.0,349.0
10,0.1,lila,53.0,4249.0,319.0
10,0.1,lila,80.0,8246.0,63.0
10,0.1,lila,103.0,10285.0,51.0
10,0.1,lila,6.0,11035.0,157.0
10,0.1,lila,46.0,14381.0,62.0
10,0.1,lila,86.0,15343.0,102.0
10,0.1,lila,81.0,15645.0,161.0
10,0.1,lila,29.0,16359.0,110.0
10,0.1,lila,34.0,20482.0,102.0
10,0.1,lila,88.0,23354.0,231.0
10,0.1,lila,30.0,23423.0,374.0
10,0.1,lila,51.0,26072.0,51.0
10,0.1,lila,76.0,26586.0,1348.0
10,0.1,lila,25.0,27384.0,830.0
10,0.1,lila,7.0,32209.0,352.0
10,0.1,lila,87.0,34396.0,51.0
10,0.1,lila,79.0,38119.0,106.0
11,0.1,eval,29.0,1622.0,1254.0
11,0.1,eval,80.0,1622.0,892.0
11,0.1,eval,103.0,9964.0,5375.0
11,0.1,eval,46.0,10811.0,5408.0
11,0.1,eval,82.0,12053.0,5759.0
11,0.1,eval,6.0,15193.0,5428.0
11,0.1,eval,81.0,27117.0,12568.0
11,0.1,eval,87.0,28828.0,5568.0
11,0.1,eval,7.0,31093.0,12903.0
11,0.1,eval,75.0,31390.0,15351.0
11,0.1,eval,51.0,32827.0,7681.0
11,0.1,eval,12.0,36440.0,6819.0
11,0.1,lilt,103.0,14133.0,13159.0
11,0.1,lila,29.0,1519.0,198.0
11,0.1,lila,80.0,1519.0,59.0
11,0.1,lila,103.0,6547.0,51.0
11,0.1,lila,31.0,7391.0,1257.0
11,0.1,lila,82.0,8995.0,400.0
11,0.1,lila,46.0,10842.0,51.0
11,0.1,lila,87.0,12093.0,340.0
11,0.1,lila,6.0,13088.0,173.0
11,0.1,lila,75.0,21578.0,96.0
11,0.1,lila,51.0,23816.0,63.0
11,0.1,lila,81.0,24439.0,78.0
11,0.1,lila,7.0,26568.0,180.0
11,0.1,lila,12.0,34511.0,437.0
11,0.1,lila,86.0,38612.0,51.0
11,0.1,lila,35.0,39946.0,340.0
12,0.1,eval,80.0,7408.0,2315.0
12,0.1,eval,103.0,8158.0,607.0
12,0.1,eval,81.0,10336.0,2800.0
12,0.1,eval,29.0,11520.0,2337.0
12,0.1,eval,46.0,15741.0,7246.0
12,0.1,eval,7.0,17714.0,8836.0
12,0.1,eval,75.0,18227.0,3513.0
12,0.1,eval,25.0,19158.0,7331.0
12,0.1,eval,5.0,19834.0,14311.0
12,0.1,eval,30.0,20857.0,1162.0
12,0.1,eval,79.0,21559.0,14835.0
12,0.1,eval,51.0,22104.0,1169.0
12,0.1,eval,88.0,31404.0,1793.0
12,0.1,eval,76.0,32969.0,2270.0
12,0.1,eval,6.0,34363.0,13485.0
12,0.1,eval,87.0,39949.0,25314.0
12,0.1,lilt,103.0,15779.0,16.0
12,0.1,lilt,46.0,38903.0,14845.0
12,0.1,lila,103.0,3615.0,51.0
12,0.1,lila,30.0,4557.0,436.0
12,0.1,lila,29.0,4595.0,87.0
12,0.1,lila,80.0,4692.0,51.0
12,0.1,lila,81.0,5210.0,95.0
12,0.1,lila,46.0,8162.0,51.0
12,0.1,lila,75.0,9850.0,328.0
12,0.1,lila,51.0,14841.0,51.0
12,0.1,lila,7.0,16207.0,95.0
12,0.1,lila,5.0,17575.0,196.0
12,0.1,lila,25.0,18418.0,529.0
12,0.1,lila,79.0,19074.0,112.0
12,0.1,lila,6.0,19087.0,192.0
12,0.1,lila,88.0,24405.0,405.0
12,0.1,lila,87.0,26637.0,67.0
12,0.1,lila,35.0,29102.0,127.0
12,0.1,lila,76.0,31503.0,649.0
12,0.1,lila,86.0,38443.0,101.0
13,0.1,eval,103.0,4912.0,2681.0
13,0.1,eval,80.0,5772.0,99.0
13,0.1,eval,46.0,6119.0,5004.0
13,0.1,eval,88.0,7580.0,783.0
13,0.1,eval,13.0,8681.0,1108.0
13,0.1,eval,51.0,10211.0,3133.0
13,0.1,eval,29.0,10564.0,4815.0
13,0.1,eval,6.0,17670.0,117.0
13,0.1,eval,81.0,20182.0,6145.0
13,0.1,eval,87.0,25908.0,22267.0
13,0.1,eval,7.0,26946.0,6145.0
13,0.1,eval,35.0,27665.0,24217.0
13,0.1,eval,79.0,30066.0,3581.0
13,0.1,eval,5.0,33972.0,17965.0
13,0.1,lilt,103.0,9289.0,17.0
13,0.1,lila,6.0,54.0,51.0
13,0.1,lila,80.0,58.0,51.0
13,0.1,lila,37.0,65.0,65.0
13,0.1,lila,13.0,1108.0,586.0
13,0.1,lila,88.0,1495.0,374.0
13,0.1,lila,103.0,3367.0,51.0
13,0.1,lila,51.0,3668.0,58.0
13,0.1,lila,46.0,6069.0,51.0
13,0.1,lila,83.0,7995.0,1001.0
13,0.1,lila,29.0,10467.0,130.0
13,0.1,lila,81.0,14706.0,89.0
13,0.1,lila,79.0,19197.0,78.0
13,0.1,lila,7.0,20027.0,89.0
13,0.1,lila,87.0,24720.0,81.0
13,0.1,lila,35.0,27147.0,159.0
13,0.1,lila,5.0,29173.0,263.0
13,0.1,lila,86.0,31064.0,51.0
13,0.1,lila,76.0,34759.0,649.0
14,0.1,eval,87.0,6059.0,2672.0
14,0.1,eval,81.0,9116.0,733.0
14,0.1,eval,46.0,9989.0,6863.0
14,0.1,eval,103.0,9989.0,2174.0
14,0.1,eval,6.0,11271.0,489.0
14,0.1,eval,7.0,12706.0,9175.0
14,0.1,eval,35.0,12976.0,5350.0
14,0.1,eval,80.0,13214.0,636.0
14,0.1,eval,29.0,20085.0,2375.0
14,0.1,eval,86.0,23677.0,15498.0
14,0.1,eval,30.0,24023.0,1497.0
14,0.1,eval,82.0,28434.0,1130.0
14,0.1,eval,51.0,30387.0,25346.0
14,0.1,eval,76.0,33244.0,1363.0
14,0.1,lilt,103.0,18115.0,7.0
14,0.1,lilt,46.0,32901.0,17457.0
14,0.1,lila,8.0,51.0,168.0
14,0.1,lila,82.0,51.0,51.0
14,0.1,lila,6.0,618.0,199.0
14,0.1,lila,76.0,1450.0,280.0
14,0.1,lila,2.0,4287.0,80.0
14,0.1,lila,87.0,5338.0,157.0
14,0.1,lila,103.0,6894.0,51.0
14,0.1,lila,46.0,7096.0,51.0
14,0.1,lila,81.0,8944.0,210.0
14,0.1,lila,35.0,9422.0,157.0
14,0.1,lila,7.0,9975.0,233.0
14,0.1,lila,80.0,10155.0,112.0
14,0.1,lila,30.0,17483.0,322.0
14,0.1,lila,29.0,18285.0,277.0
14,0.1,lila,86.0,19523.0,70.0
14,0.1,lila,31.0,25089.0,416.0
14,0.1,lila,51.0,25638.0,51.0
14,0.1,lila,34.0,32487.0,215.0
14,0.1,lila,5.0,36806.0,116.0
15,0.1,eval,80.0,4472.0,3713.0
15,0.1,eval,29.0,4963.0,3712.0
15,0.1,eval,103.0,7844.0,3802.0
15,0.1,eval,46.0,8760.0,7521.0
15,0.1,eval,6.0,11821.0,9153.0
15,0.1,eval,51.0,14812.0,12590.0
15,0.1,eval,88.0,15488.0,11006.0
15,0.1,eval,87.0,16502.0,5439.0
15,0.1,eval,79.0,17210.0,9214.0
15,0.1,eval,81.0,17763.0,703.0
15,0.1,eval,36.0,18086.0,10306.0
15,0.1,eval,35.0,19192.0,5585.0
15,0.1,eval,30.0,24873.0,21354.0
15,0.1,eval,86.0,27560.0,20263.0
15,0.1,eval,7.0,31474.0,14020.0
15,0.1,eval,34.0,34805.0,22768.0
15,0.1,lilt,103.0,12046.0,11973.0
15,0.1,lilt,46.0,38584.0,11973.0
15,0.1,lila,82.0,82.0,82.0
15,0.1,lila,80.0,3915.0,85.0
15,0.1,lila,29.0,3949.0,119.0
15,0.1,lila,103.0,4496.0,51.0
15,0.1,lila,35.0,6068.0,87.0
15,0.1,lila,87.0,6068.0,67.0
15,0.1,lila,46.0,8154.0,53.0
15,0.1,lila,6.0,11254.0,299.0
15,0.1,lila,51.0,12963.0,51.0
15,0.1,lila,79.0,13762.0,102.0
15,0.1,lila,25.0,14704.0,327.0
15,0.1,lila,75.0,15206.0,271.0
15,0.1,lila,88.0,15488.0,325.0
15,0.1,lila,81.0,17882.0,164.0
15,0.1,lila,36.0,18055.0,325.0
15,0.1,lila,11.0,18614.0,73.0
15,0.1,lila,86.0,22687.0,51.0
15,0.1,lila,30.0,24999.0,178.0
15,0.1,lila,7.0,26241.0,338.0
15,0.1,lila,76.0,29478.0,493.0
15,0.1,lila,5.0,29616.0,284.0
15,0.1,lila,34.0,34774.0,120.0
16,0.1,eval,86.0,776.0,564.0
16,0.1,eval,6.0,2874.0,2244.0
16,0.1,eval,80.0,4559.0,200.0
16,0.1,eval,46.0,5997.0,2263.0
16,0.1,eval,103.0,7721.0,1666.0
16,0.1,eval,81.0,15935.0,3571.0
16,0.1,eval,82.0,16642.0,1740.0
16,0.1,eval,7.0,17133.0,3571.0
16,0.1,eval,31.0,17603.0,1905.0
16,0.1,eval,29.0,18749.0,1764.0
16,0.1,eval,51.0,22510.0,16455.0
16,0.1,eval,87.0,22600.0,15706.0
16,0.1,eval,75.0,25440.0,9620.0
16,0.1,eval,25.0,34912.0,3008.0
16,0.1,eval,79.0,36394.0,15207.0
16,0.1,lilt,103.0,14746.0,14686.0
16,0.1,lilt,46.0,38085.0,14686.0
16,0.1,lila,86.0,660.0,51.0
16,0.1,lila,34.0,907.0,51.0
16,0.1,lila,31.0,1921.0,505.0
16,0.1,lila,6.0,2429.0,108.0
16,0.1,lila,80.0,2581.0,103.0
16,0.1,lila,46.0,3048.0,72.0
16,0.1,lila,103.0,3895.0,51.0
16,0.1,lila,81.0,14575.0,232.0
16,0.1,lila,82.0,15227.0,411.0
16,0.1,lila,7.0,16576.0,354.0
16,0.1,lila,29.0,18920.0,163.0
16,0.1,lila,87.0,19959.0,63.0
16,0.1,lila,35.0,20002.0,167.0
16,0.1,lila,51.0,21082.0,81.0
16,0.1,lila,75.0,22348.0,516.0
16,0.1,lila,30.0,23967.0,585.0
16,0.1,lila,79.0,25854.0,116.0
16,0.1,lila,11.0,28302.0,177.0
16,0.1,lila,25.0,33398.0,815.0
16,0.1,lila,5.0,38942.0,158.0
17,0.1,eval,103.0,1602.0,1065.0
17,0.1,eval,80.0,10896.0,3691.0
17,0.1,eval,6.0,14989.0,6350.0
17,0.1,eval,46.0,15231.0,1525.0
17,0.1,eval,35.0,17836.0,2712.0
17,0.1,eval,87.0,18375.0,2738.0
17,0.1,eval,76.0,19473.0,10478.0
17,0.1,eval,81.0,20264.0,4385.0
17,0.1,eval,29.0,28211.0,11895.0
17,0.1,eval,7.0,28961.0,15364.0
17,0.1,eval,86.0,34610.0,14625.0
17,0.1,eval,51.0,35493.0,1420.0
17,0.1,lilt,103.0,19675.0,19458.0
17,0.1,lila,103.0,1466.0,51.0
17,0.1,lila,80.0,4299.0,77.0
17,0.1,lila,35.0,10840.0,169.0
17,0.1,lila,6.0,11190.0,77.0
17,0.1,lila,87.0,11427.0,167.0
17,0.1,lila,46.0,12276.0,51.0
17,0.1,lila,29.0,15749.0,287.0
17,0.1,lila,7.0,16246.0,642.0
17,0.1,lila,81.0,16577.0,97.0
17,0.1,lila,76.0,17715.0,350.0
17,0.1,lila,5.0,23865.0,155.0
17,0.1,lila,86.0,28810.0,69.0
17,0.1,lila,51.0,29407.0,51.0
17,0.1,lila,11.0,30919.0,102.0
17,0.1,lila,88.0,30966.0,424.0
17,0.1,lila,75.0,33802.0,83.0
17,0.1,lila,30.0,39450.0,133.0
17,0.1,lila,79.0,39902.0,54.0
18,0.1,eval,80.0,4234.0,2870.0
18,0.1,eval,6.0,4277.0,1811.0
18,0.1,eval,46.0,4335.0,3203.0
18,0.1,eval,103.0,4404.0,3538.0
18,0.1,eval,7.0,7563.0,4596.0
